time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
38.881551803080917,214,2,26,238,73,29,100832,30,4,36,33,38,0.25154320987654316,0.015432098765432101,0.10956790123456789,0.0030864197530864152,2.0231481481481479
52.233450742668381,214,2,26,251,115,31,135704,30,4,36,33,38,0.21141975308641975,0.010802469135802472,0.13117283950617281,0.0015432098765432098,2.2268518518518512
70.170382867038242,216,0,27,256,207,40,182113,31,4,36,34,38,0.2222222222222221,1.2921563312064733e-32,0.078703703703703679,1.2310793862108594e-32,2.333333333333333
94.266845511788475,216,0,27,256,328,53,245162,31,4,36,34,38,0.18827160493827161,4.6281760947527834e-33,0.20833333333333331,1.0636899194394256e-32,2.333333333333333
126.63801734674027,216,0,27,256,473,58,328736,31,4,36,34,38,0.22222222222222215,1.0715065795532196e-32,0.078703703703703692,7.1179160861311596e-33,2.333333333333333
170.12542798525882,216,0,27,256,673,73,441873,31,4,36,34,38,0.25154320987654311,1.1894400675058207e-32,0.12037037037037038,9.5146289058130528e-33,2.333333333333333
228.54638641349939,216,0,27,256,996,92,593553,31,4,36,34,38,0.15277777777777779,5.5412095498696958e-33,0.20370370370370372,9.6144919399664638e-33,2.333333333333333
307.02906297578545,216,0,27,256,1429,116,797052,31,4,36,34,38,0.26697530864197522,1.4709587161668685e-32,0.1574074074074075,9.5146289058130528e-33,2.333333333333333
412.46263829013515,216,0,27,256,1960,156,1070282,31,4,36,34,38,0.16666666666666666,5.3129511860904675e-33,0.12499999999999996,6.6613993585727031e-33,2.333333333333333
554.10203300094918,216,0,27,256,2684,203,1436484,31,4,36,34,38,0.1728395061728395,4.3999177309735558e-33,0.18055555555555552,9.0581121782545963e-33,2.333333333333333
744.38030132516894,216,0,27,256,3690,294,1929674,31,4,36,34,38,0.17438271604938271,5.5792526104995666e-33,0.1388888888888889,1.2962281275395142e-32,2.333333333333333
1000,216,0,27,256,5018,370,2592240,31,4,36,34,38,0.18209876543209874,4.7803483372722687e-33,0.15277777777777773,9.9711456333715094e-33,2.333333333333333
