time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.46415888336127786,1296,432,0,0,0,0,7192,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.6235507341273917,1296,432,0,0,0,0,9683,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.83767764006829171,1296,432,0,0,0,0,13104,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
1.1253355826007647,1296,432,0,0,0,0,17593,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
1.5117750706156634,1296,432,0,0,0,0,23593,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
2.0309176209047357,1296,432,0,0,0,0,31673,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
2.7283333764867685,1296,432,0,0,0,0,42429,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
3.6652412370796288,1296,432,0,0,0,0,57086,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
4.9238826317067366,1296,432,0,0,0,0,76718,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
6.6147406412301519,1296,432,0,0,0,0,103009,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
8.8862381627433997,1296,432,0,0,0,0,138084,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
11.93776641714436,1296,432,0,0,0,0,185607,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
16.0371874375133,1296,432,0,0,0,0,249429,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
21.544346900318832,1296,432,0,0,0,0,335087,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
28.942661247167536,1296,432,0,0,0,0,450343,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
38.881551803080917,1296,432,0,0,0,0,605007,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
52.233450742668381,1296,432,0,0,0,0,812353,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
70.170382867038242,1296,432,0,0,0,0,1092420,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
94.266845511788475,1296,432,0,0,0,0,1467409,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
126.63801734674027,1296,432,0,0,0,0,1969886,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
170.12542798525882,1296,432,0,0,0,0,2647734,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
228.54638641349939,1296,432,0,0,0,0,3556998,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
307.02906297578545,1296,432,0,0,0,0,4776992,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
412.46263829013515,1296,432,0,0,0,0,6415845,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
554.10203300094918,1296,432,0,0,0,0,8615487,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
744.38030132516894,1296,432,0,0,0,0,11577854,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
1000,1296,432,0,0,0,0,15551786,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
