time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
38.881551803080917,506,6,253,738,366,52,239247,107,4,78,84,91,0.081443316227812632,0.010462934773349917,0.20442708333333331,0.0097656249999999931,0.25976562499999994
52.233450742668381,508,4,254,799,498,59,321538,108,4,79,84,91,0.063116000085180785,0.013336771728019897,0.24869791666666669,0.0039062499999999974,0.31640624999999989
70.170382867038242,508,4,254,845,650,71,431903,108,4,79,84,91,0.069495550783893897,0.014257483682689885,0.18098958333333331,0.0052083333333333339,0.18359374999999989
94.266845511788475,508,4,254,905,862,89,579595,108,4,79,84,91,0.058223605146534019,0.0079704691973432901,0.25390625,0.0052083333333333304,0.27734374999999994
126.63801734674027,508,4,254,997,1185,101,779395,108,4,79,84,91,0.066259507327854086,0.0079704691973432919,0.24088541666666663,0.0052083333333333339,0.27734374999999989
170.12542798525882,508,4,254,1099,1544,126,1047307,108,4,79,84,91,0.055711974693233857,0.0079704691973432919,0.26692708333333331,0.0052083333333333313,0.27734374999999983
228.54638641349939,508,4,254,1246,2085,176,1406551,108,4,79,84,91,0.054606190311830838,0.0079704691973432919,0.19270833333333331,0.0052083333333333287,0.24609374999999994
307.02906297578545,508,4,254,1465,2771,222,1887741,108,4,79,84,91,0.063208536298547294,0.0079704691973432953,0.22786458333333331,0.0052083333333333296,0.27734374999999978
412.46263829013515,508,4,254,1728,3643,283,2534513,108,4,79,84,91,0.069626416751847442,0.010193264485346604,0.25651041666666663,0.0039062499999999974,0.23828124999999983
554.10203300094918,508,4,254,2127,4808,355,3404078,108,4,79,84,91,0.071151902266500852,0.010193264485346605,0.25130208333333337,0.0039062499999999939,0.20703124999999992
744.38030132516894,508,4,254,2633,6470,471,4574613,108,4,79,84,91,0.05422481893316751,0.010193264485346602,0.21484375,0.0039062499999999935,0.20703125
1000,508,4,254,3282,8706,627,6144200,108,4,79,84,91,0.063562804447820892,0.0079704691973432919,0.20442708333333337,0.005208333333333333,0.24609374999999989
