time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
1.1253355826007647,422,90,19,33,2,18,6912,19,2,72,67,72,0.080268810689331699,0.052418436605313451,0.13020833333333334,0.03190104166666663,11.306640625
1.5117750706156634,430,82,23,63,2,19,9312,25,2,74,67,74,0.19924585322938979,0.068108869589290272,0.21809895833333331,0.022786458333333332,8.4785156249999982
2.0309176209047357,434,78,25,100,2,20,12472,28,2,74,69,74,0.16420691758264847,0.035622219239933681,0.29427083333333331,0.037109375,5.994140625
2.7283333764867685,452,60,34,144,2,26,16627,43,2,75,70,81,0.19619255711058531,0.080848806109422924,0.41080729166666657,0.033854166666666671,4.6054687499999991
3.6652412370796288,466,46,41,197,3,29,22376,52,2,76,73,84,0.2043401603825655,0.13433469734155229,0.39973958333333331,0.052734374999999986,4.3691406249999991
4.9238826317067366,474,38,45,239,11,32,30250,56,3,77,75,85,0.21539102892810286,0.20070261758696523,0.33919270833333326,0.033203125000000014,4.318359375
6.6147406412301519,484,28,50,289,27,37,40735,63,3,78,77,87,0.19863875457990884,0.09164684415475291,0.384765625,0.019531249999999993,2.9882812499999996
8.8862381627433997,488,24,52,331,40,42,54660,65,3,78,78,88,0.31536493551897027,0.073352244504109501,0.533203125,0.024739583333333339,1.453125
11.93776641714436,492,20,54,368,63,45,73206,67,3,79,79,88,0.2951508904439189,0.12164896728019906,0.46549479166666663,0.019531249999999997,0.87109374999999978
16.0371874375133,494,18,55,430,80,49,98478,69,3,80,79,88,0.23694645017467841,0.059364431109422931,0.29036458333333331,0.033203125,1.8144531249999991
21.544346900318832,500,12,58,489,102,55,132247,74,3,82,80,88,0.17963329354122062,0.082401394853466023,0.39453125,0.020833333333333304,1.7109374999999991
28.942661247167536,500,12,58,551,148,59,177331,74,3,82,80,88,0.1712510615627231,0.076653720944126036,0.39843749999999989,0.013020833333333329,1.4140624999999998
38.881551803080917,504,8,60,620,193,65,238397,77,3,82,81,89,0.20555764585462852,0.085163530717475983,0.27018229166666663,0.0052083333333333322,1.0898437499999996
52.233450742668381,504,8,60,701,257,69,320658,77,3,82,81,89,0.1320474321531758,0.059634101397426198,0.32486979166666669,0.0065104166666666618,1.5351562499999996
70.170382867038242,504,8,60,784,340,75,430891,77,3,82,81,89,0.18285578538256553,0.052584344154752889,0.37044270833333337,0.001302083333333333,0.78515624999999978
94.266845511788475,504,8,60,893,430,82,578612,77,3,82,81,89,0.22749676356936488,0.045376617714736292,0.341796875,0.0026041666666666605,1.3710937499999993
126.63801734674027,504,8,60,1049,556,89,776860,77,3,82,81,89,0.10996157176629351,0.062396237261436137,0.29492187499999994,0.0052083333333333348,1.7929687499999996
170.12542798525882,506,6,61,1150,714,99,1043906,78,3,82,82,89,0.1153662040515572,0.03583439489605638,0.26822916666666669,0.0071614583333333339,1.3769531249999993
228.54638641349939,506,6,61,1247,918,121,1401880,78,3,82,82,89,0.10022633816878437,0.023799706501369824,0.18229166666666666,0.0045572916666666644,2.0019531249999996
307.02906297578545,506,6,61,1375,1170,134,1882835,78,3,82,82,89,0.12041656818754724,0.034532311562723066,0.26432291666666663,0.0045572916666666687,1.3457031249999993
412.46263829013515,506,6,61,1575,1520,161,2530897,78,3,82,82,89,0.16843006906093866,0.0077007989093399688,0.20247395833333337,0.00325520833333333,1.7675781249999996
554.10203300094918,508,4,62,1625,1932,192,3401770,79,3,83,82,89,0.21348281002889222,0.010193264485346614,0.16276041666666669,0.0065104166666666635,1.30859375
744.38030132516894,508,4,62,1625,2446,224,4571107,79,3,83,82,89,0.19027993873540958,0.010193264485346611,0.13020833333333337,0.0065104166666666626,1.30859375
1000,508,4,62,1625,3108,282,6141332,79,3,83,82,89,0.1904762376873399,0.010193264485346614,0.16276041666666669,0.0065104166666666652,1.30859375
