time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.25719138090593457,132,84,66,31,0,4,606,11,2,22,18,26,0.1442901234567901,0.072530864197530867,0.0717592592592593,0.060185185185185161,0.66666666666666652
0.34551072945922184,150,66,75,47,0,5,848,17,2,24,20,31,0.14737654320987653,0.075617283950617273,0.099537037037037077,0.097222222222222265,1.1527777777777777
0.46415888336127786,162,54,81,58,0,7,1172,22,3,28,22,31,0.10879629629629632,0.040123456790123441,0.1180555555555555,0.0092592592592592657,1.3749999999999998
0.6235507341273917,168,48,84,72,0,7,1581,23,3,29,24,31,0.21141975308641975,0.049382716049382713,0.086419753086419748,0.049382716049382713,0.78703703703703676
0.83767764006829171,172,44,86,84,0,7,2165,24,3,30,25,31,0.22376543209876548,0.06635802469135807,0.13888888888888884,0.013888888888888895,0.74999999999999978
1.1253355826007647,180,36,90,97,1,7,2854,30,3,31,26,33,0.28240740740740744,0.032407407407407413,0.10030864197530864,0.035493827160493818,0.34259259259259256
1.5117750706156634,190,26,95,113,2,7,3840,33,3,33,28,34,0.35185185185185186,0.075617283950617287,0.13271604938271603,0.035493827160493804,0.13425925925925922
2.0309176209047357,196,20,98,133,2,8,5186,37,3,35,28,35,0.31404320987654322,0.11111111111111108,0.08101851851851842,0.018518518518518528,0.13888888888888887
2.7283333764867685,200,16,100,155,3,8,6957,39,3,35,28,37,0.26157407407407401,0.060185185185185168,0.1442901234567901,0.035493827160493811,1.1203703703703705
3.6652412370796288,202,14,101,168,7,9,9367,40,3,35,29,37,0.24999999999999997,0.046296296296296287,0.24999999999999994,0.037037037037037035,1.2361111111111105
4.9238826317067366,204,12,102,193,13,10,12667,41,3,36,29,37,0.29089506172839497,0.055555555555555483,0.32947530864197527,0.021604938271604958,0.7314814814814814
6.6147406412301519,206,10,103,220,17,10,16974,43,3,36,29,38,0.2901234567901233,0.086419753086419804,0.2901234567901233,0.012345679012345689,0.63425925925925908
8.8862381627433997,212,4,106,257,22,14,22975,49,3,38,30,38,0.21064814814814825,0.032407407407407413,0.081018518518518573,0.013888888888888881,1.2222222222222221
11.93776641714436,214,2,107,273,44,15,30872,49,3,38,31,38,0.18827160493827166,0.0061728395061728478,0.18364197530864207,0.0030864197530864178,1.0787037037037035
16.0371874375133,214,2,107,275,71,15,41511,49,3,38,31,38,0.15895061728395063,0.015432098765432105,0.20679012345679021,0.0030864197530864152,0.8009259259259256
21.544346900318832,214,2,107,279,105,16,55678,49,3,38,31,38,0.20061728395061729,0.015432098765432107,0.10030864197530871,0.0030864197530864135,0.80092592592592582
28.942661247167536,214,2,107,291,153,17,74789,49,3,38,31,38,0.19907407407407415,0.015432098765432107,0.10493827160493834,0.0030864197530864126,0.80092592592592582
38.881551803080917,214,2,107,314,219,19,100374,49,3,38,31,38,0.19907407407407407,0.015432098765432105,0.11419753086419759,0.0030864197530864135,0.96759259259259256
52.233450742668381,214,2,107,334,323,23,135020,49,3,38,31,38,0.15740740740740744,0.010802469135802475,0.17746913580246923,0.0015432098765432055,1.0046296296296293
70.170382867038242,214,2,107,359,441,31,181884,49,3,38,31,38,0.18518518518518517,0.015432098765432101,0.13734567901234576,0.0030864197530864135,0.80092592592592582
94.266845511788475,214,2,107,389,615,38,244507,49,3,38,31,38,0.18672839506172839,0.015432098765432105,0.12345679012345688,0.0030864197530864144,0.80092592592592582
126.63801734674027,214,2,107,433,823,44,328304,49,3,38,31,38,0.16666666666666674,0.010802469135802469,0.11265432098765435,0.0015432098765432091,1.1712962962962961
170.12542798525882,214,2,107,506,1089,60,440295,49,3,38,31,38,0.19907407407407429,0.015432098765432105,0.10493827160493832,0.00308641975308642,0.96759259259259256
228.54638641349939,214,2,107,611,1479,81,591975,49,3,38,31,38,0.19598765432098769,0.015432098765432103,0.11419753086419759,0.0030864197530864152,0.8009259259259256
307.02906297578545,214,2,107,727,1965,114,795753,49,3,38,31,38,0.21759259259259267,0.015432098765432105,0.095679012345679063,0.0030864197530864144,0.8009259259259256
412.46263829013515,214,2,107,871,2679,161,1068498,49,3,38,31,38,0.16049382716049398,0.015432098765432115,0.16512345679012352,0.0030864197530864118,0.80092592592592582
554.10203300094918,214,2,107,1085,3568,228,1435060,49,3,38,31,38,0.16666666666666669,0.015432098765432098,0.10956790123456801,0.003086419753086417,0.8009259259259256
744.38030132516894,214,2,107,1382,4784,293,1928355,49,3,38,31,38,0.19907407407407429,0.015432098765432105,0.10493827160493832,0.00308641975308642,0.96759259259259256
1000,214,2,107,1791,6482,394,2591496,49,3,38,31,38,0.17129629629629647,0.015432098765432103,0.11419753086419755,0.0030864197530864144,0.80092592592592582
