time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
1.1253355826007647,48,16,0,0,0,0,616,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
1.5117750706156634,48,16,0,0,0,0,856,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
2.0309176209047357,48,16,0,0,0,0,1141,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
2.7283333764867685,48,16,0,0,0,0,1547,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
3.6652412370796288,48,16,0,0,0,0,2129,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
4.9238826317067366,48,16,0,0,0,0,2878,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
6.6147406412301519,48,16,0,0,0,0,3834,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
8.8862381627433997,48,16,0,0,0,0,5120,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
11.93776641714436,48,16,0,0,0,0,6900,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
16.0371874375133,48,16,0,0,0,0,9265,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
21.544346900318832,48,16,0,0,0,0,12352,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
28.942661247167536,48,16,0,0,0,0,16608,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
38.881551803080917,48,16,0,0,0,0,22449,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
52.233450742668381,48,16,0,0,0,0,30143,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
70.170382867038242,48,16,0,0,0,0,40519,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
94.266845511788475,48,16,0,0,0,0,54398,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
126.63801734674027,48,16,0,0,0,0,72997,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
170.12542798525882,48,16,0,0,0,0,97984,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
228.54638641349939,48,16,0,0,0,0,131576,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
307.02906297578545,48,16,0,0,0,0,176526,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
412.46263829013515,48,16,0,0,0,0,237756,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
554.10203300094918,48,16,0,0,0,0,319412,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
744.38030132516894,48,16,0,0,0,0,428766,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
1000,48,16,0,0,0,0,575797,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
