time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
38.881551803080917,212,4,25,329,172,24,100374,32,3,34,34,38,0.19290123456790123,0.018518518518518528,0.21759259259259262,0.0092592592592592709,1.833333333333333
52.233450742668381,212,4,25,364,231,27,135020,32,3,34,34,38,0.19830246913580238,0.020061728395061741,0.13040123456790126,0.0077160493827160472,1.2592592592592591
70.170382867038242,212,4,25,407,305,33,181884,32,3,34,34,38,0.18749999999999994,0.024691358024691384,0.16589506172839505,0.0061728395061728357,1.1296296296296293
94.266845511788475,214,2,26,465,418,40,244507,33,3,34,35,38,0.20679012345679004,0.015432098765432108,0.31327160493827172,0.003086419753086417,0.91203703703703698
126.63801734674027,214,2,26,514,570,45,328304,33,3,34,35,38,0.14506172839506171,0.010802469135802451,0.20833333333333345,0.0046296296296296268,1.0972222222222219
170.12542798525882,214,2,26,585,790,62,440295,33,3,34,35,38,0.2314814814814814,0.015432098765432105,0.28549382716049387,0.003086419753086417,0.91203703703703698
228.54638641349939,214,2,26,667,1068,78,591975,33,3,34,35,38,0.21913580246913583,0.015432098765432082,0.23919753086419754,0.0030864197530864196,1.1342592592592591
307.02906297578545,214,2,26,789,1433,99,795753,33,3,34,35,38,0.1759259259259259,0.015432098765432093,0.26697530864197561,0.0030864197530864204,0.91203703703703698
412.46263829013515,216,0,27,821,1861,127,1068498,35,3,34,36,38,0.17978395061728397,4.7637044982467004e-33,0.21064814814814811,1.5076346043053537e-32,1.4999999999999996
554.10203300094918,216,0,27,821,2406,158,1435060,35,3,34,36,38,0.16898148148148151,3.7936064521849814e-33,0.25231481481481483,1.7815446408404274e-32,1.4999999999999996
744.38030132516894,216,0,27,821,3127,208,1928355,35,3,34,36,38,0.14274691358024694,6.7609651813149457e-33,0.27546296296296302,1.7815446408404274e-32,1.4999999999999996
1000,216,0,27,821,4199,294,2591496,35,3,34,36,38,0.12577160493827161,6.9226481889918988e-33,0.22453703703703712,1.8942472079564211e-32,1.4999999999999993
