block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
42,0.76187414266117881,0.29542553527047893,0.19286750747260956,0.35415041718798329,0.4158267845611594,8.015625,-13.5,11.390625
43,0.738725994513032,0.38988779468992052,0.23978014949067639,0.40470864216717423,0.30539522393518992,-25.59375,9.9140625,-4.7109375
44,0.75630144032921853,0.39272378794883189,0.51072483781107381,0.30909238286485741,0.53842959743971319,-11.1796875,-2.25,-1.1953125
45,0.7497213648834018,0.4097177835114254,0.35356546220139795,0.29307448163630606,0.34886743834893602,10.7578125,-8.5078125,3.9375
46,0.75925925925925908,0.40706227153814994,0.37754866479083726,0.27686821634778519,0.38227944717240286,1.0546875,8.5078125,2.953125
47,0.75926997599451262,0.22139525517518685,0.51780277255992391,0.43615901841625304,0.2776615441478133,0.9140625,-7.3125,7.03125
48,0.75234696502057619,0.57838729771774122,0.88551034716701971,0.27620314033484761,0.48394960158113626,7.3125,-6.1171875,-7.59375
49,0.75854123799725548,0.44267456171045394,0.67758814624873576,0.42894421479672168,0.41707269889480542,-9.7734375,11.53125,-2.8125
50,0.75836977023319607,0.27297401131404603,0.34790924736401141,0.26688500345927985,0.35625325834469784,-3.65625,-6.46875,-6.6796875
51,0.75335433813443275,0.19475394277654917,0.37013487977561593,0.28702867081948141,0.34816394108743315,3.3046875,-0.28125,10.125
52,0.76084533607681848,0.45211055656062243,0.41927286830906552,0.41379977217754571,0.33871462912403377,-5.484375,0.6328125,2.7421875
53,0.76144547325102951,0.56290169405830104,0.30523022590687027,0.33818041961208434,0.24393618624135979,-10.96875,-11.3203125,2.1796875
54,0.75064300411522711,0.36779491181518276,0.41589122380461624,0.56669218704956426,0.3276180983237359,-9.421875,10.7578125,9.6328125
55,0.75805898491083656,0.31599282522527516,0.43805795917753942,0.40830052865992467,0.27489869088951335,-13.359375,-0.84375,6.1875
56,0.75743741426611833,0.23534511056818633,0.39058577858040538,0.31044755419852488,0.38361492690604154,-0.6328125,10.125,38.1796875
57,0.73925111454046766,0.38454930858057862,0.19863691982519086,0.28271485237171978,0.47971187338263332,12.4453125,7.1015625,3.4453125
58,0.75146819272976539,0.4809774031352137,0.51168233404046182,0.33936196099860844,0.39046737078387828,2.1796875,-3.4453125,4.1484375
59,0.75160751028806705,0.24634825643345282,0.36950030621485869,0.23021337656061019,0.36293715798369475,4.4296875,28.7578125,-11.953125
60,0.75320430384087866,0.5026479290386997,0.30287681721848253,0.25057530842292453,0.37031897804487285,-0.140625,7.734375,9.0703125
61,0.75674082647462393,0.3275272891827069,0.16189865996531172,0.42614218704027285,0.38706455290246422,16.03125,-8.859375,9.4921875
62,0.77344821673525399,0.37876962549536219,0.47070128340368472,0.49406963888883632,0.18935114526684851,-4.921875,16.9453125,-2.6015625
63,0.75808041838134588,0.32623241047573004,0.36116317884662208,0.48235642080737645,0.22597437289886077,-9.2109375,-6.046875,0.7734375
64,0.75486539780521145,0.33337527710811099,0.3831396335872862,0.37408124735671172,0.26319689643560001,-16.8046875,-10.1953125,-3.09375
65,0.76163837448559646,0.37568215005513605,0.46665972391372335,0.42976350837195787,0.171850031179623,4.8515625,6.9609375,2.8125
66,0.75989154663923142,0.4828859485917959,0.30055214468363523,0.52705364953219702,0.18442715347400288,5.8359375,13.78125,13.640625
67,0.74795310356653089,0.53548528969744769,0.59794781495215465,0.2600381600075099,0.40501895656873188,1.828125,-4.7109375,0.140625
68,0.75883058984910945,0.27287595719622687,0.35025373373868923,0.33255063960831099,0.65599697725492068,-8.296875,4.78125,4.78125
69,0.75444744513031525,0.45323546884559074,0.44868171265217549,0.34666852292628081,0.50533407190192459,4.1484375,16.9453125,0.6328125
70,0.75839120370370539,0.43692953944247259,0.22606645765228719,0.3251654174835012,0.55026606565057201,8.4375,12.9375,-0.0703125
71,0.75976294581618731,0.38345607785209151,0.45530668923128836,0.15016058405987426,0.41734512378501659,29.390625,-18.5625,11.0390625
72,0.75103952331961599,0.31183226642645329,0.22904597520670897,0.24296772177123466,0.38481373253475981,-5.5546875,4.078125,1.828125
73,0.74660279492455384,0.27598519209142247,0.42873862070387775,0.57515454973116487,0.50659553354287967,-3.3046875,6.1875,-7.734375
74,0.75535836762688469,0.38563966184413206,0.60871445768890931,0.64024278191313089,0.57927246845671854,-10.4765625,13.7109375,-5.0625
75,0.74975351508916332,0.73171753400381911,0.2954901519573675,0.37238370418251898,0.47747066916450759,-0.2109375,2.1796875,-0.0703125
76,0.74804955418381269,0.14712479781521834,0.39214117789507436,0.14344006274187429,0.41944705219437833,11.3203125,2.390625,-5.4140625
77,0.74110510973936938,0.49352042715960337,0.3152666431279102,0.29766896972509571,0.40211332863724525,4.1484375,-2.8125,-3.7265625
78,0.75185399519890339,0.23515969572718257,0.27884218221599627,0.26864836367888789,0.47453870774977835,7.2421875,-5.0625,11.953125
79,0.75555126886145352,0.3190260778187945,0.22996680648999218,0.25510955067961111,0.25895326356242782,-1.828125,16.1015625,-0.4921875
80,0.75166109396433445,0.40968712730352469,0.28708661905565258,0.236048333254406,0.41722271513931025,6.328125,19.40625,-12.0234375
81,0.74977494855967119,0.53623837372478689,0.29001876742479876,0.54563965833966199,0.33544308814661217,-7.1015625,10.546875,30.9375
82,0.75135030864197627,0.29326921570127323,0.23210891409998241,0.29863080951727528,0.32982291583069223,13.640625,8.15625,13.21875
83,0.74982853223593926,0.462286631330312,0.3477765481630703,0.40547107686482481,0.31671721074386971,1.828125,-3.9375,1.265625
84,0.76744684499314064,0.49836153433459573,0.51131565602577023,0.31760574855838081,0.27678914300212182,11.25,-10.96875,20.109375
85,0.74834962277091965,0.45330621310566227,0.3011089183085115,0.36646141195199011,0.26570721774951056,11.3203125,-5.2734375,4.921875
86,0.7522076474622772,0.24746055314921001,0.49735453829379128,0.44036165933997479,0.20705750217150587,11.8125,10.828125,4.78125
87,0.76194915980795708,0.30459432635835204,0.35480076103544456,0.3467977183127619,0.44883316858761152,-6.1875,-5.5546875,-2.53125
88,0.7449738511659808,0.33637045792861137,0.37282265623826621,0.2982517233792768,0.27241190359250433,0.5625,9.3515625,3.234375
89,0.75221836419753096,0.35803659966637585,0.20730454158511183,0.22074257418272142,0.43972781682950596,9.421875,6.046875,9.2109375
90,0.76500342935528121,0.34746710731326463,0.31642285639142459,0.56205876351247375,0.37978600151086356,-22.78125,-3.4453125,2.0390625
91,0.7533007544581618,0.36879095693013009,0.24942289158584932,0.4682410461194641,0.45892260977295418,16.2421875,-1.546875,-5.4140625
92,0.75712662894375926,0.4024277313372433,0.33964931211597094,0.36835235914532449,0.304363145071742,4.8515625,4.9921875,-16.2421875
93,0.7434092078189295,0.5807181836531139,0.26678401885968345,0.30113387502782979,0.3661397859469947,1.6171875,5.6953125,-3.7265625
94,0.75066443758573309,0.48459000285582049,0.45974822805285193,0.23012087673441436,0.41860323524230619,-1.265625,6.609375,-8.859375
95,0.75204689643347133,0.26732745521302531,0.31094132296491311,0.29143440143811483,0.45969362935338498,19.40625,21.234375,-4.0078125
96,0.74874614197530787,0.49025701586188641,0.36246988985420003,0.5030370974371311,0.58107391558271237,-1.6171875,-30.9375,7.03125
97,0.75894847393689968,0.42073331932561792,0.44283735739493102,0.34463600271128231,0.47314885943439355,4.7109375,-6.1875,-7.875
98,0.75282921810699521,0.32133824530638211,0.34919560470590444,0.25745866725904437,0.31484949295964132,3.65625,-4.4296875,4.5703125
99,0.75072873799725692,0.57035621345293752,0.30027997198663958,0.24950122826131402,0.28777863914830032,3.8671875,-2.6015625,5.0625
100,0.75520833333333426,0.47792076554482021,0.30753372880953161,0.64469011326388892,0.51483736361265831,-2.953125,6.46875,1.6875
101,0.74732081618655788,0.29337573857076027,0.36479990435631615,0.59208414284228972,0.21595761106405936,5.1328125,-1.8984375,-11.25
102,0.74191958161865512,0.57458563635345528,0.33487530267589682,0.5522448207321522,0.48670092868731574,-3.375,3.0234375,-7.2421875
103,0.75753386488340357,0.30682527911940938,0.22770164690341924,0.2894277586293173,0.50183022982266012,-4.78125,0.7734375,-4.921875
104,0.7550475823045264,0.29230900930781217,0.26610517784131804,0.26623124744122378,0.55518899003567657,-5.4140625,17.9296875,5.1328125
105,0.76645018861453873,0.49336216397531646,0.70470312402542412,0.19179371343755305,0.31947187706091557,-11.109375,12.65625,15.9609375
106,0.76509987997256446,0.56303635114881789,0.41106366114627346,0.20882100068265705,0.22817104278013689,1.6875,24.609375,17.6484375
107,0.75923782578875199,0.54774770702258324,0.36604811356223488,0.39055826579171909,0.69558284971031181,16.2421875,-23.6953125,-8.15625
108,0.75455461248285416,0.43066348224251683,0.33770783218846756,0.2815550105089113,0.7724614980060045,18.4921875,-1.1953125,-11.1796875
109,0.75737311385459516,0.27397062725066462,0.34809274780057059,0.36683182456571717,0.29577717544967003,18.421875,7.6640625,-7.3828125
110,0.76501414609053542,0.3653140917433973,0.41602804611523686,0.29153586555872091,0.45755144692442484,-6.2578125,-5.4140625,-4.5703125
111,0.76382458847736612,0.64225545284315066,0.38130112461513094,0.37845755412338405,0.31165612178462959,3.1640625,5.34375,14.2734375
112,0.75641932441700799,0.73863293951917552,0.51558114803130395,0.64837752237187474,0.23587839164315696,-3.375,13.7109375,6.46875
113,0.75464034636488397,0.37371968071696859,0.34566840503927959,0.51327120049437436,0.16698429512839966,13.5,-16.8046875,18.984375
114,0.75774819958847628,0.30397410085371601,0.22724667406297278,0.37274511439012603,0.36182580321093821,-6.890625,3.234375,18.2109375
115,0.74239111796982049,0.60967268011251763,0.25502182355844027,0.17562122188452661,0.33041110451852373,-2.25,-3.09375,-1.6875
116,0.75262560013717517,0.39261674502999411,0.3806835422751238,0.25313551792383782,0.28975802633430647,-9.140625,4.0078125,-5.203125
117,0.7661072530864198,0.20784273449332039,0.25592725018942974,0.44753123133818157,0.82203568595272503,3.5859375,3.515625,-1.6875
118,0.75496184842249658,0.25072310846537871,0.28584186852555826,0.32412029170578405,0.34570109857373116,-3.1640625,-9.703125,-9.140625
119,0.75646219135802406,0.24157381384911689,0.35060658383065124,0.29418551450695501,0.45365786393315849,-9.9140625,2.4609375,9.3515625
120,0.75241126543209902,0.40580532256684265,0.32497532344180569,0.33208066247823859,0.35140923920489781,1.265625,-2.1796875,-4.5
121,0.7501714677640593,0.29034643323810461,0.26186648895941722,0.13937491534697918,0.50464992751518545,31.0078125,-7.171875,-24.6796875
122,0.74993569958847672,0.31364079433072328,0.1135372489799862,0.34700181815432357,0.50354572584698853,20.8828125,-5.625,-31.1484375
123,0.75273276748971207,0.29731329423928787,0.42632041169325258,0.29261084945667559,0.40896161443041812,-0.0703125,7.3828125,-8.3671875
124,0.76296724965706486,0.38900935580830504,0.22071020402264332,0.54706416140554637,0.38399173418310417,2.390625,14.765625,-7.171875
125,0.76781121399176977,0.47781643100485349,0.39469041063956384,0.24768912104844179,0.81606982946522599,-6.046875,-14.765625,-0.5625
126,0.75967721193415694,0.48337306982834688,0.512127692216372,0.25201213911167081,0.4939038472397006,-28.40625,-11.25,-5.5546875
127,0.75849837105624152,0.36263963290182893,0.4302994202078107,0.26370404938954384,0.3376035806245995,-9.140625,16.1015625,-10.40625
128,0.74767446844993246,0.4438286476596881,0.26895700337975775,0.29380447902425932,0.31865100948410841,0.2109375,2.953125,-11.390625
129,0.75351508916323839,0.4410995439160813,0.4075986532721812,0.20083928082049629,0.17859910631087292,-17.4375,-14.6953125,-1.6171875
130,0.75876628943758428,0.28755712644076459,0.35080232251682458,0.28147423472735783,0.24025575271949348,-16.59375,13.921875,-10.546875
131,0.74762088477366317,0.22925672264372438,0.35413581228708091,0.24496160274331069,0.33795620514904656,6.890625,-14.765625,9.28125
132,0.76218492798353965,0.48735734216542498,0.27355057177624365,0.28714751629524027,0.2693733194352973,-7.8046875,0.9140625,0.7734375
133,0.74220893347050654,0.28896704048497535,0.23005675719941215,0.49852780671867369,0.30030988034901146,15.609375,0.703125,12.0234375
134,0.75829475308641958,0.35437759895355869,0.38828590017732684,0.39782213233630337,0.43225361361519848,1.4765625,-11.953125,3.1640625
135,0.74783521947873843,0.62176990198395088,0.37469699554564351,0.4577226094657284,0.34463444301656626,4.2890625,3.8671875,-1.40625
136,0.76200274348422348,0.29516508138770081,0.28844460973535974,0.22269583531844911,0.44276741919628643,3.515625,-4.7109375,-17.9296875
137,0.74890689300411517,0.46453852326212092,0.35389900046138179,0.43409659623080821,0.43369605400242189,-1.265625,-11.0390625,0.6328125
138,0.7573516803840874,0.44540729446177202,0.39501857762918324,0.22450418187950005,0.36526458310308596,-9,-11.953125,5.203125
139,0.75921639231824445,0.40391100387915291,0.33037627624893867,0.2645349235245667,0.45994603414845631,-9.984375,-11.53125,-5.34375
140,0.77049039780521333,0.20564551805059111,0.2467274879936345,0.41687010335783575,0.47540075282953959,2.7421875,-13.78125,2.7421875
141,0.75201474622770914,0.3377731922309537,0.29763734305679096,0.29995084414554907,0.34937983493724167,-1.125,-13.21875,1.40625
142,0.76773619684499272,0.28532500788685189,0.52639938786770069,0.644112366325573,0.52101844251223306,-26.578125,-9.5625,14.4140625
143,0.75782321673525432,0.26250181204772804,0.26921492958923537,0.27294717638334576,0.42432395759502067,1.1953125,-10.546875,-11.3203125
144,0.78291109396433534,0.21304958892605941,0.29638698479427955,0.44375936955357742,0.47434610445874431,-4.2890625,-2.8828125,-7.1015625
145,0.75737311385459705,0.33803975357861571,0.39404067674676668,0.60930035021908513,0.36773779381706045,4.5,-17.3671875,-10.6171875
146,0.75296853566529354,0.4763264372841764,0.35201548282719869,0.277706368714356,0.24216408773096071,0,-4.7109375,-11.53125
147,0.74619555898491197,0.3710062771184387,0.78750002108207717,0.30064053678702374,0.46038367267731867,9.2109375,4.0078125,-4.4296875
148,0.75931284293552792,0.43223695724838157,0.21938442154196278,0.24353406665725216,0.37027730429948985,9.421875,7.3828125,4.078125
149,0.74464163237311387,0.26554822960010005,0.31735192707874282,0.43893643892807005,0.19476954308211383,3.796875,10.4765625,-21.7265625
150,0.75594778806584206,0.2880414442780182,0.54611696127591847,0.34538569178063477,0.340465757794716,-3.3046875,-14.0625,-5.203125
151,0.74864969135802539,0.68577158937613403,0.38488020295369707,0.30413244369657477,0.18836665523201224,16.3125,-15.8203125,-8.3671875
152,0.75456532921810748,0.23570460828926398,0.56910704383607291,0.40685005875523272,0.39650553013256024,-14.625,9.140625,-11.109375
153,0.75068587105624096,0.25921735275270064,0.36067410454608095,0.43314827378462728,0.33819311967887983,-0.4921875,3.234375,6.3984375
154,0.75349365569273019,0.44113976089432433,0.26013142357867508,0.32622497013234836,0.32679243297204641,5.90625,-22.1484375,13.5703125
155,0.74918552812071193,0.26100017450891511,0.45661648922552023,0.42305267924289741,0.27943131121903075,2.4609375,-8.71875,-2.1796875
156,0.74776020233196205,0.76991382416541554,0.42840468023895567,0.20061562990807652,0.33987981911356485,-14.2734375,-0.984375,-9
157,0.75402949245541806,0.5369491951043549,0.34014004535566311,0.47521385706043012,0.36986402893076425,19.0546875,-7.171875,7.3828125
158,0.74928197873799807,0.30223832461030248,0.42993258948924351,0.47141323510491423,0.21961621750822299,14.4140625,-10.40625,-23.484375
159,0.74849965706447152,0.57790660165495911,0.42997345854456293,0.42330488824900986,0.3214546257759181,4.359375,-5.5546875,-11.1796875
160,0.75437242798353954,0.73811379161117863,0.18654873515377829,0.48084187932568745,0.34680231000910106,-1.3359375,3.796875,-4.1484375
161,0.7543831447187922,0.22665002531095116,0.47825006371227485,0.35832651850512159,0.28066328777508387,9.28125,10.8984375,-9.28125
162,0.76283864883401897,0.46622902888181095,0.85238220411610111,0.38072443991428978,0.32946493578459968,-2.53125,3.796875,0.421875
163,0.75948431069958777,0.38727614233855462,0.28589463081224609,0.40305847106871356,0.40733072112158053,-7.9453125,-6.1171875,9.3515625
164,0.76807913237311365,0.2384493834488835,0.471841024888775,0.45160903550648479,0.39872093564614497,-12.4453125,7.03125,-9.5625
165,0.75354723936899859,0.2685999001661824,0.36597478661636179,0.49267003990078423,0.47823721237445899,2.7421875,-2.1796875,5.4140625
166,0.75864840534979416,0.30821510765157589,0.45215727365997377,0.4688848350270447,0.38526749432700819,-2.4609375,2.109375,-1.40625
167,0.75182184499314131,0.33458177367236774,0.33710748839640481,0.33995151513233746,0.18846262169651462,-8.0859375,15.2578125,-4.5
168,0.75801611796982193,0.41675730777608516,0.34445586232228548,0.42909497718215839,0.71839838224297892,11.0390625,12.5859375,7.59375
169,0.75528335048010931,0.30461446424230543,0.2806012762625934,0.35662724817681962,0.35049621651225349,-5.5546875,-5.90625,20.953125
170,0.74717078189300357,0.51220246433008199,0.52589842271405951,0.48658347050924539,0.1894222335715878,2.8125,15.8203125,-5.2734375
171,0.75397590877914944,0.36637374255377003,0.59146592546215593,0.26778036625884211,0.40692894918626377,-9.703125,0.421875,9.2109375
172,0.7393797153635111,0.34797115730382983,0.4777824818320302,0.77048492196390672,0.34245210191095682,4.7109375,8.7890625,8.0859375
173,0.75901277434842218,0.48018544744485714,0.5596697397214796,0.41678609630273983,0.48176447308917469,-0.9140625,16.3125,3.515625
174,0.74934627914951846,0.39457374310367982,0.35074561287093464,0.4564046129485439,0.22510663932398722,8.7890625,-2.0390625,-8.3671875
175,0.74238040123456683,0.38626928517147946,0.32243681923056455,0.32642328498261813,0.27255884221632004,0.7734375,-6.609375,-0.984375
176,0.75422239368998667,0.42077872051702886,0.33230625423400539,0.24275692700948409,0.26312524525890207,-9.9140625,3.5859375,-4.21875
177,0.76060956790123402,0.34685333747470254,0.29846881000237624,0.40962979509276071,0.51107685789490742,-1.7578125,-16.8046875,1.96875
178,0.75624785665294869,0.32953088963175431,0.2504929321747521,0.38972402000316225,0.42151015021001714,1.546875,-7.6640625,-10.6875
179,0.7478137860082309,0.46503209910068377,0.60221881655235543,0.50500285886720864,0.25757921227723896,-7.5234375,11.109375,4.9921875
180,0.76502486282578863,0.25653595725340739,0.21641134634878759,0.48493699440653826,0.24799741074516221,0,-8.578125,14.0625
181,0.75659079218106984,0.41655557238598595,0.22688708172835309,0.31599068711732475,0.71439335790977865,18.984375,9.84375,10.6171875
182,0.75383659122085123,0.45270897791176312,0.80708316515645706,0.36944986739768831,0.44605788719788309,-0.2109375,16.03125,20.3203125
183,0.73927254801097519,0.3265901386973788,0.26109960979206803,0.28550223581890738,0.63878553824715789,-0.84375,-3.375,-6.3984375
184,0.74642061042523977,0.2194819698885272,0.50082210089697465,0.46096127618430266,0.29735238864673652,3.515625,11.25,-2.25
185,0.75255058299039812,0.2416061603110751,0.28402796994197305,0.54635354456135721,0.2436378451716949,-0.421875,2.671875,6.328125
186,0.74547753772290881,0.155608909280119,0.25946213528689727,0.31496359769323151,0.41663238058400004,2.25,-13.1484375,1.1953125
187,0.76817558299039745,0.52430979658254639,0.19399295147687284,0.26461393574942305,0.39306662259790115,-5.0625,-1.6171875,4.2890625
188,0.74885330932784533,0.35674548170968512,0.28926570886560232,0.73604371438967686,0.4169948655264889,-9.7734375,-6.1875,-17.296875
189,0.75400805898491108,0.46651995575973099,0.41503382578525544,0.28544729353295939,0.46232528263788025,-14.34375,6.5390625,2.0390625
190,0.75700874485596659,0.4259619032248429,0.41661885131186016,0.23966246547440165,0.77879605176627675,13.359375,-8.296875,12.09375
191,0.75905564128943781,0.4328736924809008,0.36310153363991099,0.32827797278663429,0.35744925732695748,-4.5,-4.1484375,-1.265625
192,0.74286265432098708,0.33442676622737666,0.48531729431946291,0.50012317725754984,0.36996912455492276,-1.4765625,5.5546875,3.09375
193,0.75022505144032958,0.27647380904171981,0.39928831428078093,0.25579584554046797,0.22864706798543177,3.0234375,2.6015625,-6.3984375
194,0.74122299382716073,0.21618392524685129,0.19882643558127661,0.25334264874925688,0.2538063157286623,1.1953125,1.546875,-10.546875
195,0.74376286008230363,0.45183178424357662,0.36357550008868705,0.38810270894965271,0.28463660893642867,-6.6796875,6.890625,9.6328125
196,0.74828532235939571,0.48101377550652979,0.17760066410972111,0.20362134181128361,0.28971547801651776,3.3046875,3.5859375,2.671875
197,0.75547625171467614,0.26701443487940779,0.23572385912844165,0.29498471538552934,0.26779717834821659,-6.75,-1.265625,-4.7109375
198,0.76658950617283994,0.4765378283739356,0.25573626918939335,0.36489857781924173,0.32193798537907142,-0.28125,20.7421875,-10.6171875
199,0.749228395061729,0.26036649377030707,0.36981049233015617,0.3932547706790292,1.0262508686056695,-2.109375,-4.2890625,12.8671875
200,0.75479038065843618,0.26490628841078834,0.44382828689360526,0.30644899997037056,0.81257644959508935,-5.484375,10.125,12.1640625
201,0.76083461934156382,0.34768651860582128,0.53182301546722055,0.2660411676516295,0.33271790881347507,9.984375,1.546875,-11.0390625
202,0.74239111796982094,0.40113101096778236,0.27305751267199524,0.31843049115962968,0.563778356107692,-14.5546875,1.6171875,1.6875
203,0.75466177983539084,0.31226464092499651,0.43526596909925996,0.33823333970096142,0.44152872676650168,0.984375,6.46875,3.5859375
204,0.76745756172839519,0.372589995789672,0.94000647735029563,0.35443917528872698,0.26660048292428817,5.34375,-6.75,-5.6953125
205,0.76148834019204337,0.64086114919016024,0.41244972299106436,0.3422469890425231,0.32068563259938493,-19.828125,-11.53125,-6.609375
206,0.76280649862825889,0.3020674297029966,0.23288202983917627,0.14984163823944815,0.56311918281198758,-13.5,-5.1328125,4.78125
207,0.74541323731138664,0.24207052002102275,0.7902919225210735,0.25121658007182951,0.25736247232928838,-11.7421875,-21.4453125,-21.9375
208,0.76296724965706431,0.21269460298036208,0.3196909423304895,0.51393150958131073,0.20812478965292561,-0.28125,-12.8671875,24.1171875
209,0.76514274691357986,0.34730040901748677,0.72296718537529603,0.3867479782839795,0.29515979962119021,14.8359375,-7.734375,-4.640625
210,0.75111454046639148,0.73874621063819934,0.60804572219926989,0.36182909900518062,0.2136888693135448,3.234375,2.390625,-4.78125
211,0.74232681755829955,0.2132035835552214,0.41398042924057449,0.45804556757065767,0.33564405364207817,-14.1328125,4.7109375,12.09375
212,0.73455718449931517,0.2442833428799378,0.32846179140573201,0.26596963234902027,0.25698797900360909,2.671875,-7.03125,7.1015625
213,0.76216349451302967,0.35264629612976695,0.34740785453139161,0.3452873466899869,0.35092123746159887,0,11.25,5.9765625
214,0.75276491769547349,0.43282920552653859,0.4464735903696852,0.41156446178572198,0.38292441672873784,16.9453125,-7.734375,-13.5703125
