block,rho,S_x1,S_x2,S_xy1,S_xy2,flux_x,flux_y,flux_z
38,0.7567563723259001,0.38009527112489105,0.49666830625543557,0.27446428411133927,0.34249418404374832,-20.3125,9.34375,-15.84375
39,0.75454099340009195,0.46458062928567478,0.24874443781836431,0.45954984240036584,0.38148469855393213,3.7578125,-31.28125,0
40,0.74610263996358717,0.6448474200854436,0.32313221994366903,0.37297468180452653,0.34590659585181888,-3.5546875,-9.75,11.4765625
41,0.75264920914883926,0.43683487276732069,0.33308381615271682,0.24680292992260705,0.29240184949413839,-8.328125,-11.375,15.5390625
42,0.75459433318161018,0.2888418837159949,0.28528454046354063,0.43960193201700204,0.42671805513781313,16.3515625,9.4453125,-10.5625
43,0.7518846722803828,0.42296238048915308,0.35392292381217527,0.48446983572414487,0.33492827649021401,-4.1640625,4.46875,-1.5234375
44,0.7523042785616747,0.24436736671964954,0.45121373211982624,0.38926532636991362,0.31092017604000421,10.2578125,-2.640625,1.3203125
45,0.7541818388711875,0.28770060457111235,0.57150590905234033,0.46460693420449567,0.3978418742715073,-7.2109375,-4.7734375,18.890625
46,0.75318260696404182,0.34661406471615186,0.29769263347167557,0.2522642016311562,0.57651412731684659,-4.5703125,-7.921875,-17.671875
47,0.75434897018661873,0.41869275164710829,0.3616570485501614,0.27987939658360167,0.52779919512738638,-21.2265625,-32.8046875,28.3359375
48,0.75572158056440586,0.42145973796149644,0.27318975497998532,0.29045526973367503,0.18911444800757249,-14.625,-23.359375,20.0078125
49,0.75591004779244453,0.44284799680659775,0.52446287539946712,0.61149164390406496,0.56790816761025631,18.28125,0.7109375,-12.2890625
50,0.75685949590350488,0.41011628026396119,0.27853557829276332,0.40191583279189463,0.68343580882606958,14.5234375,3.859375,-21.328125
51,0.75266343309057782,0.32715405272856346,0.35719647710080199,0.53967847281854375,0.3435706952266897,-34.6328125,9.546875,-4.46875
52,0.74854204597177909,0.26880986879075469,0.42929416358606726,0.6533192438694444,0.57069359442810519,3.1484375,-0.40625,12.6953125
53,0.75002844788347856,0.25869241234837004,0.28236034033652513,0.47187310148458339,0.53430465429270912,-5.7890625,-38.0859375,-6.5
54,0.74514607988165693,0.48258930646911286,0.55414479665673233,0.37767787565607136,0.26604200321609422,-5.1796875,-5.3828125,15.5390625
55,0.75425651456531562,0.43055201581385272,0.37518263757824288,0.31871651335944995,0.29340012291813361,-2.9453125,13,19.703125
56,0.75338529813381905,0.38455176129658702,0.45844748744214808,0.27706843143053744,0.65056148185757612,-1.21875,1.625,3.65625
57,0.75270610491579515,0.25036572386704831,0.28929304962239155,0.27165779360341408,0.41075059110781137,-1.3203125,0,5.078125
58,0.75520951866181207,0.38922945676630044,0.29771650168020025,0.33549553525572767,0.53446195830100007,-0.8125,8.9375,6.3984375
59,0.75344219390077394,0.24906239558513835,0.56933620985525613,0.25869953767155557,0.3990893048145665,1.21875,9.0390625,18.9921875
60,0.75369111288120216,0.42278965675169206,0.50655820550687092,0.54523315633959457,0.19589076598406863,5.484375,-4.265625,0.8125
61,0.75956560081929958,0.15901397774850548,0.22572470797902466,0.49169482074096105,0.35591245481265299,1.5234375,-12.6953125,25.390625
62,0.7534030780609936,0.44266406951302972,0.36061058250217237,0.22408407045084461,0.36265525414188682,12.6953125,0.5078125,-4.9765625
63,0.77128968479745308,0.2581511107292534,0.17300586336677573,0.083465399972721122,0.27712353038109272,-1.828125,36.0546875,-8.734375
64,0.75329284251251727,0.39605236310536507,0.31440921033614128,0.21810275565808535,0.36413887809935391,10.765625,-1.21875,-26.40625
65,0.75978962790168436,0.21361932197804825,0.47300972616044978,0.59913499468209541,0.62658446944197987,-10.96875,-13.3046875,-34.328125
66,0.75632965407373653,0.53986725541950809,0.36104139894940807,0.42960025130458684,0.77406616222194269,-8.9375,-1.421875,5.890625
67,0.75460500113791451,0.4888213742901163,0.46512532617938329,0.29866941105693101,0.24236682609166679,20.0078125,14.21875,2.03125
68,0.74994666021848089,0.40800753445801741,0.27442918655142712,0.38799687813011263,0.28891425242008312,-5.484375,5.5859375,-20.109375
69,0.75152196176604436,0.52380433455215791,0.27915497188053623,0.34422709746881086,0.31451744963575046,-2.1328125,-15.1328125,-1.421875
70,0.75614118684569875,0.16210098411663529,0.71840741465781133,0.40931781073035312,0.23107798568978394,7.6171875,-16.7578125,27.3203125
71,0.75536598202093785,0.37877510908484152,0.3840347209114397,0.40325884057130224,0.32128282259209207,9.34375,20.109375,-3.3515625
72,0.75346708579881638,0.36267654897124046,0.37957099361572877,0.35768979389978167,0.38591668812932117,13.609375,-16.1484375,-21.734375
73,0.75109168752844713,0.51278251951860843,0.39291404483957132,0.33486387172097037,0.19560939765000074,26.203125,9.8515625,-9.140625
74,0.76083508761948049,0.21608286806960805,0.31680218260987514,0.26556254291183046,0.38755014218904377,-4.5703125,-0.609375,-3.046875
75,0.75228294264906603,0.26934297065952284,0.24809235463096915,0.34707152456996015,0.16773664175939504,5.1796875,7.4140625,-24.984375
76,0.76539741693217966,0.36813778506707417,0.32630258580071558,0.31979503279704197,0.51603891267233037,-26,-9.2421875,3.7578125
77,0.75591715976331375,0.30355384834255161,0.39849831585914702,0.22796790784805324,0.43151035923164738,-24.984375,1.421875,-7.515625
78,0.74961595357305244,0.19192201089471944,0.44220937340718336,0.32648559958798029,0.44895990588337609,-4.671875,4.5703125,14.1171875
79,0.75443431383705062,0.43938270293528126,0.58457446762265208,0.34343410380098793,0.42983168747224065,-16.859375,5.9921875,-5.078125
80,0.7513868343195278,0.41985977433910532,0.37770345893061236,0.3424969872542567,0.33733632502621602,6.296875,18.3828125,-10.0546875
81,0.74161854233045121,0.29137521807028216,0.5717871927332504,0.68934407292712907,0.32361551987042148,-30.3671875,2.9453125,22.4453125
82,0.75323594674556138,0.24421673655408441,0.4187406736042798,0.32612137396087459,0.27626546950748554,4.265625,-1.625,-12.796875
83,0.75123037096040091,0.41180168385814669,0.30017248125536128,0.31093530284470466,0.4274662160358827,15.640625,-6.3984375,2.5390625
84,0.75385824419663217,0.31150825898837703,0.36181753534560607,0.21981752401148769,0.34482846378071641,-7.6171875,-10.6640625,-8.2265625
85,0.74810110377787842,0.35809833863890345,0.19566065226937412,0.25356416735175913,0.39408977605051837,22.6484375,2.84375,7.2109375
86,0.7491821233500231,0.40610047716887443,0.34672005161442165,0.69089095942383727,0.2546091359156894,3.5546875,18.1796875,4.0625
87,0.75107035161583957,0.3678520982612738,0.1802893634662692,0.37481142910080989,0.24384610091137612,8.53125,7.71875,44.1796875
88,0.75555444924897652,0.35528852997313959,0.25996724384084541,0.48346530620976863,0.22753283203537925,18.7890625,-3.1484375,2.640625
89,0.75241807009558459,0.4330368407819008,0.60974721993494385,0.28877655758342125,0.30176468316704474,31.5859375,32.09375,-1.1171875
90,0.74839269458352231,0.30394236125383167,0.46795619608796712,0.15327409384974275,0.3647781669656146,-21.53125,-4.671875,33.921875
91,0.75705863108784699,0.45758348789761849,0.34442602002618866,0.4217603094427122,0.5770573679650467,-35.4453125,-11.4765625,-11.8828125
92,0.76112667842512471,0.43906948032179344,0.38642340107606976,0.3233747300504668,0.44737905384520604,0,-12.59375,-2.1328125
93,0.75459077719617673,0.35372193984890526,0.39000635447606613,0.23457979786035396,0.69623899671081579,-44.6875,-24.375,6.8046875
94,0.76074263199818071,0.36221795527738859,0.34946138974092417,0.20153504259676583,0.49837100542743795,-1.828125,14.015625,-7.6171875
95,0.75405026741010373,0.27645119880829333,0.27920032162658731,0.50032719148628546,0.68915591262033615,18.6875,-17.5703125,-5.6875
96,0.75291590805644049,0.33507146156347983,0.34353453738441686,0.33932429275112247,0.35541746568615096,3.859375,-5.9921875,-11.0703125
97,0.75490014792899451,0.27287610757939573,0.28514902661047975,0.29376918344914038,0.33746570452907881,3.9609375,23.4609375,-17.46875
98,0.74961239758761899,0.43192079247118109,0.54190758949580786,0.33239033745244345,0.24983267189489561,-6.5,9.6484375,-10.359375
99,0.75522018661811585,0.36727104689788403,0.38910611626224012,0.41747630899107668,0.38652235971727333,-16.046875,-6.1953125,0.3046875
100,0.74798375625853564,0.46267201471631497,0.52824631992876281,0.42810614484346254,0.19842550646018542,-9.140625,21.2265625,-12.59375
101,0.75237895425580315,0.54031622994368445,0.41905639863318161,0.26477906420165065,0.42138700862520095,24.2734375,3.5546875,-48.8515625
102,0.75975051206190181,0.31224482929456732,0.44826735153430974,0.21065194932081069,0.42114142244739772,16.5546875,21.0234375,-19.703125
103,0.75935224169321858,0.44115917622037393,0.36577741186228541,0.37850783675350158,0.4384055007891724,6.5,24.171875,-5.28125
104,0.75655368115612254,0.2613336010910236,0.4372004434661752,0.38855560675090378,0.50029316004633517,11.984375,15.640625,-2.5390625
105,0.75225449476558914,0.37081037556368079,0.47021833371636079,0.44369803822515108,0.48090368397431904,1.3203125,-2.5390625,9.953125
106,0.75430985434683651,0.39502218273069434,0.28896016638040539,0.44658069394788741,0.43075758526311353,20.3125,16.046875,-25.1875
107,0.74578615725990072,0.45463565919732951,0.16502400727894526,0.24568708626906668,0.22323190104179524,-13,0.609375,18.7890625
108,0.75058318161128867,0.38559849736495005,0.37047808569165447,0.92818523261581865,0.50106740422521656,-35.4453125,-18.5859375,22.546875
109,0.75075386891215368,0.5148534330344926,0.33977285585557881,0.339087948580436,0.46273197247763603,-5.5859375,-4.46875,17.5703125
110,0.74932080678197566,0.21189303700579476,0.53797603987253295,0.38539390198661344,0.65202377571227965,33.2109375,-11.375,22.75
111,0.74822200728265742,0.17689409906176823,0.61186924512400542,0.22864420996816751,0.41284266913722412,-7.8203125,-14.1171875,11.171875
112,0.74963017751479333,0.41366199253763558,0.30072572859356705,0.25203424319523987,0.62649568568797553,-17.875,2.84375,-18.6875
113,0.75398625967228017,0.36504204705186244,0.52766610052309371,0.40196307319295993,0.47380915032406989,-18.7890625,-16.453125,-24.171875
114,0.75396492375967317,0.41894204158907961,0.48216027539377448,0.29919149060123978,0.38808724403181888,20.0078125,1.3203125,-12.8984375
115,0.76815686162949415,0.27768538969788831,0.54115440060428777,0.53754984422870378,0.34698626944475525,-26.8125,-17.671875,13.40625
116,0.75261364929449159,0.28698393994126903,0.49389683863506345,0.48396931909742719,0.57580805064018092,0,36.2578125,32.703125
117,0.75299769572143782,0.28808413588878362,0.13671643825818619,0.28847238613205001,0.25636487857637646,3.1484375,2.1328125,5.7890625
118,0.75062585343650468,0.32539681937609538,0.27545925608661048,0.40652488555440286,0.51991057105902383,5.890625,-5.078125,17.875
119,0.7460777480655445,0.40910289070127914,0.16303193607068125,0.3696896693673995,0.68163359027936044,17.46875,12.0859375,10.96875
120,0.75452321347291773,0.44399177955070313,0.34530087236219581,0.41244547675144078,0.51226165945996072,-23.15625,24.984375,-1.828125
121,0.75335685025034271,0.42815925979422104,0.30524070205977932,0.35467460951837326,0.4932474506565232,-21.6328125,-34.4296875,11.78125
122,0.75747823736914055,0.39093789055197992,0.29981342414590678,0.30489823630339236,0.35787643564331084,8.2265625,11.0703125,-0.9140625
123,0.75048005803368278,0.24787113929085774,0.24852191230392423,0.43705907969669006,0.34772689861950851,-18.078125,-30.265625,14.3203125
124,0.75937357760582602,0.3943034173831228,0.59493667532885564,0.61543500292718234,0.22236656338703834,-16.859375,-16.046875,-7.3125
125,0.7517602127901698,0.32505105968083003,0.47655274832744715,0.27607029977793973,0.5866745892998364,-5.7890625,-31.5859375,-2.3359375
126,0.75850947314519968,0.28126075096006858,0.21514147576855758,0.46647191806769028,0.37912207973881701,-15.84375,7.6171875,11.375
127,0.75641855370960376,0.56792963890420356,0.170043882463392,0.53767204337967955,0.28102080635376137,17.7734375,-3.046875,-23.765625
128,0.7557855883022303,0.40455074701999089,0.53629187794995192,0.27632691417745553,0.33171582046650161,-15.4375,-1.7265625,-4.671875
129,0.75382979631315461,0.52275750382347208,0.48873825173286439,0.29640888652906605,0.43124440363823585,-7.0078125,-34.9375,20.71875
130,0.75334973827947171,0.23820091899050025,0.25723199855330364,0.33789404699671793,0.51919716213006895,-6.8046875,11.375,17.7734375
131,0.75284123236231282,0.26676495190187749,0.5357598246258376,0.30507891693195832,0.21188862065839717,-4.0625,9.953125,7.6171875
132,0.75587093195266331,0.55649104214957734,0.28497524318402512,0.2223888731377591,0.28471826013876356,-2.640625,-19.1953125,-8.53125
133,0.75259942535275404,0.60533443396712983,0.38024180176732086,0.28370697082112722,0.31976649673753271,-33.109375,-23.6640625,-16.046875
134,0.75724354233045121,0.20994711734840049,0.50165246360476889,0.45321095761664221,0.23730130162942958,16.9609375,-23.765625,3.859375
135,0.75809342284933956,0.19874337800523806,0.35002138707807989,0.2247910849144367,0.1842547949805739,-15.03125,2.9453125,16.7578125
136,0.74985776058261155,0.28916571884807069,0.4541823308048677,0.22079615515486506,0.27233801001044788,33.921875,-4.3671875,-8.8359375
137,0.75816809854346934,0.31372125153647723,0.40946075396326109,0.50452622328029217,0.37399078168998146,-13.8125,11.0703125,1.625
138,0.7519060081929908,0.4091646057013173,0.31437057410987912,0.50021920194509217,0.54497269083718058,2.84375,10.8671875,23.6640625
139,0.75399337164314917,0.23256151951480869,0.48314920489022156,0.34714942678227745,0.25225758372673779,-23.4609375,18.9921875,16.5546875
140,0.75008534365043289,0.49675221677863524,0.17628203576981447,0.18476455105263093,0.19554130397322175,-19.5,16.25,45.5
141,0.7604474852070997,0.26313938220875838,0.63961539814096924,0.30116078147713105,0.73903719298504311,15.234375,7.2109375,4.3671875
142,0.75060096153846045,0.22665445289574471,0.35900144549860163,0.39656724201057203,0.43838420916768633,-9.8515625,6.8046875,9.4453125
143,0.75334262630860382,0.33813244052394414,0.39897945445243377,0.3950698668422955,0.49808401131156044,0.8125,0.5078125,-26.9140625
144,0.75629765020482498,0.31709268298780768,0.34423795953995656,0.22238818584756997,0.2905775231298337,16.5546875,-7.4140625,11.4765625
145,0.75705507510241254,0.21339150537992876,0.35157503224269721,0.26504053097146324,0.27238243032285092,14.7265625,53.21875,-21.4296875
146,0.74340720300409613,0.39920514137518903,0.29199603583070344,0.28763008892849634,0.29217839741605128,-12.59375,16.453125,-12.796875
147,0.75205535958124814,0.33053484377065623,0.3058486651373527,0.14887389466398843,0.18838561622904854,10.96875,5.890625,-29.65625
148,0.75627275830678098,0.53882653069998887,0.38002421157986271,0.30488428776611348,0.68637541344499464,1.421875,11.2734375,-4.5703125
149,0.74970129722348655,0.48461206069340323,0.38229015287824897,0.32660667246131819,0.54965864789781849,-4.7734375,4.875,-10.0546875
150,0.7556149010013663,0.32697956506383269,0.49611526661089944,0.60662936057829386,0.44414964065248841,8.125,-3.453125,-11.8828125
151,0.75655723714155765,0.28502279489196319,0.56046174117852188,0.37856897808064732,0.32451290357737206,26.3046875,-18.3828125,6.90625
152,0.75544421370049941,0.26372646731185567,0.43943050828796815,0.38293442815382084,0.38648240240230031,18.7890625,-37.375,-7.109375
153,0.75371956076467972,0.47994730605687269,0.39068283404777004,0.30460497898101158,0.43307183799898419,8.0234375,4.0625,16.3515625
154,0.75508150318616285,0.29605066363736321,0.46368148606702991,0.29951644052558013,0.4887148306567965,-26.1015625,-29.1484375,-0.5078125
155,0.75198779585798847,0.46545143045547838,0.45073322188499132,0.57650980390774997,0.42767341979689644,34.734375,-10.96875,-6.8046875
156,0.7466573736913984,0.54390348646364828,0.40685710432416106,0.57955679415177908,0.37307635492834562,11.984375,-22.34375,7.109375
157,0.75791206759216978,0.36773254071630285,0.49426586885505736,0.51235390065424458,0.51699317882570694,3.3515625,-1.828125,-17.875
158,0.75487525603095107,0.48660834183487561,0.40481178501419396,0.24896136596603638,0.38871207489611803,18.6875,-13.203125,-8.6328125
159,0.76049015703231782,0.30855842952153911,0.28887334752769428,0.41884680147855935,0.46970704623993592,-6.90625,4.875,27.21875
160,0.75894685935366268,0.58293988435606114,0.24766351248991342,0.46194019799789793,0.53820883515500895,-15.4375,24.0703125,12.0859375
161,0.76050438097405459,0.31980714104193597,0.43539270573647365,0.43280048436508445,0.43961602953411399,-13.7109375,49.15625,-10.0546875
162,0.74895098429676843,0.27318662389938037,0.26273375427521684,0.33082242627358877,0.26769161769709987,-2.03125,31.6875,-1.1171875
163,0.75392225193445661,0.26498027111405842,0.24367379388578905,0.40892169615082652,0.33722407170652807,4.7734375,-20.6171875,7.8203125
