time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.34551072945922218,48,16,0,0,0,0,214,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.43754793750741861,48,16,0,0,0,0,257,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.55410203300094929,48,16,0,0,0,0,302,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.70170382867038328,48,16,0,0,0,0,372,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.88862381627434062,48,16,0,0,0,0,480,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
1.1253355826007658,48,16,0,0,0,0,604,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
1.4251026703029985,48,16,0,0,0,0,763,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
1.8047217668271713,48,16,0,0,0,0,977,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
2.2854638641349929,48,16,0,0,0,0,1244,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
2.8942661247167525,48,16,0,0,0,0,1608,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
3.6652412370796288,48,16,0,0,0,0,2028,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
4.641588833612782,48,16,0,0,0,0,2580,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
5.8780160722749137,48,16,0,0,0,0,3299,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
7.443803013251693,48,16,0,0,0,0,4218,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
9.4266845511788624,48,16,0,0,0,0,5383,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
11.937766417144383,48,16,0,0,0,0,6819,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
15.117750706156624,48,16,0,0,0,0,8601,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
19.144819761699591,48,16,0,0,0,0,10882,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
24.24462017082331,48,16,0,0,0,0,13765,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
30.702906297578512,48,16,0,0,0,0,17515,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
38.881551803080917,48,16,0,0,0,0,22335,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
49.238826317067463,48,16,0,0,0,0,28391,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
62.355073412739152,48,16,0,0,0,0,35926,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
78.9652286849973,48,16,0,0,0,0,45556,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
100,48,16,0,0,0,0,57509,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
