time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
1.1253355826007658,48,16,0,0,0,0,669,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
1.4251026703029985,48,16,0,0,0,0,859,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
1.8047217668271713,48,16,0,0,0,0,1071,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
2.2854638641349929,48,16,0,0,0,0,1356,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
2.8942661247167525,48,16,0,0,0,0,1692,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
3.6652412370796288,48,16,0,0,0,0,2151,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
4.641588833612782,48,16,0,0,0,0,2741,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
5.8780160722749137,48,16,0,0,0,0,3454,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
7.443803013251693,48,16,0,0,0,0,4311,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
9.4266845511788624,48,16,0,0,0,0,5468,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
11.937766417144383,48,16,0,0,0,0,6951,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
15.117750706156624,48,16,0,0,0,0,8763,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
19.144819761699591,48,16,0,0,0,0,11057,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
24.24462017082331,48,16,0,0,0,0,14012,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
30.702906297578512,48,16,0,0,0,0,17704,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
38.881551803080917,48,16,0,0,0,0,22424,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
49.238826317067463,48,16,0,0,0,0,28420,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
62.355073412739152,48,16,0,0,0,0,36155,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
78.9652286849973,48,16,0,0,0,0,45749,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
100,48,16,0,0,0,0,57795,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
