time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.21544346900318842,30,34,15,6,0,0,125,3,2,3,9,3,0.057291666666666664,0.078124999999999986,0.057291666666666671,0.015625,0.171875
0.2728333376486769,34,30,17,7,0,0,171,4,2,4,9,4,0.026041666666666668,0.067708333333333329,0.067708333333333315,0.0052083333333333278,0.39062499999999989
0.34551072945922218,44,20,22,11,0,0,214,11,2,5,11,6,0.13020833333333334,0.041666666666666671,0.25,0.010416666666666664,0.093750000000000014
0.43754793750741861,46,18,23,15,0,0,257,11,2,5,12,6,0.18229166666666669,0.046875000000000014,0.15104166666666666,0.026041666666666657,0.328125
0.55410203300094929,50,14,25,17,0,0,302,14,2,5,13,7,0.22395833333333331,0.057291666666666671,0.078124999999999972,0.057291666666666664,0.921875
0.70170382867038328,50,14,25,19,0,0,372,14,2,5,13,7,0.203125,0.057291666666666671,0.098958333333333315,0.015624999999999997,0.546875
0.88862381627434062,52,12,26,22,0,0,480,14,2,5,14,7,0.16145833333333331,0.072916666666666657,0.12499999999999997,0.010416666666666664,0.53125
1.1253355826007658,54,10,27,23,0,0,604,15,2,5,15,7,0.15104166666666663,0.036458333333333343,0.057291666666666685,0.015624999999999993,0.546875
1.4251026703029985,54,10,27,29,0,0,763,15,2,5,15,7,0.15104166666666666,0.057291666666666671,0.098958333333333356,0.01562499999999999,0.421875
1.8047217668271713,58,6,29,34,2,0,977,15,2,6,16,7,0.19791666666666663,0.015625,0.14062499999999997,0.046875,0.078124999999999972
2.2854638641349929,58,6,29,38,4,0,1244,15,2,6,16,7,0.27083333333333331,0.015625000000000003,0.098958333333333343,0.005208333333333333,0.20312499999999994
2.8942661247167525,60,4,30,40,5,0,1608,17,2,6,16,8,0.20833333333333331,0.010416666666666663,0.18749999999999997,0.020833333333333332,0.37499999999999989
3.6652412370796288,60,4,30,43,5,0,2028,17,2,6,16,8,0.27083333333333331,0.020833333333333332,0.16666666666666669,0.020833333333333332,0.18749999999999992
4.641588833612782,60,4,30,50,5,0,2580,17,2,6,16,8,0.21875,0.010416666666666666,0.20833333333333337,0.020833333333333332,0.375
5.8780160722749137,62,2,31,54,6,0,3299,17,3,6,16,9,0.11458333333333331,0.005208333333333333,0.265625,0.0052083333333333322,0.64062499999999989
7.443803013251693,62,2,31,62,10,0,4218,17,3,6,16,9,0.29166666666666663,0.005208333333333333,0.098958333333333343,0.0052083333333333322,0.640625
9.4266845511788624,64,0,32,67,11,0,5383,17,3,6,16,10,0.14583333333333331,5.6911588316436035e-34,0.14583333333333337,8.8570292274487874e-34,0.5
11.937766417144383,64,0,32,67,19,0,6819,17,3,6,16,10,0.12499999999999997,1.1006800395893498e-33,0.0625,8.857029227448784e-34,0.49999999999999994
15.117750706156624,64,0,32,67,26,0,8601,17,3,6,16,10,0.20833333333333331,3.7652288872563681e-34,0.062499999999999993,2.9400281967579299e-33,0.49999999999999994
19.144819761699591,64,0,32,67,39,0,10882,17,3,6,16,10,0.12499999999999997,1.1006800395893498e-33,0.0625,8.857029227448784e-34,0.49999999999999994
24.24462017082331,64,0,32,67,55,0,13765,17,3,6,16,10,0.1875,4.5627825195553763e-34,0.14583333333333337,8.8570292274487874e-34,0.49999999999999994
30.702906297578512,64,0,32,67,76,0,17515,17,3,6,16,10,0.10416666666666667,4.5590946361586215e-34,0.14583333333333337,1.2066912468094183e-33,0.49999999999999994
38.881551803080917,64,0,32,67,103,0,22335,17,3,6,16,10,0.062499999999999986,6.8241178273298066e-34,0.14583333333333337,8.8570292274487874e-34,0.49999999999999994
49.238826317067463,64,0,32,67,149,0,28391,17,3,6,16,10,0.14583333333333331,5.6911588316436035e-34,0.14583333333333337,8.8570292274487874e-34,0.5
62.355073412739152,64,0,32,67,188,0,35926,17,3,6,16,10,0.10416666666666666,4.5627825195553763e-34,0.14583333333333348,1.6560749004997731e-33,0.5
78.9652286849973,64,0,32,67,255,0,45556,17,3,6,16,10,0.062499999999999986,6.8241178273298066e-34,0.14583333333333337,8.8570292274487874e-34,0.49999999999999994
100,64,0,32,67,314,0,57509,17,3,6,16,10,0.20833333333333331,3.7652288872563681e-34,0.062499999999999993,2.9400281967579299e-33,0.49999999999999994
