time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.70170382867038328,432,80,216,144,0,17,4337,68,3,80,66,70,0.21563920924931507,0.12164896728019906,0.24674479166666669,0.049479166666666678,0.35156249999999983
0.88862381627434062,448,64,224,160,0,17,5459,74,3,84,68,72,0.20465048551465342,0.11196794014146941,0.23697916666666663,0.08203125,0.69531249999999978
1.1253355826007658,458,54,229,176,0,17,6954,76,3,84,70,75,0.17556346108127865,0.10985684594412606,0.23046875,0.073567708333333315,0.455078125
1.4251026703029985,464,48,232,203,0,17,8826,79,3,85,71,76,0.19573220113325046,0.2361556411043583,0.27343749999999989,0.032552083333333329,0.67578125
1.8047217668271713,468,44,234,224,1,17,11081,80,3,85,72,77,0.20058626631731014,0.27495640916845121,0.27734375,0.029947916666666675,0.98828125
2.2854638641349929,476,36,238,245,6,17,14058,83,3,87,73,78,0.30705142469755065,0.25288642548576135,0.18294270833333326,0.018229166666666671,1.1054687499999996
2.8942661247167525,478,34,239,264,12,18,17705,83,3,87,73,79,0.40695989830444129,0.22378584943769161,0.25716145833333331,0.012369791666666661,1.0527343749999998
3.6652412370796288,484,28,242,286,16,18,22479,84,4,88,74,80,0.37756254873897843,0.22865907949904493,0.11197916666666666,0.01562499999999999,0.53906249999999989
4.641588833612782,490,22,245,342,24,18,28469,86,4,90,75,80,0.2966076548014942,0.13732023538688232,0.085937499999999958,0.01757812499999999,0.556640625
5.8780160722749137,492,20,246,365,38,18,36198,86,4,91,75,80,0.34819791566550418,0.15737166108559544,0.16341145833333329,0.028645833333333311,0.80078125
7.443803013251693,494,18,247,392,51,18,45795,86,4,91,75,81,0.34033682246932351,0.13878028791755889,0.17903645833333331,0.017578124999999979,0.22460937500000003
9.4266845511788624,496,16,248,430,66,18,58025,86,4,91,76,81,0.20203838049589062,0.08868840933881264,0.18098958333333331,0.014322916666666659,1.0195312499999998
11.937766417144383,496,16,248,469,89,18,73400,86,4,91,76,81,0.33331416845603995,0.15124261579759207,0.1640625,0.01171875000000001,0.59765624999999978
15.117750706156624,496,16,248,543,111,19,92684,86,4,91,76,81,0.3946046213360731,0.11037702164283919,0.15364583333333337,0.022135416666666657,0.55078124999999956
19.144819761699591,498,14,249,595,130,20,117373,86,4,91,77,81,0.27181153991988394,0.094324382157492559,0.18424479166666669,0.014973958333333318,0.130859375
24.24462017082331,498,14,249,700,155,23,148913,86,4,91,77,81,0.35801542203478609,0.089878791581485887,0.130859375,0.022786458333333315,0.53710937499999989
30.702906297578512,504,8,252,791,170,23,188654,88,4,93,77,82,0.37430501531614763,0.056648563352096185,0.13216145833333331,0.013020833333333318,0.62109374999999978
38.881551803080917,504,8,252,872,202,24,238719,88,4,93,77,82,0.40613268564674143,0.061094153928102822,0.14778645833333331,0.020833333333333315,0.44921874999999989
49.238826317067463,506,6,253,988,236,26,301969,90,4,93,77,83,0.34135800898945617,0.0077007989093399653,0.13216145833333334,0.0071614583333333304,0.39648437499999978
62.355073412739152,508,4,254,1034,257,29,382453,91,4,93,77,84,0.27072724550527205,0.0039062500000000043,0.11783854166666666,0.0013020833333333307,0.33984375
78.9652286849973,508,4,254,1104,293,29,484668,91,4,93,77,84,0.2126728360812786,0.0083518405760066375,0.162109375,0.0013020833333333343,0.21484374999999994
100,510,2,255,1199,329,33,614080,93,4,93,78,84,0.26773048093474472,0.0028738369546699848,0.11979166666666666,0.0019531249999999957,0.509765625
