time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
1.7200390399796945,280,232,370,652,140,988,52,3
1.7682344904785985,284,228,337,694,142,1018,53,3
1.800407677461729,288,224,324,696,144,1042,55,3
1.8202569450702484,292,220,317,686,146,1053,55,3
1.9875260759136746,296,216,300,696,148,1192,56,3
2.0959731672245141,300,212,294,684,150,1281,58,3
2.1260508016864459,304,208,284,680,152,1304,60,3
2.1707847008407817,308,204,267,690,154,1334,62,3
2.2411374762581424,312,200,262,676,156,1388,64,3
2.3809437295746636,316,196,238,700,158,1479,66,3
2.6136617864196272,320,192,256,640,160,1636,68,3
2.6610332273377963,324,188,248,632,162,1669,70,3
2.748653014589812,328,184,229,646,164,1737,72,3
2.7928524744675065,332,180,220,640,166,1761,74,3
2.8239993526780895,336,176,211,634,168,1779,74,3
2.9849048527335516,340,172,192,648,170,1882,76,3
3.1090360364526664,344,168,191,626,172,1953,78,3
3.2051209775509495,348,164,177,630,174,2023,80,3
3.2988051479059619,352,160,155,650,176,2082,82,3
3.3230005901382178,356,156,148,640,178,2095,84,3
3.3778941402909717,360,152,151,610,180,2124,86,3
3.5424407260697168,364,148,142,604,182,2225,89,3
3.5934094460757096,368,144,138,588,184,2249,90,3
3.9812406436487913,372,140,133,574,186,2473,93,3
4.1113559612039223,376,136,127,562,188,2549,95,3
4.2024014898852151,380,132,116,560,190,2610,96,3
4.3378164423196175,384,128,117,534,192,2679,98,3
4.4175601118524366,388,124,99,546,194,2733,101,3
4.6573784708546313,392,120,84,552,196,2852,104,3
4.856163060844656,396,116,92,512,198,2965,106,3
4.9636870948356941,400,112,79,514,200,3012,109,3
5.2543585446288512,404,108,80,488,202,3152,111,3
5.4321098015395188,408,104,66,492,204,3242,113,3
5.6333786669529129,412,100,67,466,206,3331,115,3
5.6768131052895567,416,96,62,452,208,3350,118,3
5.8996160027923192,420,92,55,442,210,3454,118,3
6.0464579641848202,424,88,45,438,212,3523,122,3
6.5042572914998065,428,84,51,402,214,3724,124,4
6.9803755582888281,432,80,47,386,216,3904,125,4
7.1966905927528275,436,76,38,380,218,3979,128,4
7.9291847839275738,440,72,29,374,220,4272,130,4
8.495178863968901,444,68,28,352,222,4469,134,4
8.7773342800275849,448,64,29,326,224,4572,136,4
9.7259084633504376,452,60,29,302,226,4879,140,4
9.9376734021200779,456,56,17,302,228,4948,142,4
10.070581156245947,460,52,13,286,230,4992,143,4
11.545394296359044,464,48,15,258,232,5395,145,4
13.036662338690057,468,44,16,232,234,5767,148,4
13.140834645191413,472,40,12,216,236,5792,150,4
13.888416280238809,476,36,13,190,238,5960,153,4
15.495440635534582,480,32,4,184,240,6275,156,4
19.104343974190616,482,30,8,164,241,6946,157,4
20.75149744065617,484,28,4,160,242,7227,157,4
21.977693351568014,486,26,5,146,243,7413,158,4
22.093722973673806,488,24,5,134,244,7434,160,4
26.617783982997778,490,22,5,122,245,8028,161,4
30.930954563437652,492,20,2,116,246,8499,162,4
36.409767985345724,494,18,3,102,247,9124,163,4
40.896948830974004,496,16,3,90,248,9602,164,4
42.61028427611086,498,14,0,84,249,9762,165,4
49.330715402405637,500,12,1,70,250,10306,165,4
58.59088230856586,502,10,2,56,251,10913,167,4
66.426770755727418,504,8,0,48,252,11372,169,4
77.235925396888078,506,6,1,34,253,11904,171,4
78.660823941760384,508,4,0,24,254,11953,173,4
90.717341494531667,510,2,0,12,255,12244,174,4
268.02660342751921,512,0,0,0,256,14278,176,4
