time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.079277974713025959,10758,22010,46778,38504,5379,1852,165,2
0.083268251273651353,11084,21684,45489,39126,5542,2005,191,2
0.087691723349336045,11410,21358,44231,39686,5705,2173,207,2
0.091542128164963793,11736,21032,42977,40238,5868,2296,233,2
0.09550712761759976,12062,20706,41716,40804,6031,2451,258,2
0.099984833378149202,12388,20380,40503,41274,6194,2626,287,2
0.10372881325130241,12714,20054,39234,41856,6357,2778,313,2
0.10854349246118856,13040,19728,38073,42222,6520,2971,356,2
0.11250975556985657,13366,19402,36860,42692,6683,3155,379,2
0.11671570496674978,13692,19076,35637,43182,6846,3324,413,2
0.12127500232928345,14018,18750,34446,43608,7009,3537,455,2
0.12633816936854267,14344,18424,33314,43916,7172,3774,487,2
0.13135731168655299,14670,18098,32219,44150,7335,4004,523,2
0.136475465903003,14996,17772,31049,44534,7498,4220,564,3
0.14276940764400531,15322,17446,29989,44698,7661,4533,603,3
0.14826277995169723,15648,17120,28939,44842,7824,4769,648,3
0.15405130300306868,15974,16794,27837,45090,7987,5058,696,3
0.16035032851832906,16300,16468,26847,45114,8150,5355,757,3
0.16704485746566511,16626,16142,25875,45102,8313,5670,815,3
0.17360384729383474,16952,15816,24880,45136,8476,5981,876,3
0.1799591332782168,17278,15490,23919,45102,8639,6277,947,3
0.18662095314882982,17604,15164,22975,45034,8802,6554,1016,3
0.19405959050840529,17930,14838,21968,45092,8965,6915,1088,3
0.20174657973198168,18256,14512,21020,45032,9128,7277,1154,3
0.20993193198763974,18582,14186,20089,44938,9291,7642,1227,3
0.21848664880354804,18908,13860,19211,44738,9454,8014,1304,3
0.22685766896194845,19234,13534,18356,44492,9617,8388,1384,3
0.23569022295059702,19560,13208,17532,44184,9780,8776,1465,4
0.24421052071346588,19886,12882,16717,43858,9943,9152,1559,4
0.25357032525362461,20212,12556,15881,43574,10106,9603,1663,4
0.26416187618275777,20538,12230,15115,43150,10269,10078,1756,4
0.27514320324250902,20864,11904,14303,42818,10432,10551,1883,4
0.28634179677043781,21190,11578,13611,42246,10595,11000,2010,4
0.29775233304186088,21516,11252,12862,41788,10758,11458,2128,4
0.30974584919524362,21842,10926,12132,41292,10921,11948,2245,4
0.32323344495096062,22168,10600,11411,40778,11084,12487,2366,4
0.33641327015419714,22494,10274,10705,40234,11247,12993,2504,4
0.3502845229459724,22820,9948,10075,39538,11410,13542,2633,4
0.36865008494245033,23146,9622,9440,38852,11573,14231,2775,4
0.38716613046987347,23472,9296,8851,38074,11736,14935,2909,4
0.4052280114482314,23798,8970,8274,37272,11899,15689,3061,4
0.42651320182513591,24124,8644,7711,36442,12062,16499,3220,4
0.44752589872587067,24450,8318,7118,35672,12225,17278,3362,4
0.47138166423769212,24776,7992,6584,34784,12388,18079,3539,4
0.49917092336479935,25102,7666,6052,33892,12551,19036,3694,4
0.53083553067220401,25428,7340,5553,32934,12714,20008,3872,4
0.56630139736841134,25754,7014,5086,31912,12877,21154,4082,4
0.60184649654915379,26080,6688,4686,30756,13040,22209,4277,4
0.63820677295609496,26406,6362,4236,29700,13203,23313,4454,4
0.67355930608023229,26732,6036,3821,28574,13366,24368,4659,4
0.72264482259416707,27058,5710,3408,27444,13529,25717,4854,4
0.77574728268764204,27384,5384,3015,26274,13692,27173,5061,4
0.82572998764722061,27710,5058,2640,25068,13855,28414,5274,4
0.89087199569837561,28036,4732,2247,23898,14018,30018,5483,4
0.95929157550684208,28362,4406,1983,22470,14181,31634,5702,4
1.0422382606611313,28688,4080,1678,21124,14344,33406,5926,4
1.1411165336872644,29014,3754,1423,19678,14507,35437,6159,4
1.2717416036645799,29340,3428,1176,18216,14670,37927,6376,5
1.4196202036450887,29666,3102,1038,16536,14833,40468,6607,5
1.5743988236171991,29992,2776,784,15088,14996,42985,6817,5
1.8097499832316821,30318,2450,629,13442,15159,46303,7043,5
2.1645779901789401,30644,2124,487,11770,15322,50622,7281,5
2.5565646981363286,30970,1798,355,10078,15485,54871,7514,5
3.2629510400811372,31296,1472,241,8350,15648,61272,7743,5
4.1867199362547529,31622,1146,123,6630,15811,68168,7967,5
5.9225626240214329,31948,820,58,4804,15974,78006,8191,5
9.8506152668331506,32274,494,33,2898,16137,92348,8429,5
25.522663746302847,32600,168,2,1004,16300,119507,8674,5
138.84575792089262,32736,32,1,190,16368,167004,8779,5
140.04944753095816,32738,30,0,180,16369,167228,8780,5
143.3753235292923,32740,28,0,168,16370,167822,8782,5
149.54696757435329,32742,26,0,156,16371,168815,8784,5
166.12910084646199,32744,24,0,144,16372,171448,8786,5
198.10098632159725,32746,22,0,132,16373,176080,8788,5
203.03527120405974,32748,20,0,120,16374,176718,8790,5
221.39942929387678,32750,18,0,108,16375,178958,8792,5
237.87712775408804,32752,16,0,96,16376,180766,8794,5
292.29349909248378,32754,14,0,84,16377,185981,8796,5
325.71356575826616,32756,12,0,72,16378,188722,8797,5
400.39116593677994,32758,10,0,60,16379,194088,8798,5
542.97410151255087,32760,8,0,48,16380,202621,8800,5
806.82681603302819,32762,6,0,36,16381,215352,8801,5
928.23218044339535,32764,4,0,24,16382,219560,8803,5
2087.5678919335578,32766,2,0,12,16383,247506,8805,5
7296.7744546499262,32768,0,0,0,16384,309458,8807,5
