time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
7.2590895024763311,3400,696,434,3308,1700,32177,990,6
7.7018841853057802,3440,656,369,3198,1720,33589,1012,6
8.2620077026864323,3480,616,333,3030,1740,35341,1036,6
9.1953250401035973,3520,576,284,2888,1760,38115,1056,6
9.8964479881958205,3560,536,271,2674,1780,40086,1081,6
10.780007617302509,3600,496,215,2546,1800,42436,1108,6
11.717648624081194,3640,456,179,2378,1820,44661,1133,6
12.974014888145897,3680,416,151,2194,1840,47550,1161,6
14.585912549153141,3720,376,140,1976,1860,50888,1187,6
16.264032316045721,3760,336,103,1810,1880,54149,1216,6
18.138581501114281,3800,296,80,1616,1900,57375,1243,6
20.757264164746456,3840,256,84,1368,1920,61492,1267,6
24.083786826923113,3880,216,54,1188,1940,65900,1292,6
29.895596883664403,3920,176,28,1000,1960,72198,1318,6
36.549954249825682,3960,136,14,788,1980,78026,1346,6
50.744093601750002,4000,96,4,568,2000,87145,1369,6
102.71332763946903,4040,56,3,330,2020,110462,1395,6
157.51872088469219,4064,32,0,192,2032,125314,1413,6
157.59237931270025,4066,30,0,180,2033,125328,1414,6
166.62430123717957,4068,28,0,168,2034,126971,1416,6
168.69118544382198,4070,26,0,156,2035,127289,1418,6
173.43455497655256,4072,24,0,144,2036,127964,1419,6
174.63175108892568,4074,22,0,132,2037,128129,1421,6
188.84145868883584,4076,20,0,120,2038,129931,1423,6
265.50157166540856,4078,18,0,108,2039,139151,1425,6
268.52741401332418,4080,16,0,96,2040,139503,1426,6
317.97638417058658,4082,14,0,84,2041,144164,1427,6
338.45629372870053,4084,12,0,72,2042,145836,1428,6
381.90310763982006,4086,10,0,60,2043,148926,1429,6
455.51648072583714,4088,8,0,48,2044,153380,1430,6
499.06768882979264,4090,6,0,36,2045,155439,1432,6
697.68670457499445,4092,4,0,24,2046,162626,1433,6
775.67358641575368,4094,2,0,12,2047,164444,1434,6
6344.1697094231531,4096,0,0,0,2048,231472,1434,6
