time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.020276269921224357,2240,1856,2727,5682,1120,111,22,2
0.020807438120122142,2280,1816,2613,5670,1140,114,22,2
0.021472682667214728,2320,1776,2482,5692,1160,115,23,2
0.022405288810226423,2360,1736,2380,5656,1180,123,25,2
0.02317793555093205,2400,1696,2263,5650,1200,125,26,2
0.024137401394578376,2440,1656,2169,5598,1220,133,26,2
0.025088885618073386,2480,1616,2063,5570,1240,139,30,2
0.026101753378456643,2520,1576,1948,5560,1260,146,31,2
0.027053092396926038,2560,1536,1855,5506,1280,153,36,2
0.028132398794248389,2600,1496,1757,5462,1300,160,38,2
0.029373210601989545,2640,1456,1668,5400,1320,169,42,2
0.030732664332510012,2680,1416,1581,5334,1340,179,45,2
0.03260150316168222,2720,1376,1493,5270,1360,197,46,2
0.033683626612943794,2760,1336,1401,5214,1380,207,50,2
0.035424745681623751,2800,1296,1312,5152,1400,214,56,2
0.036990150277128583,2840,1256,1227,5082,1420,224,60,2
0.039282937286153709,2880,1216,1144,5008,1440,236,63,2
0.04068890663682545,2920,1176,1064,4928,1460,239,71,2
0.043096109139861977,2960,1136,997,4822,1480,251,76,3
0.045595513732468874,3000,1096,915,4746,1500,260,81,3
0.048117583121573881,3040,1056,843,4650,1520,268,86,3
0.05079288334337087,3080,1016,769,4558,1540,281,92,3
0.053219794180681949,3120,976,718,4420,1560,294,99,3
0.056644292198900083,3160,936,644,4328,1580,318,104,3
0.060651127474432222,3200,896,584,4208,1600,344,113,3
0.065343380751070018,3240,856,527,4082,1620,366,121,3
0.069732151416215013,3280,816,477,3942,1640,383,127,3
0.074046057031817894,3320,776,430,3796,1660,396,139,3
0.078010692378470414,3360,736,392,3632,1680,409,147,3
0.085351310570446995,3400,696,338,3500,1700,431,158,3
0.090175629984605779,3440,656,302,3332,1720,446,172,3
0.098778558965648355,3480,616,268,3160,1740,478,184,3
0.10741401089603532,3520,576,211,3034,1760,496,199,3
0.11906951895100885,3560,536,170,2876,1780,527,212,3
0.12848664668610871,3600,496,135,2706,1800,548,229,3
0.1399125740827267,3640,456,107,2522,1820,576,242,3
0.15451134733196178,3680,416,83,2330,1840,617,261,3
0.18443751149310855,3720,376,68,2120,1860,676,281,3
0.20473340570941509,3760,336,60,1896,1880,721,305,3
0.23599872885146111,3800,296,42,1692,1900,781,330,3
0.30720110079756496,3840,256,25,1486,1920,901,351,4
0.41374955170538918,3880,216,21,1254,1940,1036,380,4
0.51463067369240112,3920,176,7,1042,1960,1139,414,4
0.68966346241945486,3960,136,8,800,1980,1310,445,4
1.0510882543135271,4000,96,2,572,2000,1532,482,4
2.4359725568135397,4040,56,0,336,2020,2180,511,5
3.7604535852890359,4064,32,1,190,2032,2505,533,5
3.7735673916957682,4066,30,0,180,2033,2508,535,5
4.2931277865218167,4068,28,0,168,2034,2614,537,5
6.2385582252042324,4070,26,0,156,2035,2903,539,5
7.0747093883904402,4072,24,0,144,2036,3020,541,5
8.7956864467857514,4074,22,0,132,2037,3263,542,5
9.3482799481178684,4076,20,0,120,2038,3325,544,5
9.632916070472838,4078,18,0,108,2039,3366,546,5
10.025881188324567,4080,16,1,94,2040,3406,548,5
10.809792152762425,4082,14,0,84,2041,3486,549,5
10.96369374380431,4084,12,0,72,2042,3498,551,5
11.113276183801784,4086,10,0,60,2043,3510,553,5
14.302161483763753,4088,8,0,48,2044,3679,555,5
16.814945148563741,4090,6,0,36,2045,3798,557,5
21.047530042695811,4092,4,0,24,2046,3952,559,5
33.388787881229099,4094,2,0,12,2047,4243,561,5
279.18224170284446,4096,0,0,0,2048,7175,563,5
