time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.011603701095274898,13692,19076,35644,43168,6846,309,32,2
0.012063653502365591,14018,18750,34510,43480,7009,327,38,2
0.012533912632680373,14344,18424,33331,43882,7172,347,42,2
0.013037869010381668,14670,18098,32187,44214,7335,367,45,2
0.01353592978763709,14996,17772,31071,44490,7498,394,51,2
0.014113225428756688,15322,17446,29963,44750,7661,416,57,2
0.014604276979751848,15648,17120,28866,44988,7824,437,63,2
0.015143878635267165,15974,16794,27796,45172,7987,474,72,2
0.015716317358177211,16300,16468,26777,45254,8150,500,78,2
0.016386051290136195,16626,16142,25765,45322,8313,527,85,2
0.016995159273339871,16952,15816,24741,45414,8476,561,92,2
0.017670241291883052,17278,15490,23742,45456,8639,587,100,2
0.018377108101634371,17604,15164,22773,45438,8802,626,114,2
0.019070525963614641,17930,14838,21801,45426,8965,658,121,2
0.019883995594671869,18256,14512,20827,45418,9128,704,129,2
0.020715805298931304,18582,14186,19858,45400,9291,731,138,2
0.021442370292492335,18908,13860,18952,45256,9454,759,154,2
0.02234093475280562,19234,13534,18053,45098,9617,803,169,2
0.023200893525353362,19560,13208,17205,44838,9780,840,179,2
0.024181193464580024,19886,12882,16345,44602,9943,891,190,2
0.02519718598497437,20212,12556,15507,44322,10106,930,202,2
0.026163280176352395,20538,12230,14724,43932,10269,974,223,2
0.027311629360279845,20864,11904,13953,43518,10432,1034,240,2
0.028492372548077693,21190,11578,13220,43028,10595,1087,254,2
0.029755101731577069,21516,11252,12468,42576,10758,1125,275,2
0.03120830404835093,21842,10926,11746,42064,10921,1184,302,2
0.032549228961691851,22168,10600,11065,41470,11084,1253,326,2
0.034147511410110777,22494,10274,10376,40892,11247,1323,347,3
0.035909741256808243,22820,9948,9699,40290,11410,1395,376,3
0.037650853967737742,23146,9622,9068,39596,11573,1473,403,3
0.039515495796357082,23472,9296,8434,38908,11736,1542,442,3
0.041463615254251053,23798,8970,7810,38200,11899,1614,472,3
0.043713138722225334,24124,8644,7252,37360,12062,1698,506,3
0.045932975650025409,24450,8318,6692,36524,12225,1786,540,3
0.048249373788224616,24776,7992,6142,35668,12388,1863,577,3
0.051013689672237399,25102,7666,5631,34734,12551,1946,618,3
0.053866229032433821,25428,7340,5125,33790,12714,2041,673,3
0.05736152772862764,25754,7014,4656,32772,12877,2153,721,3
0.060532677933623061,26080,6688,4184,31760,13040,2256,774,3
0.064446650187711008,26406,6362,3713,30746,13203,2356,835,3
0.068973555620272811,26732,6036,3283,29650,13366,2490,890,3
0.074080879830266247,27058,5710,2889,28482,13529,2640,964,3
0.079706185277925834,27384,5384,2522,27260,13692,2793,1048,3
0.086543166836973467,27710,5058,2204,25940,13855,2995,1130,3
0.09502516462151446,28036,4732,1877,24638,14018,3214,1231,3
0.10411858817767138,28362,4406,1566,23304,14181,3455,1339,3
0.1164885375822895,28688,4080,1288,21904,14344,3776,1458,3
0.13090794204547987,29014,3754,1056,20412,14507,4088,1580,3
0.14974001049485197,29340,3428,833,18902,14670,4456,1717,3
0.17093110430081573,29666,3102,661,17290,14833,4825,1880,3
0.19724711957836366,29992,2776,484,15688,14996,5249,2038,3
0.23526573604493983,30318,2450,349,14002,15159,5821,2239,3
0.28936626449853325,30644,2124,269,12206,15322,6529,2463,3
0.36792743581249998,30970,1798,186,10416,15485,7377,2699,3
0.48547992929557704,31296,1472,117,8598,15648,8453,2941,3
0.67882532509024873,31622,1146,59,6758,15811,9946,3208,4
1.0280704411810808,31948,820,36,4848,15974,11993,3472,4
1.8798370866061376,32274,494,11,2942,16137,15142,3763,4
6.195625517399626,32600,168,1,1006,16300,22351,4055,4
37.074953189639288,32736,32,0,192,16368,34389,4178,4
38.2027504031348,32738,30,1,178,16369,34592,4180,4
38.205803530492304,32740,28,0,168,16370,34592,4182,4
45.226063808597367,32742,26,0,156,16371,35738,4184,4
54.218524450288029,32744,24,0,144,16372,37126,4184,4
59.343492346000737,32746,22,0,132,16373,37880,4186,4
66.870575748863814,32748,20,0,120,16374,38878,4187,4
68.358880596256185,32750,18,0,108,16375,39050,4188,4
82.258507649826882,32752,16,0,96,16376,40517,4189,4
86.934719819772624,32754,14,0,84,16377,40959,4191,4
104.57460510687157,32756,12,0,72,16378,42461,4193,4
116.04961807360144,32758,10,0,60,16379,43341,4195,4
121.8057639679735,32760,8,0,48,16380,43687,4196,4
164.11245764787864,32762,6,0,36,16381,45693,4198,4
169.07859777896618,32764,4,0,24,16382,45868,4200,4
493.02316689420246,32766,2,0,12,16383,53697,4202,4
538.87835599364917,32768,0,0,0,16384,54226,4204,4
