time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.11262987132706137,720,1008,1895,2258,360,178,20,2
0.1172033187346234,736,992,1825,2302,368,187,20,2
0.12252869698675767,752,976,1759,2338,376,197,22,2
0.1295478683060971,768,960,1693,2374,384,217,23,2
0.13506605514818232,784,944,1643,2378,392,230,25,2
0.13905898247332282,800,928,1582,2404,400,243,28,2
0.14308262144691472,816,912,1536,2400,408,252,30,2
0.14875098516725421,832,896,1490,2396,416,265,35,2
0.15345407991049398,848,880,1439,2402,424,275,37,2
0.15685049368815976,864,864,1389,2406,432,281,40,2
0.16361575896433553,880,848,1340,2408,440,301,45,2
0.17058162505441121,896,832,1291,2410,448,316,50,2
0.17612997820774381,912,816,1251,2394,456,327,52,2
0.18022309382303767,928,800,1202,2396,464,338,52,2
0.18997371301396451,944,784,1149,2406,472,364,55,2
0.19784436351139881,960,768,1106,2396,480,390,58,2
0.20342997942491031,976,752,1068,2376,488,402,61,2
0.214975294497353,992,736,1017,2382,496,432,65,2
0.21987130830013932,1008,720,983,2354,504,442,65,2
0.23219113597572644,1024,704,932,2360,512,467,67,2
0.2391969520812747,1040,688,874,2380,520,478,78,2
0.24716405093845642,1056,672,833,2366,528,492,84,2
0.25121650853732791,1072,656,803,2330,536,511,88,2
0.26617216215588069,1088,640,773,2294,544,547,94,2
0.27428039922102615,1104,624,747,2250,552,563,101,3
0.28318789956385193,1120,608,697,2254,560,584,106,3
0.29700902573767707,1136,592,664,2224,568,610,107,3
0.317120532865731,1152,576,643,2170,576,656,112,3
0.333090239101277,1168,560,606,2148,584,697,118,3
0.34475776709159778,1184,544,568,2128,592,715,124,3
0.3625504869843863,1200,528,532,2104,600,758,132,3
0.37885150571846915,1216,512,504,2064,608,789,135,3
0.3888478439060874,1232,496,471,2034,616,800,141,3
0.40858759205667944,1248,480,451,1978,624,837,144,3
0.44046059724119241,1264,464,408,1968,632,898,147,3
0.4630799366214276,1280,448,384,1920,640,945,151,3
0.47416535645173363,1296,432,361,1870,648,976,160,3
0.48866993391900004,1312,416,342,1812,656,1002,169,3
0.50227831664390099,1328,400,310,1780,664,1024,181,3
0.54478302312799676,1344,384,275,1754,672,1094,188,3
0.58982855471707041,1360,368,258,1692,680,1153,198,3
0.62564109968927017,1376,352,240,1632,688,1206,211,3
0.68679187740721082,1392,336,227,1562,696,1306,217,3
0.73134572997519376,1408,320,210,1500,704,1366,227,3
0.76848743622991544,1424,304,190,1444,712,1423,237,3
0.81088789258465455,1440,288,177,1374,720,1485,249,3
0.84314856616454426,1456,272,149,1334,728,1523,258,3
0.89043871313524214,1472,256,115,1306,736,1590,271,3
0.93698166589556198,1488,240,106,1228,744,1646,283,4
1.0075031397187375,1504,224,95,1154,752,1736,296,4
1.0894189200814133,1520,208,80,1088,760,1825,308,4
1.2237474877848058,1536,192,71,1010,768,1973,314,4
1.3148042118021501,1552,176,65,926,776,2080,326,4
1.454415754541406,1568,160,54,852,784,2209,336,4
1.6175798885641495,1584,144,41,782,792,2339,348,4
1.7499480337957152,1600,128,34,700,800,2430,359,4
1.859152325112764,1616,112,29,614,808,2495,367,4
2.1035398185148315,1632,96,20,536,816,2635,382,4
2.5986117719507003,1648,80,14,452,824,2885,396,4
3.4719219955148399,1664,64,6,372,832,3263,407,4
4.6034980002558052,1680,48,4,280,840,3630,417,4
7.5070500538664637,1696,32,0,192,848,4283,427,4
7.6901916816044222,1698,30,1,178,849,4306,429,4
9.6514387084392634,1700,28,2,164,850,4631,431,4
10.038382548333686,1702,26,1,154,851,4688,433,4
10.331569474727237,1704,24,1,142,852,4731,434,4
10.359766320498251,1706,22,1,130,853,4732,435,4
10.981942440050176,1708,20,1,118,854,4827,436,4
11.697328057965962,1710,18,0,108,855,4918,437,4
13.1147943130747,1712,16,0,96,856,5086,438,4
16.080764015701124,1714,14,0,84,857,5375,440,4
17.661487129839067,1716,12,0,72,858,5516,442,4
19.240156056988504,1718,10,1,58,859,5649,442,4
27.951843583013464,1720,8,0,48,860,6181,444,4
32.85966384940042,1722,6,0,36,861,6426,445,4
45.381342487596569,1724,4,0,24,862,6846,446,4
68.344942469249006,1726,2,0,12,863,7419,447,4
196.93362422738232,1728,0,0,0,864,8945,449,4
