time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
1.5842225934019589,6900,6924,11381,18782,3450,22342,1114,4
1.6411748770985224,7038,6786,11006,18704,3519,23458,1170,4
1.7094557390131997,7176,6648,10530,18828,3588,24755,1223,4
1.7742311051148505,7314,6510,10086,18888,3657,26007,1279,4
1.8351977528569461,7452,6372,9677,18878,3726,27173,1332,4
1.8987030067247535,7590,6234,9250,18904,3795,28370,1396,4
1.9686064587999799,7728,6096,8851,18874,3864,29734,1458,4
2.0561178165876912,7866,5958,8524,18700,3933,31380,1509,4
2.135740349954435,8004,5820,8128,18664,4002,32905,1572,5
2.2245424815852775,8142,5682,7786,18520,4071,34558,1635,5
2.3231575277353151,8280,5544,7475,18314,4140,36425,1698,5
2.4161836189662758,8418,5406,7173,18090,4209,38103,1769,5
2.512513474847041,8556,5268,6769,18070,4278,39855,1840,5
2.5848527150941978,8694,5130,6481,17818,4347,41133,1887,5
2.686698792861641,8832,4992,6088,17776,4416,42921,1962,5
2.7853587044313866,8970,4854,5752,17620,4485,44642,2026,5
2.8979432101146387,9108,4716,5366,17564,4554,46599,2088,5
3.0319604845079091,9246,4578,5086,17296,4623,48801,2157,5
3.180210409020467,9384,4440,4850,16940,4692,51265,2221,6
3.3288817307217147,9522,4302,4554,16704,4761,53675,2288,6
3.4776562959802231,9660,4164,4317,16350,4830,56103,2352,6
3.6492210163772847,9798,4026,3982,16192,4899,58965,2418,6
3.8451870976128264,9936,3888,3800,15728,4968,61971,2484,6
4.0642383652123044,10074,3750,3563,15374,5037,65389,2558,6
4.2511595748522781,10212,3612,3310,15052,5106,68362,2633,6
4.4793959597599553,10350,3474,3082,14680,5175,71720,2703,6
4.7030194429467169,10488,3336,2814,14388,5244,74966,2785,6
4.9103554420723547,10626,3198,2629,13930,5313,78040,2870,6
5.1028200782444424,10764,3060,2366,13628,5382,80673,2956,6
5.4635388402606404,10902,2922,2188,13156,5451,85495,3029,6
5.8552352940526804,11040,2784,1964,12776,5520,90538,3108,6
6.1808095127193514,11178,2646,1710,12456,5589,94664,3202,6
6.5362444658416319,11316,2508,1661,11726,5658,98811,3271,6
6.9286908738591002,11454,2370,1490,11240,5727,103446,3347,6
7.3761103939778581,11592,2232,1308,10776,5796,108474,3435,6
7.7973488030945957,11730,2094,1165,10234,5865,112921,3525,6
8.4776502000085312,11868,1956,1015,9706,5934,119792,3600,6
9.2302869227028026,12006,1818,909,9090,6003,127163,3684,6
10.140438932239663,12144,1680,756,8568,6072,135150,3765,6
10.9540938136435,12282,1542,632,7988,6141,141892,3847,6
12.044251358894067,12420,1404,525,7374,6210,150043,3926,6
13.188403849993396,12558,1266,420,6756,6279,158126,4009,7
14.695205009780292,12696,1128,344,6080,6348,167723,4088,7
16.816808826350442,12834,990,261,5418,6417,179813,4169,7
20.015050759498106,12972,852,191,4730,6486,195904,4262,7
24.364768143931137,13110,714,145,3994,6555,214991,4355,7
30.063045342772462,13248,576,76,3304,6624,235826,4445,7
39.915331251014251,13386,438,56,2516,6693,264236,4538,7
61.011510752456012,13524,300,22,1756,6762,308611,4626,7
109.47122722450116,13662,162,6,960,6831,371847,4720,7
503.66379483207191,13792,32,0,192,6896,524090,4810,7
533.49780852342872,13794,30,1,178,6897,529856,4812,7
556.56612628558617,13796,28,0,168,6898,533905,4812,7
610.4128093745187,13798,26,1,154,6899,542766,4814,7
640.41483297436241,13800,24,0,144,6900,547330,4814,7
665.71334387178024,13802,22,0,132,6901,550974,4816,7
756.07345779324919,13804,20,0,120,6902,562734,4816,7
811.52737573609147,13806,18,0,108,6903,569490,4816,7
887.14371639421302,13808,16,0,96,6904,577780,4816,7
967.30791236479138,13810,14,0,84,6905,585370,4817,7
1008.4304114620259,13812,12,0,72,6906,588773,4819,7
1122.7537106584832,13814,10,0,60,6907,597109,4820,7
1322.7886243672217,13816,8,0,48,6908,609173,4820,7
1370.812932586359,13818,6,0,36,6909,611502,4821,7
1495.353640541138,13820,4,0,24,6910,615956,4821,7
5728.4764176570297,13822,2,0,12,6911,717291,4822,7
9616.2511187080618,13824,0,0,0,6912,763831,4824,7
