time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.73253475857187766,156,356,778,580,78,241,14,2
0.76203499025944443,160,352,767,578,80,264,14,2
0.76923416517361265,164,348,747,594,82,268,14,2
0.80259095885245069,168,344,728,608,84,290,17,2
0.84312321995903794,172,340,715,610,86,310,18,2
0.87518370265658063,176,336,691,634,88,333,18,2
0.89580860493123005,180,332,679,634,90,344,20,2
0.90172813776309046,184,328,664,640,92,350,21,3
0.93326499234689164,188,324,645,654,94,377,22,3
0.96017857625264513,192,320,639,642,96,396,23,3
0.98745810203831197,196,316,625,646,98,401,24,3
1.0000137478887174,200,312,602,668,100,415,26,3
1.0063686425178988,204,308,590,668,102,416,28,3
1.0560024000138073,208,304,587,650,104,446,29,3
1.0657444243729495,212,300,582,636,106,457,29,3
1.1075952487068217,216,296,560,656,108,480,30,3
1.2335474851490851,220,292,539,674,110,553,31,3
1.2777376680089469,224,288,521,686,112,579,32,3
1.3417087475632281,228,284,508,688,114,616,35,3
1.3995223282906151,232,280,502,676,116,658,35,3
1.4720537858025571,236,276,504,648,118,717,35,3
1.5384422552777268,240,272,480,672,120,758,36,3
1.5636648552894208,244,268,459,690,122,779,39,3
1.5891748051464294,248,264,446,692,124,800,41,3
1.6313715331667487,252,260,432,696,126,830,42,3
1.6894769207208387,256,256,421,694,128,872,42,3
1.7019320846069925,260,252,410,692,130,881,42,3
1.747280029335559,264,248,402,684,132,908,42,3
1.7934432843265677,268,244,376,712,134,940,43,3
1.9171962779355014,272,240,357,726,136,1020,46,3
1.9919405714793283,276,236,343,730,138,1072,48,3
2.0252157433659406,280,232,340,712,140,1091,48,3
2.0681046026393988,284,228,332,704,142,1121,50,3
2.1411180480349121,288,224,315,714,144,1176,51,3
2.1972574832587428,292,220,312,696,146,1221,51,3
2.2065003463818038,296,216,303,690,148,1227,53,3
2.2580182163145279,300,212,286,700,150,1260,55,3
2.3724834982119098,304,208,277,694,152,1345,56,3
2.5394907948103116,308,204,274,676,154,1448,57,3
2.5698084444366156,312,200,262,676,156,1468,58,3
2.7142863789741489,316,196,257,662,158,1566,60,3
2.7893476992149306,320,192,247,658,160,1615,62,3
2.8623385899240512,324,188,237,654,162,1661,65,3
2.9415954873086307,328,184,225,654,164,1719,66,3
2.9931437202832951,332,180,219,642,166,1758,67,3
3.0465728133282535,336,176,212,632,168,1800,71,3
3.4004510539428754,340,172,190,652,170,2007,74,3
3.4879647009482402,344,168,185,638,172,2077,75,3
3.5485871928663664,348,164,180,624,174,2115,77,3
3.8030455843334274,352,160,156,648,176,2254,78,3
4.1471326466270275,356,156,159,618,178,2473,79,3
4.2458129889140466,360,152,157,598,180,2525,80,3
4.2731517374132491,364,148,152,584,182,2541,83,3
4.3956788699828779,368,144,134,596,184,2619,85,3
4.6074308141769889,372,140,142,556,186,2731,88,3
4.6758192969405084,376,136,140,536,188,2769,90,3
4.8969311319069133,380,132,119,554,190,2897,93,3
5.2368695799338019,384,128,104,560,192,3089,96,3
5.4719416869794557,388,124,112,520,194,3209,99,3
5.5882829286824514,392,120,107,506,196,3264,100,3
5.7209207098010602,396,116,87,522,198,3324,101,3
6.1713968877620227,400,112,89,494,200,3532,105,3
6.4138885019548937,404,108,70,508,202,3653,107,3
7.4491973354447554,408,104,74,476,204,4144,109,3
7.6986669134591326,412,100,80,440,206,4283,111,3
7.8337326645457299,416,96,78,420,208,4342,113,3
8.2034308696580496,420,92,63,426,210,4495,116,3
8.6930245423021777,424,88,52,424,212,4693,117,3
9.057798913689906,428,84,49,406,214,4838,119,3
9.861733181504043,432,80,46,388,216,5164,123,3
10.446774131780517,436,76,50,356,218,5384,126,3
10.676201652939385,440,72,42,348,220,5485,129,3
10.943712297031755,444,68,30,348,222,5562,131,3
11.283000151215184,448,64,29,326,224,5673,135,4
11.375379382508411,452,60,23,314,226,5698,137,4
11.518964765091651,456,56,24,288,228,5732,140,4
12.721467126921054,460,52,14,284,230,6088,143,4
14.74474373904707,464,48,16,256,232,6681,144,4
15.447225087347601,468,44,8,248,234,6830,145,4
15.717854747255181,472,40,16,208,236,6894,147,4
17.132550311960106,476,36,13,190,238,7210,149,4
19.217293272577358,480,32,9,174,240,7628,152,4
19.789573467412154,482,30,8,164,241,7734,153,4
20.406066646967481,484,28,2,164,242,7841,154,4
21.849320599391042,486,26,5,146,243,8088,154,4
24.186402697860562,488,24,2,140,244,8451,155,4
40.451729398538298,490,22,4,124,245,10657,157,4
53.883512434792976,492,20,3,114,246,12277,159,4
63.533074543809683,494,18,1,106,247,13342,161,4
70.667726149324082,496,16,2,92,248,14043,163,4
72.351494931990501,498,14,2,80,249,14195,164,4
78.581840470382716,500,12,1,70,250,14698,166,4
79.165432604504815,502,10,3,54,251,14734,168,4
86.765791036810739,504,8,1,46,252,15159,170,4
121.50196477440285,506,6,0,36,253,16765,171,4
129.97067399129205,508,4,0,24,254,17079,173,4
143.27062344996398,510,2,0,12,255,17415,174,4
188.90857498063082,512,0,0,0,256,17973,174,4
