time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
4.1144907198081793,388,124,110,524,194,2416,105,5
4.5590062885866187,392,120,93,534,196,2616,106,5
4.6269595096583611,396,116,89,518,198,2650,108,5
4.7880414726684579,400,112,85,502,200,2730,110,5
4.9428923355965928,404,108,89,470,202,2814,113,5
5.0784634829346276,408,104,87,450,204,2889,117,5
5.2114043054030788,412,100,68,464,206,2948,118,5
5.379521160045309,416,96,69,438,208,3022,119,5
5.5467779321348072,420,92,58,436,210,3104,122,5
5.8763426955331388,424,88,67,394,212,3234,123,5
6.3117058993394695,428,84,47,410,214,3435,126,5
6.6708838418308805,432,80,56,368,216,3569,127,5
7.8190929097517348,436,76,45,366,218,4013,130,5
8.0512770310620603,440,72,41,350,220,4089,133,5
9.2897553852364627,444,68,33,342,222,4525,136,5
9.9025745663689388,448,64,27,330,224,4721,138,5
10.128636666774122,452,60,32,296,226,4800,139,5
10.438094730180197,456,56,20,296,228,4886,139,5
11.159835151650737,460,52,24,264,230,5070,141,5
11.384506914599797,464,48,17,254,232,5131,144,5
12.079191749500307,468,44,12,240,234,5334,146,5
14.635670851181334,472,40,12,216,236,5999,148,5
15.09970486561552,476,36,9,198,238,6081,151,5
15.747806674858685,480,32,3,186,240,6196,154,5
16.607065219690504,482,30,7,166,241,6332,154,5
19.552112041707975,484,28,4,160,242,6811,155,5
22.339294056727642,486,26,8,140,243,7271,156,5
22.408963943212246,488,24,6,132,244,7278,156,5
22.774544588444321,490,22,3,126,245,7326,158,5
24.90608324657142,492,20,1,118,246,7608,160,5
28.793073230851778,494,18,2,104,247,8043,161,5
33.597140381558802,496,16,1,94,248,8566,162,5
42.157880693294999,498,14,1,82,249,9381,163,5
52.953473247822181,500,12,0,72,250,10308,163,5
54.847439501226596,502,10,2,56,251,10442,165,5
64.520310084203643,504,8,0,48,252,11003,167,5
70.891088666684823,506,6,1,34,253,11305,168,5
76.938735784001352,508,4,0,24,254,11508,170,5
147.50776084954518,510,2,0,12,255,13143,170,5
157.59437305454554,512,0,0,0,256,13242,172,6
