time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
5.5501456637791815,10902,2922,2112,13308,5451,86846,2999,5
5.921591765159949,11040,2784,2013,12678,5520,91557,3088,5
6.3254734530893053,11178,2646,1794,12288,5589,96419,3175,5
6.7980462583680499,11316,2508,1585,11878,5658,102155,3244,5
7.141251522284076,11454,2370,1417,11386,5727,106138,3328,5
7.5517697255199181,11592,2232,1308,10776,5796,110603,3405,5
8.0620007757604633,11730,2094,1187,10190,5865,115964,3485,6
8.8037083854609293,11868,1956,1029,9678,5934,123589,3571,6
9.5263469128612392,12006,1818,889,9130,6003,130462,3657,6
10.396025884694195,12144,1680,705,8670,6072,138174,3734,6
11.542548773500014,12282,1542,639,7974,6141,147573,3814,6
13.054262239183,12420,1404,544,7336,6210,158996,3886,6
14.500951066122576,12558,1266,431,6734,6279,169332,3962,6
16.120936725537291,12696,1128,344,6080,6348,179575,4048,6
17.930858642062969,12834,990,256,5428,6417,190022,4134,6
21.0418126640079,12972,852,233,4646,6486,205758,4228,6
24.980177893383335,13110,714,164,3956,6555,222875,4307,6
31.267462358167265,13248,576,84,3288,6624,245822,4399,6
40.274485624874067,13386,438,59,2510,6693,271628,4486,6
56.017004554881623,13524,300,26,1748,6762,304746,4572,6
93.077304825828222,13662,162,9,954,6831,353802,4652,6
371.33234527305154,13792,32,0,192,6896,467520,4736,6
491.43731772121754,13794,30,0,180,6897,490616,4738,6
502.47756177865665,13796,28,1,166,6898,492624,4740,6
536.34717578807272,13798,26,0,156,6899,498305,4742,6
549.51655653024432,13800,24,0,144,6900,500415,4743,6
557.15233134619382,13802,22,0,132,6901,501520,4743,6
570.92428408607771,13804,20,0,120,6902,503305,4744,6
612.38236520244357,13806,18,0,108,6903,508166,4746,6
757.68209824508369,13808,16,0,96,6904,523799,4747,6
1111.0427204707846,13810,14,0,84,6905,557435,4748,6
1117.1911410345804,13812,12,0,72,6906,557954,4749,6
1239.6562466956418,13814,10,0,60,6907,566642,4749,6
1363.9889454622992,13816,8,0,48,6908,574012,4750,6
1969.1473029527865,13818,6,0,36,6909,603292,4750,6
3324.3456926636959,13820,4,0,24,6910,651732,4751,6
3956.1630006887767,13822,2,0,12,6911,667142,4752,6
13479.82998956249,13824,0,0,0,6912,782058,4754,6
