time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.41831735452639829,364,148,150,588,182,308,48,3
0.42952102810508658,368,144,141,582,184,312,50,3
0.44545797003059134,372,140,136,568,186,323,52,3
0.47688875529318925,376,136,118,580,188,344,55,3
0.48318340782728064,380,132,109,574,190,349,57,3
0.50363412889942649,384,128,101,566,192,363,60,3
0.50474768175719276,388,124,95,554,194,363,63,3
0.54435520270982962,392,120,93,534,196,389,64,3
0.55815540355557203,396,116,82,532,198,396,66,3
0.56228242535051109,400,112,77,518,200,396,69,4
0.59985485549799911,404,108,70,508,202,419,70,4
0.69656666227518194,408,104,68,488,204,473,71,4
0.73981030023403194,412,100,68,464,206,493,72,4
0.79944858949288489,416,96,61,454,208,510,74,4
0.82399474573744069,420,92,51,450,210,524,76,4
0.88690903742077765,424,88,38,452,212,547,78,4
0.89981735003708374,428,84,34,436,214,551,81,4
0.98940838059956548,432,80,29,422,216,595,83,4
0.99971015200104918,436,76,26,404,218,598,87,4
1.1589333351286193,440,72,35,362,220,656,90,4
1.1841025346899792,444,68,33,342,222,664,92,4
1.2201547312904231,448,64,31,322,224,673,96,4
1.2470733231921349,452,60,25,310,226,686,98,4
1.317861118680592,456,56,26,284,228,699,101,4
1.494073705627726,460,52,23,266,230,747,102,4
1.5440459147448109,464,48,14,260,232,758,105,4
1.9521073187732734,468,44,7,250,234,880,109,4
2.217359012694097,472,40,12,216,236,947,112,4
2.4032708091051722,476,36,10,196,238,980,114,4
2.6270633001532757,480,32,7,178,240,1028,116,4
2.7359454283685203,482,30,5,170,241,1046,118,4
3.2218603807769695,484,28,4,160,242,1140,119,4
3.677446442508217,486,26,3,150,243,1208,121,4
3.8102544780848722,488,24,3,138,244,1228,123,4
4.130774449062077,490,22,2,128,245,1270,125,4
4.4313443981368259,492,20,0,120,246,1314,126,4
4.7646100805720542,494,18,2,104,247,1353,127,4
5.1938951021629061,496,16,0,96,248,1388,129,4
5.8303295645325841,498,14,3,78,249,1458,130,4
6.7309607086543153,500,12,1,70,250,1516,132,4
7.5562362610494676,502,10,1,58,251,1568,134,4
7.8515187140346665,504,8,0,48,252,1585,136,4
7.9301777272019267,506,6,0,36,253,1589,137,4
14.00542376463051,508,4,0,24,254,1811,138,4
19.806353695804546,510,2,0,12,255,1970,139,4
107.54331478324713,512,0,0,0,256,2992,139,4
