time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
1.032038331337225,1600,2496,4895,5186,800,3542,178,3
1.0686266671769391,1640,2456,4761,5214,820,3728,185,3
1.1036368328693504,1680,2416,4594,5308,840,3904,193,3
1.1527327685313389,1720,2376,4454,5348,860,4157,204,3
1.1871569901514827,1760,2336,4315,5386,880,4345,213,3
1.2580310887213366,1800,2296,4150,5476,900,4738,224,3
1.3227330495728944,1840,2256,4022,5492,920,5124,238,3
1.3577937916065455,1880,2216,3875,5546,940,5320,251,4
1.4047931269864959,1920,2176,3730,5596,960,5537,266,4
1.4495967908430907,1960,2136,3589,5638,980,5783,279,4
1.4919228514619121,2000,2096,3457,5662,1000,6009,296,4
1.558899045410592,2040,2056,3353,5630,1020,6400,313,4
1.6265021840467211,2080,2016,3260,5576,1040,6792,330,4
1.6785158133459945,2120,1976,3140,5576,1060,7069,343,4
1.73070960188344,2160,1936,2997,5622,1080,7385,360,4
1.8120376129145424,2200,1896,2932,5512,1100,7889,376,4
1.8840763446685069,2240,1856,2820,5496,1120,8314,392,4
1.9552532169032941,2280,1816,2681,5534,1140,8704,409,5
2.0468315793973111,2320,1776,2537,5582,1160,9232,420,5
2.1055854144319128,2360,1736,2450,5516,1180,9561,438,5
2.1564877113974674,2400,1696,2373,5430,1200,9824,461,5
2.239834001988807,2440,1656,2286,5364,1220,10288,474,5
2.3110700155848014,2480,1616,2153,5390,1240,10644,491,5
2.4251594177950437,2520,1576,2049,5358,1260,11232,510,5
2.5783609535318677,2560,1536,1955,5306,1280,12067,532,5
2.7155176081044621,2600,1496,1831,5314,1300,12790,556,5
2.7881383017887837,2640,1456,1788,5160,1320,13164,582,5
2.8993964552347924,2680,1416,1682,5132,1340,13667,602,5
3.0200144471786063,2720,1376,1610,5036,1360,14278,623,5
3.1687344103966888,2760,1336,1493,5030,1380,15078,639,5
3.3073578078601336,2800,1296,1426,4924,1400,15744,664,5
3.4444299559762044,2840,1256,1344,4848,1420,16425,691,5
3.6249116116366,2880,1216,1234,4828,1440,17283,708,5
3.8188084970639378,2920,1176,1129,4798,1460,18224,730,5
3.9181140256851936,2960,1136,1111,4594,1480,18647,753,5
4.1053747387319062,3000,1096,1024,4528,1500,19560,774,5
4.2839621507415622,3040,1056,945,4446,1520,20353,799,5
4.5144558388423821,3080,1016,887,4322,1540,21350,814,5
4.7263233213976594,3120,976,794,4268,1560,22254,838,5
4.9512847913703713,3160,936,762,4092,1580,23226,855,5
5.2110813190750855,3200,896,680,4016,1600,24293,873,5
5.5250149391483374,3240,856,631,3874,1620,25536,893,5
5.9092872781341521,3280,816,591,3714,1640,26944,912,5
6.2841236801750648,3320,776,527,3602,1660,28368,930,5
6.7130140972059298,3360,736,480,3456,1680,29837,955,5
6.9689636030368511,3400,696,432,3312,1700,30692,981,5
7.3155677988202523,3440,656,364,3208,1720,31756,1003,5
7.799821983927866,3480,616,302,3092,1740,33259,1024,5
8.3568773198482731,3520,576,293,2870,1760,35024,1050,5
9.1240997224758988,3560,536,234,2748,1780,37163,1078,5
10.025034254397893,3600,496,202,2572,1800,39572,1097,5
11.277614390578075,3640,456,206,2324,1820,42632,1119,5
12.268505237237783,3680,416,176,2144,1840,44795,1145,5
13.983765671576029,3720,376,144,1968,1860,48274,1170,5
15.651146298811968,3760,336,111,1794,1880,51497,1197,5
17.501670759084899,3800,296,84,1608,1900,54648,1226,5
20.882888871176821,3840,256,65,1406,1920,59567,1255,5
25.528579628212402,3880,216,50,1196,1940,65756,1283,5
30.831961419722312,3920,176,24,1008,1960,71463,1306,5
43.075290822842064,3960,136,16,784,1980,82423,1331,5
56.807611062209858,4000,96,11,554,2000,91758,1353,5
85.83095906645174,4040,56,1,334,2020,104017,1381,5
152.25856918818019,4064,32,0,192,2032,121218,1396,5
160.18150451874132,4066,30,1,178,2033,122772,1397,5
189.03679514378453,4068,28,0,168,2034,127951,1398,5
200.47478505996446,4070,26,0,156,2035,129860,1400,5
219.03535285380619,4072,24,0,144,2036,132725,1400,5
234.97216389449275,4074,22,0,132,2037,134988,1400,5
267.21046932071215,4076,20,1,118,2038,139240,1402,5
294.79272000182885,4078,18,0,108,2039,142510,1403,5
297.6665260869039,4080,16,0,96,2040,142805,1404,5
321.18584374037937,4082,14,0,84,2041,145055,1406,5
331.18446781377253,4084,12,0,72,2042,145901,1407,5
340.58934082465782,4086,10,0,60,2043,146576,1408,5
467.53646357333525,4088,8,0,48,2044,154177,1409,5
534.76515570788501,4090,6,0,36,2045,157372,1411,5
1640.1415262523608,4092,4,0,24,2046,197257,1411,5
2341.5503933408595,4094,2,0,12,2047,214039,1411,5
5572.6350974108636,4096,0,0,0,2048,252771,1413,5
