time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.75894585677042958,3400,696,391,3394,1700,3373,586,3
0.80257738322657446,3440,656,352,3232,1720,3531,617,4
0.85190744440332344,3480,616,301,3094,1740,3685,642,4
0.91949725218327916,3520,576,283,2890,1760,3894,665,4
1.0038370583404388,3560,536,242,2732,1780,4115,693,4
1.0892152564750088,3600,496,210,2556,1800,4316,716,4
1.2075057941460727,3640,456,158,2420,1820,4647,747,4
1.3724808263522994,3680,416,143,2210,1840,5083,775,4
1.5082434119714656,3720,376,117,2022,1860,5359,802,4
1.7572400870312166,3760,336,86,1844,1880,5836,828,4
1.9613916337120423,3800,296,75,1626,1900,6230,856,4
2.388301065509693,3840,256,51,1434,1920,6889,889,4
2.843738580220371,3880,216,39,1218,1940,7522,911,4
3.3506833094720685,3920,176,28,1000,1960,8116,939,4
4.0585024964423386,3960,136,10,796,1980,8759,963,4
6.0103584975096007,4000,96,5,566,2000,10069,990,4
10.518563652304811,4040,56,4,328,2020,12050,1017,4
25.518237368753461,4064,32,2,188,2032,15726,1037,4
26.563202940930935,4066,30,0,180,2033,15909,1038,4
26.777723297464213,4068,28,0,168,2034,15949,1039,4
28.789039290615278,4070,26,1,154,2035,16307,1041,4
28.870068828484165,4072,24,0,144,2036,16323,1043,4
30.14324473087277,4074,22,0,132,2037,16506,1045,4
31.648700348460956,4076,20,0,120,2038,16705,1047,4
31.863700981563593,4078,18,0,108,2039,16729,1047,4
33.282584070838574,4080,16,2,92,2040,16885,1049,4
36.920004897940004,4082,14,0,84,2041,17231,1050,4
37.27364832926569,4084,12,0,72,2042,17260,1051,4
40.023626156680464,4086,10,0,60,2043,17461,1053,4
40.615177905068784,4088,8,0,48,2044,17496,1055,4
47.234575295449076,4090,6,0,36,2045,17830,1057,4
103.0196550403154,4092,4,0,24,2046,19788,1058,4
318.78434011349304,4094,2,0,12,2047,24833,1060,4
695.61679773663172,4096,0,0,0,2048,29416,1062,4
