time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
1.38505943060716,232,280,493,694,116,648,31,3
1.4314331267959859,236,276,494,668,118,672,32,3
1.464877347764955,240,272,480,672,120,699,32,3
1.5182544234693114,244,268,462,684,122,749,34,3
1.5351887781711353,248,264,447,690,124,762,34,3
1.6553165296404746,252,260,445,670,126,853,35,3
1.7075094595006146,256,256,428,680,128,888,37,3
1.7303597333609875,260,252,407,698,130,909,38,3
1.7812122219909781,264,248,386,716,132,948,41,3
1.7922882178841861,268,244,380,704,134,955,44,3
1.8811381742619324,272,240,344,752,136,1033,45,3
2.0114904991143043,276,236,362,692,138,1147,48,4
2.0843959164825581,280,232,338,716,140,1193,49,4
2.1322159552544524,284,228,326,716,142,1231,51,4
2.1634592355635585,288,224,309,726,144,1253,53,4
2.1976571885703229,292,220,305,710,146,1276,55,4
2.2142240338978394,296,216,300,696,148,1293,59,4
2.3074472122567742,300,212,291,690,150,1359,63,4
2.3569802681939991,304,208,275,698,152,1392,64,4
2.3703050873758129,308,204,266,692,154,1403,65,4
2.5111484206466264,312,200,257,686,156,1507,67,4
2.5809054204105846,316,196,239,698,158,1560,69,4
2.689969963901865,320,192,231,690,160,1630,71,4
2.8488401063530047,324,188,231,666,162,1726,73,4
2.9260988590750467,328,184,236,632,164,1774,76,4
2.9771160408821862,332,180,230,620,166,1807,77,4
3.0572393741996122,336,176,208,640,168,1860,78,4
3.1453807834376772,340,172,199,634,170,1909,79,4
3.2342509022888573,344,168,200,608,172,1969,82,5
3.4456447696470858,348,164,184,616,174,2111,84,5
3.4883372840468336,352,160,177,606,176,2135,85,5
3.750679873790113,356,156,141,654,178,2310,88,5
3.9639142850857119,360,152,155,602,180,2457,90,5
4.0709962481712223,364,148,145,598,182,2519,94,6
4.1672642823392971,368,144,138,588,184,2585,98,6
4.2478565329669138,372,140,131,578,186,2635,99,6
4.4745516994320562,376,136,125,566,188,2773,100,6
4.538378979206886,380,132,109,574,190,2810,104,6
4.6176057229952203,384,128,99,570,192,2850,107,6
4.9091434713051436,388,124,99,546,194,3028,109,6
5.0560666416122642,392,120,93,534,196,3092,111,6
5.2624798020763972,396,116,87,522,198,3201,112,6
5.2690016153817698,400,112,81,510,200,3204,114,6
5.4869438862019058,404,108,72,504,202,3305,116,6
5.6902399013971197,408,104,71,482,204,3416,118,6
6.2104096375845836,412,100,68,464,206,3689,119,6
6.4329687477705164,416,96,54,468,208,3791,123,6
6.7932984047866993,420,92,64,424,210,3933,126,6
6.9598021694297589,424,88,66,396,212,4000,128,6
7.3099324322778987,428,84,50,404,214,4130,132,6
7.5738730654186943,432,80,50,380,216,4233,135,6
7.7301635362134995,436,76,39,378,218,4291,138,6
8.8838367769189741,440,72,35,362,220,4688,142,6
9.1108412542192436,444,68,26,356,222,4766,144,6
10.087819668682904,448,64,32,320,224,5066,146,6
10.838017226067835,452,60,23,314,226,5298,148,6
11.565271043198285,456,56,21,294,228,5524,151,6
12.138966862905029,460,52,26,260,230,5685,154,6
12.641979769362909,464,48,15,258,232,5834,157,6
15.378427649791542,468,44,15,234,234,6519,159,6
17.23266317962856,472,40,11,218,236,6943,161,6
19.513430520160991,476,36,4,208,238,7450,164,6
22.747967706683934,480,32,10,172,240,8072,166,6
24.23686699431363,482,30,6,168,241,8341,167,6
24.729032941470283,484,28,8,152,242,8427,167,6
25.116413693674073,486,26,8,140,243,8498,168,6
29.270858632834905,488,24,5,134,244,9111,169,6
32.15138991276622,490,22,0,132,245,9484,169,6
32.772069165906998,492,20,4,112,246,9559,170,6
34.392485406805442,494,18,3,102,247,9726,172,6
35.26172776368923,496,16,4,88,248,9809,173,6
47.465890922101032,498,14,2,80,249,10967,174,6
51.811545144562579,500,12,1,70,250,11305,176,6
54.725892416658517,502,10,1,58,251,11532,178,6
57.694376003303475,504,8,1,46,252,11712,180,6
64.352503382139545,506,6,0,36,253,12019,182,6
149.40275231880219,508,4,0,24,254,15107,183,6
192.55439439605371,510,2,0,12,255,16164,185,6
213.32295568496642,512,0,0,0,256,16420,186,6
