time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.011022271541634579,688,1040,1992,2256,344,16,3,2
0.011509093453282502,704,1024,1931,2282,352,17,3,2
0.011983028121787588,720,1008,1872,2304,360,18,3,2
0.012483137893319878,736,992,1813,2326,368,18,4,2
0.012764867114008135,752,976,1758,2340,376,18,4,2
0.013337283954654704,768,960,1703,2354,384,18,4,2
0.01372229602201862,784,944,1642,2380,392,19,5,2
0.014051529697373728,800,928,1585,2398,400,19,5,2
0.014685888689237521,816,912,1529,2414,408,20,6,2
0.015358865280402355,832,896,1483,2410,416,22,6,2
0.015987319567397747,848,880,1427,2426,424,23,7,2
0.016495637920660246,864,864,1377,2430,432,24,7,2
0.016867978334553738,880,848,1332,2424,440,24,7,2
0.017570022721077841,896,832,1279,2434,448,26,7,2
0.018563921870713856,912,816,1228,2440,456,31,7,2
0.019056664821268537,928,800,1186,2428,464,31,8,2
0.01972790043219512,944,784,1138,2428,472,35,8,2
0.020566163066206941,960,768,1091,2426,480,38,8,2
0.021071999084820336,976,752,1051,2410,488,38,9,2
0.021726221082582275,992,736,1015,2386,496,40,10,2
0.022259035552020578,1008,720,971,2378,504,42,11,2
0.023416798780204324,1024,704,937,2350,512,46,12,2
0.024487011887171482,1040,688,890,2348,520,51,12,2
0.025431784010708346,1056,672,846,2340,528,53,14,2
0.02669239989680881,1072,656,802,2332,536,55,15,2
0.028339762077851115,1088,640,756,2328,544,56,16,2
0.02988828737107432,1104,624,718,2308,552,59,16,2
0.031356265250182397,1120,608,685,2278,560,61,16,2
0.032250282348957438,1136,592,650,2252,568,64,18,2
0.034731133657070298,1152,576,615,2226,576,73,18,2
0.036479374898023678,1168,560,581,2198,584,83,21,2
0.037563405863430412,1184,544,546,2172,592,85,22,2
0.038937270922523567,1200,528,509,2150,600,88,24,2
0.040218970116984692,1216,512,480,2112,608,89,26,2
0.041439396248058549,1232,496,446,2084,616,92,27,2
0.04361754863590836,1248,480,420,2040,624,97,29,2
0.046225574340278845,1264,464,390,2004,632,104,32,2
0.049091120400212129,1280,448,361,1966,640,113,34,2
0.05136066816161166,1296,432,331,1930,648,114,36,2
0.05473664238263299,1312,416,311,1874,656,121,36,2
0.056873697384330929,1328,400,281,1838,664,125,39,2
0.058992146565898733,1344,384,255,1794,672,129,43,2
0.064570839947112449,1360,368,229,1750,680,139,46,2
0.067577515781058403,1376,352,212,1688,688,147,48,2
0.070031160774289627,1392,336,191,1634,696,152,49,2
0.073218446116810915,1408,320,170,1580,704,155,52,2
0.078166781482904832,1424,304,152,1520,712,162,53,2
0.083153408473606791,1440,288,126,1476,720,168,59,2
0.090570438520436294,1456,272,118,1396,728,181,62,2
0.10446806033008631,1472,256,102,1332,736,201,66,3
0.11490757055228452,1488,240,87,1266,744,214,70,3
0.11861945200840225,1504,224,70,1204,752,221,79,3
0.13045307797080308,1520,208,60,1128,760,228,85,3
0.1463556080851631,1536,192,54,1044,768,239,92,3
0.16219997064991074,1552,176,42,972,776,248,100,3
0.18663911469370234,1568,160,35,890,784,267,107,3
0.22166342599033095,1584,144,24,816,792,289,117,3
0.24638781563823461,1600,128,15,738,800,300,125,3
0.32147446571180022,1616,112,13,646,808,350,136,3
0.36678272057961225,1632,96,10,556,816,378,148,3
0.4155425079019302,1648,80,5,470,824,404,160,3
0.59374529214309058,1664,64,2,380,832,493,174,3
0.70828646554116093,1680,48,2,284,840,534,185,3
1.0395530991705757,1696,32,0,192,848,621,199,3
1.2843998729624504,1698,30,0,180,849,672,201,3
1.4407435861391709,1700,28,0,168,850,705,201,3
1.6996580198974136,1702,26,1,154,851,739,203,3
1.9970928164879718,1704,24,0,144,852,779,205,3
2.3320904086120642,1706,22,0,132,853,834,207,3
2.7365520012783855,1708,20,1,118,854,884,208,3
2.8049292299488466,1710,18,1,106,855,890,210,3
2.8945753592533334,1712,16,0,96,856,902,212,3
4.5468702736237745,1714,14,1,82,857,1058,214,3
5.3411207139363635,1716,12,0,72,858,1117,216,3
6.3033399153207803,1718,10,0,60,859,1188,218,3
6.4946203402180549,1720,8,0,48,860,1204,220,3
7.403143470491786,1722,6,0,36,861,1250,222,3
17.580904004469495,1724,4,0,24,862,1619,224,3
22.939151347668034,1726,2,0,12,863,1737,226,3
29.504872810201519,1728,0,0,0,864,1820,228,3
