time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.0083349626761062418,592,1136,2408,2000,296,10,2,2
0.0084523458157351582,608,1120,2341,2038,304,10,2,2
0.0088843381788079583,624,1104,2278,2068,312,11,2,2
0.0091741283207608,640,1088,2215,2098,320,11,2,2
0.009356688390876413,656,1072,2157,2118,328,11,2,2
0.0097793492157542666,672,1056,2097,2142,336,13,2,2
0.0099173352434674903,688,1040,2035,2170,344,13,2,2
0.010049119205050517,704,1024,1984,2176,352,14,2,2
0.010619562314761516,720,1008,1924,2200,360,16,2,2
0.010955768747443138,736,992,1865,2222,368,17,2,2
0.011431436497656978,752,976,1817,2222,376,18,2,2
0.011724714270938994,768,960,1763,2234,384,20,2,2
0.012165514704272688,784,944,1704,2256,392,22,2,2
0.012498494874221482,800,928,1647,2274,400,25,2,2
0.013228754917667883,816,912,1592,2288,408,29,3,2
0.013960195240729311,832,896,1539,2298,416,29,3,2
0.014470250718474341,848,880,1489,2302,424,29,3,2
0.014892684617398523,864,864,1431,2322,432,29,3,2
0.015311105809938946,880,848,1379,2330,440,29,4,2
0.015674244011974883,896,832,1333,2326,448,29,5,2
0.016932531951009421,912,816,1274,2348,456,34,5,2
0.017691942526100398,928,800,1226,2348,464,38,6,2
0.018195324192699029,944,784,1180,2344,472,40,6,2
0.018774718446977361,960,768,1139,2330,480,40,6,2
0.019579925823733864,976,752,1088,2336,488,41,6,2
0.020077294045701501,992,736,1046,2324,496,42,7,2
0.021219492823481061,1008,720,1004,2312,504,43,8,2
0.021780174769085201,1024,704,954,2316,512,46,8,2
0.022270261169609534,1040,688,910,2308,520,48,10,2
0.022999635544319892,1056,672,874,2284,528,49,12,2
0.024084559362668283,1072,656,837,2262,536,51,12,2
0.025004213599534801,1088,640,799,2242,544,52,13,2
0.025710131379171143,1104,624,761,2222,552,54,14,2
0.027040362323235114,1120,608,712,2224,560,54,15,2
0.028115092217599502,1136,592,678,2196,568,57,16,2
0.029322581758881305,1152,576,644,2168,576,61,16,2
0.030614261469441191,1168,560,610,2140,584,62,16,2
0.031711085146910102,1184,544,580,2104,592,65,16,2
0.033619949805855233,1200,528,551,2066,600,71,17,2
0.035170845595417874,1216,512,509,2054,608,73,18,2
0.037077399500680973,1232,496,476,2024,616,75,20,2
0.03865504771449229,1248,480,447,1986,624,79,23,2
0.040108070457210022,1264,464,414,1956,632,80,29,2
0.042725565919360359,1280,448,382,1924,640,82,32,2
0.043900998806185858,1296,432,362,1868,648,86,32,2
0.047092799392552218,1312,416,333,1830,656,93,33,2
0.050861178543559704,1328,400,301,1798,664,97,33,2
0.053244234522915788,1344,384,272,1760,672,99,33,2
0.058651692987287257,1360,368,249,1710,680,108,35,2
0.063515813182467046,1376,352,226,1660,688,117,38,2
0.066296985453075302,1392,336,209,1598,696,120,39,2
0.069376915661083741,1408,320,183,1554,704,122,43,2
0.072291851222720846,1424,304,165,1494,712,126,45,2
0.078374417634298407,1440,288,147,1434,720,139,47,2
0.085144134097412255,1456,272,128,1376,728,145,51,2
0.094104659669189003,1472,256,110,1316,736,157,55,2
0.10072550638751271,1488,240,93,1254,744,171,61,2
0.11388680886936517,1504,224,80,1184,752,188,69,2
0.12609844428054506,1520,208,64,1120,760,203,75,3
0.14083088642669314,1536,192,50,1052,768,217,81,3
0.15651721541112273,1552,176,40,976,776,235,87,3
0.1899271311452814,1568,160,34,892,784,268,98,3
0.20728371263845566,1584,144,32,800,792,294,109,3
0.23018426058411837,1600,128,22,724,800,308,121,3
0.29034325709201342,1616,112,12,648,808,356,134,3
0.35755706430115797,1632,96,5,566,816,407,144,3
0.51426629664151136,1648,80,7,466,824,491,156,3
0.64628225295514785,1664,64,5,374,832,537,170,3
0.8553656832786829,1680,48,3,282,840,606,183,3
1.4144481097430863,1696,32,1,190,848,751,197,3
1.5509318852854017,1698,30,2,176,849,779,199,3
1.5548807844268375,1700,28,1,166,850,780,200,3
1.657629008288402,1702,26,2,152,851,795,202,3
1.7271567867870603,1704,24,0,144,852,808,204,3
1.9107783630986117,1706,22,0,132,853,840,206,3
2.1839530833247482,1708,20,0,120,854,875,208,3
2.4747100321566839,1710,18,0,108,855,909,210,3
2.8341815200274785,1712,16,0,96,856,943,211,3
3.5567728892760626,1714,14,0,84,857,1006,213,3
4.368634360732611,1716,12,0,72,858,1079,215,3
5.0750674429819354,1718,10,0,60,859,1122,217,3
5.2967022296569182,1720,8,0,48,860,1132,219,3
7.2875774511284224,1722,6,0,36,861,1229,221,3
8.4347110356163846,1724,4,0,24,862,1265,222,3
8.658433670804861,1726,2,0,12,863,1270,224,3
25.023628468699503,1728,0,0,0,864,1469,226,3
