time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.01546502242990612,15974,16794,27777,45210,7987,494,85,3
0.016014551638354847,16300,16468,26770,45268,8150,519,92,3
0.016584599812554179,16626,16142,25733,45386,8313,545,99,3
0.017243674062241188,16952,15816,24680,45536,8476,577,107,3
0.017938333282022177,17278,15490,23698,45544,8639,605,117,3
0.018632211073011436,17604,15164,22717,45550,8802,627,128,3
0.019375925095265388,17930,14838,21749,45530,8965,649,135,3
0.020179766488822162,18256,14512,20819,45434,9128,691,146,3
0.021003065028878248,18582,14186,19928,45260,9291,739,159,3
0.021785198366150931,18908,13860,19025,45110,9454,770,175,3
0.02260382764140861,19234,13534,18131,44942,9617,813,189,3
0.023455303384125856,19560,13208,17244,44760,9780,850,210,3
0.024501311130367531,19886,12882,16386,44520,9943,898,223,3
0.025525178640109371,20212,12556,15555,44226,10106,949,237,3
0.026420811886504247,20538,12230,14759,43862,10269,992,250,3
0.027657155622852814,20864,11904,14028,43368,10432,1051,272,3
0.029072844911309546,21190,11578,13278,42912,10595,1117,290,3
0.030526763923077804,21516,11252,12500,42512,10758,1178,307,3
0.031841110718833075,21842,10926,11806,41944,10921,1243,326,3
0.033476269240807544,22168,10600,11096,41408,11084,1312,353,3
0.034990402790245435,22494,10274,10373,40898,11247,1371,385,3
0.036621161569643956,22820,9948,9714,40260,11410,1453,410,3
0.038260317993551979,23146,9622,9064,39604,11573,1507,434,3
0.040088395579792185,23472,9296,8471,38834,11736,1585,458,3
0.041755455867208052,23798,8970,7844,38132,11899,1654,489,3
0.043847584566770771,24124,8644,7247,37370,12062,1732,516,3
0.046235287500503923,24450,8318,6650,36608,12225,1820,552,3
0.048845433594575043,24776,7992,6074,35804,12388,1904,595,3
0.05147427031569056,25102,7666,5545,34906,12551,1996,628,3
0.054454399397824114,25428,7340,5033,33974,12714,2116,674,3
0.05820580593062756,25754,7014,4520,33044,12877,2237,727,3
0.062034402931815363,26080,6688,4099,31930,13040,2376,793,3
0.065857409667307978,26406,6362,3651,30870,13203,2500,851,3
0.070651174234591649,26732,6036,3240,29736,13366,2639,907,3
0.075524927889597374,27058,5710,2820,28620,13529,2794,968,3
0.081559359185446212,27384,5384,2489,27326,13692,2956,1056,3
0.088841222218605714,27710,5058,2172,26004,13855,3179,1155,3
0.097155587016595643,28036,4732,1880,24632,14018,3370,1240,3
0.10730043837440395,28362,4406,1556,23324,14181,3618,1349,3
0.11913041829802758,28688,4080,1301,21878,14344,3879,1480,3
0.1348530913317777,29014,3754,1044,20436,14507,4203,1612,3
0.15359851661080084,29340,3428,846,18876,14670,4609,1760,3
0.17855169444222421,29666,3102,695,17222,14833,5078,1917,3
0.2071736491834231,29992,2776,518,15620,14996,5571,2106,3
0.2488953465185757,30318,2450,387,13926,15159,6174,2308,3
0.30175589595890556,30644,2124,277,12190,15322,6897,2513,4
0.36622618391484663,30970,1798,180,10428,15485,7623,2748,4
0.4840877950912259,31296,1472,102,8628,15648,8690,3000,4
0.67792608138842048,31622,1146,52,6772,15811,10197,3256,4
1.0361273995022293,31948,820,30,4860,15974,12276,3522,4
2.0100652716309275,32274,494,16,2932,16137,15961,3798,4
6.7559903261664305,32600,168,0,1008,16300,23722,4077,4
40.116257426941182,32736,32,0,192,16368,38049,4190,4
41.586824492273379,32738,30,0,180,16369,38323,4192,4
43.871565276657741,32740,28,0,168,16370,38717,4194,4
45.854446044549697,32742,26,1,154,16371,39056,4196,4
48.439519783756189,32744,24,0,144,16372,39466,4198,4
57.293279579095099,32746,22,0,132,16373,40738,4200,4
59.995985751444493,32748,20,0,120,16374,41098,4202,4
67.099608376061127,32750,18,0,108,16375,41980,4203,4
82.846128771705352,32752,16,0,96,16376,43710,4205,4
101.24722908763182,32754,14,0,84,16377,45471,4207,4
109.75443548608054,32756,12,0,72,16378,46192,4209,4
127.79087109749193,32758,10,0,60,16379,47534,4211,4
164.62577161316798,32760,8,0,48,16380,49621,4211,4
226.01459603287259,32762,6,0,36,16381,52587,4213,4
253.24086498692148,32764,4,0,24,16382,53587,4215,4
762.2972896676597,32766,2,0,12,16383,65746,4217,4
909.75011348657665,32768,0,0,0,16384,67450,4219,4
