time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
2.8929212406011362,1120,608,727,2194,560,5598,262,4
3.0490081654368253,1136,592,694,2164,568,5975,270,4
3.1568412157931145,1152,576,675,2106,576,6204,276,4
3.2577463586629416,1168,560,610,2140,584,6400,285,5
3.4210658563148089,1184,544,589,2086,592,6751,290,5
3.5476252516007531,1200,528,558,2052,600,6993,298,5
3.6503616508131334,1216,512,518,2036,608,7182,307,5
3.7620062647178973,1232,496,497,1982,616,7395,316,5
3.8739020400164557,1248,480,444,1992,624,7643,326,5
4.2296791150718942,1264,464,418,1948,632,8360,333,5
4.353940547176812,1280,448,402,1884,640,8593,339,5
4.6646612613659197,1296,432,363,1866,648,9159,349,5
4.8839136814878747,1312,416,319,1858,656,9586,359,5
5.0260878180836075,1328,400,310,1780,664,9876,365,5
5.2912333022012232,1344,384,295,1714,672,10355,375,5
5.4220867399192576,1360,368,268,1672,680,10568,386,5
5.7625259529693347,1376,352,231,1650,688,11120,400,5
6.031203751409743,1392,336,233,1550,696,11577,411,5
6.3999998497787933,1408,320,215,1490,704,12148,420,5
6.8263399851671469,1424,304,197,1430,712,12788,430,5
7.2901961471919483,1440,288,172,1384,720,13436,440,5
7.8695989512678706,1456,272,155,1322,728,14243,451,5
8.1116290704660887,1472,256,143,1250,736,14552,461,5
8.9455909630560413,1488,240,112,1216,744,15615,473,5
9.8289739258197208,1504,224,98,1148,752,16654,483,5
10.603883611375284,1520,208,103,1042,760,17546,494,5
11.378411713155071,1536,192,77,998,768,18333,501,5
12.479735696472074,1552,176,66,924,776,19429,509,5
13.444239301912804,1568,160,59,842,784,20284,521,5
15.249906947357568,1584,144,49,766,792,21709,527,5
17.66495678142995,1600,128,42,684,800,23476,536,5
20.430029637558043,1616,112,25,622,808,25291,545,5
26.303073045471727,1632,96,20,536,816,28683,555,5
32.832726425920129,1648,80,12,456,824,31998,564,5
39.115037668358077,1664,64,10,364,832,34406,575,5
51.534479566156115,1680,48,2,284,840,38382,586,5
74.702146430712503,1696,32,2,188,848,43938,595,5
75.513869853831565,1698,30,2,176,849,44109,597,5
84.234388558929822,1700,28,3,162,850,45663,599,5
86.964448432142049,1702,26,2,152,851,46070,599,5
90.768948503189463,1704,24,4,136,852,46672,599,5
93.239688056296558,1706,22,0,132,853,47013,600,5
124.30397421192727,1708,20,0,120,854,51008,602,5
135.49986706107705,1710,18,0,108,855,52341,603,5
145.74960304482261,1712,16,0,96,856,53389,603,5
187.77325008061712,1714,14,0,84,857,57425,604,5
197.2220167727026,1716,12,1,70,858,58216,605,5
215.4698378866905,1718,10,1,58,859,59470,607,5
284.38600165033102,1720,8,0,48,860,63635,607,5
344.66231759866656,1722,6,0,36,861,66464,609,5
435.40729191143475,1724,4,0,24,862,69675,611,5
649.1741495726734,1726,2,0,12,863,74737,611,5
670.38621469154157,1728,0,0,0,864,75003,613,5
