time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.093902961900159412,3480,616,253,3190,1740,428,169,3
0.10399695498648623,3520,576,215,3026,1760,449,177,3
0.11313793639608767,3560,536,188,2840,1780,473,190,3
0.12676286533272371,3600,496,160,2656,1800,505,203,3
0.14179178782003546,3640,456,126,2484,1820,538,217,3
0.15822297591909484,3680,416,91,2314,1840,584,233,3
0.18055659234789764,3720,376,67,2122,1860,622,252,3
0.21895289582676675,3760,336,48,1920,1880,681,280,3
0.25561978252166528,3800,296,40,1696,1900,752,305,3
0.30068347321382427,3840,256,28,1480,1920,827,332,3
0.36278347544700545,3880,216,19,1258,1940,911,363,3
0.4947589397402144,3920,176,7,1042,1960,1041,397,3
0.74011463235190822,3960,136,7,802,1980,1306,432,3
1.2290071480059264,4000,96,5,566,2000,1634,467,3
2.4003953216936256,4040,56,2,332,2020,2098,500,3
4.6031520825326053,4064,32,0,192,2032,2596,520,3
4.7103382352687611,4066,30,0,180,2033,2618,520,3
4.7611590528098313,4068,28,0,168,2034,2625,522,3
5.9376396620251102,4070,26,1,154,2035,2817,524,3
5.9755969928100798,4072,24,0,144,2036,2825,524,3
6.4724953513850538,4074,22,0,132,2037,2892,525,3
7.1153443242730319,4076,20,0,120,2038,2979,526,3
7.2161513114076605,4078,18,0,108,2039,2989,528,3
7.9244521244137012,4080,16,0,96,2040,3065,530,3
10.717335544565291,4082,14,0,84,2041,3319,531,3
11.868069907084477,4084,12,0,72,2042,3412,533,3
14.583148461187506,4086,10,0,60,2043,3597,535,3
20.504691859845341,4088,8,0,48,2044,3950,537,3
21.503866418428572,4090,6,0,36,2045,4000,537,3
38.578056609377391,4092,4,0,24,2046,4624,539,3
48.663460031036095,4094,2,0,12,2047,4890,541,3
93.886278991759227,4096,0,0,0,2048,5415,542,3
