time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.020162412994083608,18256,14512,20985,45102,9128,738,139,2
0.020923089196504704,18582,14186,20030,45056,9291,776,152,2
0.021682528757388561,18908,13860,19103,44954,9454,813,162,2
0.022529498400819591,19234,13534,18182,44840,9617,857,170,3
0.023449919898061885,19560,13208,17364,44520,9780,898,185,3
0.024381817502408379,19886,12882,16489,44314,9943,931,201,3
0.025324341286929671,20212,12556,15667,44002,10106,962,218,3
0.026364608493146091,20538,12230,14850,43680,10269,1000,231,3
0.027469167046035331,20864,11904,14018,43388,10432,1039,252,3
0.02861361584108758,21190,11578,13235,42998,10595,1092,266,3
0.029909141921256009,21516,11252,12466,42580,10758,1165,283,3
0.031291882953042111,21842,10926,11727,42102,10921,1210,298,3
0.032634167479248105,22168,10600,11003,41594,11084,1276,320,3
0.03415664415250675,22494,10274,10317,41010,11247,1339,345,3
0.035750225558454411,22820,9948,9670,40348,11410,1420,366,3
0.037387950279987793,23146,9622,9007,39718,11573,1471,386,3
0.038920514327851548,23472,9296,8389,38998,11736,1534,415,3
0.041222832093638632,23798,8970,7756,38308,11899,1610,452,3
0.043062886092826005,24124,8644,7165,37534,12062,1681,486,3
0.045294183699619663,24450,8318,6624,36660,12225,1760,527,3
0.047901939066692066,24776,7992,6034,35884,12388,1847,564,3
0.050707125234082766,25102,7666,5503,34990,12551,1939,606,3
0.053926675706756716,25428,7340,5034,33972,12714,2058,642,3
0.057439403119960909,25754,7014,4538,33008,12877,2179,689,3
0.061296362646964718,26080,6688,4081,31966,13040,2305,741,3
0.0657377402090564,26406,6362,3620,30932,13203,2422,797,3
0.069906890127738763,26732,6036,3202,29812,13366,2541,862,3
0.07483242606084585,27058,5710,2832,28596,13529,2691,930,3
0.081665100872568952,27384,5384,2471,27362,13692,2880,1007,3
0.088982850459987731,27710,5058,2144,26060,13855,3082,1104,3
0.097250955491405611,28036,4732,1816,24760,14018,3283,1207,3
0.1060769367511815,28362,4406,1544,23348,14181,3468,1327,3
0.11656431905638089,28688,4080,1261,21958,14344,3701,1460,3
0.13154049926059486,29014,3754,1038,20448,14507,4005,1584,3
0.14897881211116049,29340,3428,846,18876,14670,4347,1723,3
0.17103094547159647,29666,3102,676,17260,14833,4719,1878,3
0.19713272135225759,29992,2776,507,15642,14996,5106,2050,3
0.23604177301586982,30318,2450,379,13942,15159,5708,2236,3
0.29238840507692843,30644,2124,277,12190,15322,6440,2436,3
0.36988315320639314,30970,1798,211,10366,15485,7327,2677,3
0.49597733794825682,31296,1472,124,8584,15648,8469,2926,3
0.69722097449058973,31622,1146,56,6764,15811,10017,3190,4
1.0478610257575067,31948,820,38,4844,15974,12083,3466,4
1.9877493394061367,32274,494,9,2946,16137,15526,3738,4
6.3301660402393614,32600,168,1,1006,16300,22685,4013,4
57.23137134504119,32736,32,0,192,16368,40988,4138,4
58.164262457218669,32738,30,0,180,16369,41155,4140,4
59.114055062196144,32740,28,0,168,16370,41311,4141,4
62.528897647247256,32742,26,0,156,16371,41901,4143,4
70.099645923895011,32744,24,0,144,16372,43087,4145,4
73.707623333180521,32746,22,0,132,16373,43606,4147,4
94.026385686271539,32748,20,0,120,16374,46357,4148,4
100.06142244225134,32750,18,0,108,16375,47079,4150,4
122.95042064656938,32752,16,0,96,16376,49536,4151,4
153.62462662342011,32754,14,0,84,16377,52538,4153,4
170.23499020181836,32756,12,0,72,16378,53912,4155,4
186.90811779094798,32758,10,0,60,16379,55101,4156,4
219.18319492596331,32760,8,0,48,16380,57011,4158,4
248.61486734238878,32762,6,0,36,16381,58372,4160,4
530.17668767703071,32764,4,0,24,16382,68482,4162,4
900.51396838355276,32766,2,0,12,16383,77423,4163,4
1333.9133146168249,32768,0,0,0,16384,82655,4165,4
