time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.15714942499741874,12420,1404,335,7754,6210,1919,746,3
0.17930617667518475,12558,1266,274,7048,6279,2074,817,3
0.21297022378825911,12696,1128,208,6352,6348,2279,893,3
0.24857484817655656,12834,990,151,5638,6417,2491,982,3
0.30587124242176106,12972,852,85,4942,6486,2788,1080,3
0.39711652256409807,13110,714,52,4180,6555,3169,1181,3
0.54375394401369848,13248,576,35,3386,6624,3697,1277,3
0.80491211334173751,13386,438,26,2576,6693,4475,1391,3
1.2785617452298361,13524,300,12,1776,6762,5506,1510,3
2.845982522470984,13662,162,4,964,6831,7456,1626,3
14.843957257750088,13792,32,1,190,6896,12434,1742,3
14.883389479628867,13794,30,1,178,6897,12442,1744,3
14.994220454733762,13796,28,0,168,6898,12465,1746,4
18.084633780751307,13798,26,0,156,6899,12999,1748,4
18.642066898494491,13800,24,0,144,6900,13080,1749,4
18.882934355138303,13802,22,0,132,6901,13116,1751,4
20.201793389990939,13804,20,0,120,6902,13277,1753,4
25.323351602744758,13806,18,0,108,6903,13893,1754,4
38.57654897656473,13808,16,0,96,6904,15324,1756,4
40.33573624986488,13810,14,0,84,6905,15506,1758,4
41.741842443071512,13812,12,0,72,6906,15625,1760,4
42.503738382138621,13814,10,0,60,6907,15689,1762,4
44.848401392030112,13816,8,0,48,6908,15825,1764,4
54.829225289513502,13818,6,0,36,6909,16291,1766,4
65.912347996537832,13820,4,0,24,6910,16713,1768,4
122.09881435524532,13822,2,0,12,6911,18003,1770,4
470.93316223107303,13824,0,0,0,6912,22364,1772,4
