time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
4.4553790077490669,392,120,106,508,196,2580,108,3
4.6022237789939684,396,116,96,504,198,2644,109,3
4.6227390823762606,400,112,92,488,200,2656,111,3
4.723261672541776,404,108,69,510,202,2697,114,3
5.0813103598609279,408,104,86,452,204,2864,115,3
5.3482873083431555,412,100,72,456,206,2999,115,3
5.9627502373942658,416,96,62,452,208,3275,119,4
6.3093841024352812,420,92,52,448,210,3442,120,4
6.5248166287799902,424,88,64,400,212,3539,121,4
7.2496895238142072,428,84,45,414,214,3860,124,4
7.4366482560522291,432,80,51,378,216,3928,127,4
8.0538764244159236,436,76,45,366,218,4154,131,4
8.4356138866354957,440,72,33,366,220,4283,133,4
8.8917296864377082,444,68,39,330,222,4449,134,4
9.6935799489782593,448,64,32,320,224,4707,135,4
10.500729273650725,452,60,25,310,226,4954,138,4
11.122096198560751,456,56,25,286,228,5119,142,4
11.440587864684796,460,52,13,286,230,5217,144,4
11.776806658231592,464,48,12,264,232,5325,145,4
12.818058230155193,468,44,20,224,234,5557,149,5
14.014148928733457,472,40,14,212,236,5850,153,5
14.927551767570071,476,36,11,194,238,6016,155,5
19.395414709226998,480,32,8,176,240,6870,157,5
20.777959493384294,482,30,4,172,241,7083,159,5
20.949646926269093,484,28,2,164,242,7116,160,5
21.943137240775194,486,26,6,144,243,7295,161,5
24.954931751951843,488,24,5,134,244,7717,163,5
26.74528866271179,490,22,2,128,245,7969,165,5
27.476420083498638,492,20,3,114,246,8063,167,5
28.253243601397941,494,18,1,106,247,8170,168,5
31.87402085376668,496,16,1,94,248,8556,169,5
33.615777798183672,498,14,1,82,249,8710,170,5
38.930011251242838,500,12,1,70,250,9130,172,5
45.883783593750337,502,10,1,58,251,9608,173,5
57.55446716185817,504,8,0,48,252,10263,174,5
100.29374239586038,506,6,0,36,253,12278,176,5
107.93148166824702,508,4,0,24,254,12536,178,5
154.59951961690155,510,2,0,12,255,13669,180,5
998.17002649099891,512,0,0,0,256,23515,180,5
