time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
1.0084753089099461,5382,8442,16551,17550,2691,11761,612,4
1.0508406347682684,5520,8304,16053,17718,2760,12533,648,4
1.0918379265056424,5658,8166,15553,17890,2829,13286,688,4
1.1344205999557293,5796,8028,15046,18076,2898,14011,723,4
1.1838633671477548,5934,7890,14533,18274,2967,14960,773,4
1.23406794702895,6072,7752,14049,18414,3036,15945,818,4
1.2764706217597412,6210,7614,13600,18484,3105,16726,868,4
1.3334999562498426,6348,7476,13161,18534,3174,17796,913,4
1.3714012365400468,6486,7338,12721,18586,3243,18522,967,4
1.4230494506604909,6624,7200,12252,18696,3312,19450,1024,4
1.4813515539578199,6762,7062,11807,18758,3381,20459,1071,4
1.5381850210926022,6900,6924,11328,18888,3450,21469,1122,4
1.60834506523753,7038,6786,10865,18986,3519,22785,1180,4
1.6681551970735051,7176,6648,10463,18962,3588,24015,1231,4
1.74276774194094,7314,6510,10167,18726,3657,25449,1283,4
1.8140741274856476,7452,6372,9689,18854,3726,26815,1343,4
1.8886276012590697,7590,6234,9246,18912,3795,28235,1402,4
1.954082226243979,7728,6096,8869,18838,3864,29450,1462,4
2.0410256630162436,7866,5958,8516,18716,3933,30991,1525,4
2.1328385471225251,8004,5820,8216,18488,4002,32782,1580,4
2.2276227138325413,8142,5682,7730,18632,4071,34521,1644,4
2.3265121168872795,8280,5544,7395,18474,4140,36324,1721,4
2.4232922375867454,8418,5406,7020,18396,4209,38093,1784,5
2.5045788878551374,8556,5268,6694,18220,4278,39635,1845,5
2.5944147729167502,8694,5130,6376,18028,4347,41253,1906,5
2.703269007268291,8832,4992,6098,17756,4416,43227,1975,5
2.8075040294738574,8970,4854,5763,17598,4485,45043,2044,5
2.9172575820266005,9108,4716,5485,17326,4554,46964,2113,5
3.0349512024656913,9246,4578,5193,17082,4623,48940,2176,5
3.177837981709041,9384,4440,4866,16908,4692,51394,2248,5
3.3005572840916129,9522,4302,4545,16722,4761,53533,2305,5
3.4630842811079758,9660,4164,4305,16374,4830,56270,2371,5
3.6419983999888879,9798,4026,4045,16066,4899,59220,2444,5
3.7967009345381522,9936,3888,3746,15836,4968,61706,2519,5
3.9882626226318414,10074,3750,3542,15416,5037,64711,2593,5
4.1772740253548104,10212,3612,3221,15230,5106,67480,2665,5
4.4132878783040548,10350,3474,3016,14812,5175,70942,2738,5
4.673570287145699,10488,3336,2865,14286,5244,74739,2814,5
4.9115015010650609,10626,3198,2549,14090,5313,78098,2882,5
5.1725125659592965,10764,3060,2381,13598,5382,81810,2963,5
5.5178265328134835,10902,2922,2188,13156,5451,86478,3033,5
5.8267469038299584,11040,2784,2012,12680,5520,90490,3112,5
6.1734003941384312,11178,2646,1824,12228,5589,94841,3194,6
6.5778267226463196,11316,2508,1571,11906,5658,99643,3264,6
7.06065168434729,11454,2370,1431,11358,5727,105243,3354,6
7.5568228731010283,11592,2232,1290,10812,5796,110727,3438,6
8.2536446102258001,11730,2094,1165,10234,5865,118322,3515,6
8.8630795458026803,11868,1956,936,9864,5934,124401,3591,7
9.6698443506081251,12006,1818,879,9150,6003,131916,3673,7
10.65313040918908,12144,1680,725,8630,6072,140702,3755,7
11.79790493053639,12282,1542,643,7966,6141,150251,3830,7
12.888655621423945,12420,1404,524,7376,6210,158638,3912,7
14.577862185376121,12558,1266,442,6712,6279,170582,3996,7
16.451193919687988,12696,1128,314,6140,6348,182814,4082,7
18.474528509682962,12834,990,264,5412,6417,194447,4174,7
20.935463356071242,12972,852,194,4724,6486,206839,4257,7
24.855097445525992,13110,714,140,4004,6555,223839,4334,7
30.116794786278188,13248,576,91,3274,6624,242975,4421,7
39.322411408317876,13386,438,52,2524,6693,269832,4512,7
57.042109541777748,13524,300,26,1748,6762,307427,4607,7
109.27875062316171,13662,162,8,956,6831,374540,4697,7
502.33621474935023,13792,32,0,192,6896,541778,4781,7
539.00549779963785,13794,30,1,178,6897,548792,4783,7
543.59950497464422,13796,28,1,166,6898,549673,4784,7
556.27436155680266,13798,26,0,156,6899,551706,4786,7
702.34036353544298,13800,24,0,144,6900,574499,4787,7
848.04183051848747,13802,22,0,132,6901,595623,4788,7
898.25670455490172,13804,20,0,120,6902,602331,4790,7
909.07705081306074,13806,18,0,108,6903,603667,4792,7
1013.5123568807842,13808,16,0,96,6904,614884,4792,7
1139.071750495578,13810,14,0,84,6905,626796,4792,7
1253.6218021542197,13812,12,0,72,6906,636288,4794,7
1690.4888126782103,13814,10,0,60,6907,667820,4796,7
1709.7094130436144,13816,8,0,48,6908,668939,4798,7
2280.9837310500739,13818,6,0,36,6909,696547,4799,7
2436.2346364915129,13820,4,0,24,6910,702100,4800,7
7178.7509979607294,13822,2,0,12,6911,815744,4802,7
7589.0042575811103,13824,0,0,0,6912,820646,4803,7
