time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.079241446415527397,4554,9270,19760,16100,2277,792,83,2
0.082601532963113011,4692,9132,19186,16420,2346,850,93,2
0.086281022654680989,4830,8994,18637,16690,2415,919,101,2
0.091204462789123336,4968,8856,18131,16874,2484,998,106,2
0.095949717301744952,5106,8718,17595,17118,2553,1084,117,2
0.099041502729828312,5244,8580,17072,17336,2622,1131,126,2
0.10301845372554128,5382,8442,16550,17552,2691,1194,135,2
0.10742804357123556,5520,8304,16027,17770,2760,1286,143,2
0.11102972056986284,5658,8166,15528,17940,2829,1360,155,2
0.11662336475956234,5796,8028,15015,18138,2898,1445,170,2
0.12181493333504854,5934,7890,14529,18282,2967,1539,181,2
0.12701971988225758,6072,7752,14025,18462,3036,1629,195,2
0.13198252397127169,6210,7614,13540,18604,3105,1739,212,2
0.13737437841769062,6348,7476,13075,18706,3174,1827,223,2
0.14318254692716634,6486,7338,12606,18816,3243,1950,243,2
0.14860458463657472,6624,7200,12126,18948,3312,2048,268,3
0.15442286897835228,6762,7062,11678,19016,3381,2165,285,3
0.1593496422027233,6900,6924,11210,19124,3450,2238,311,3
0.16582796509162462,7038,6786,10768,19180,3519,2371,339,3
0.17273804598773884,7176,6648,10380,19128,3588,2511,370,3
0.17976022395002095,7314,6510,9936,19188,3657,2634,395,3
0.18610743149089956,7452,6372,9503,19226,3726,2761,431,3
0.19347069412326204,7590,6234,9100,19204,3795,2896,464,3
0.2005045331989776,7728,6096,8704,19168,3864,3038,498,3
0.20795104734000081,7866,5958,8345,19058,3933,3191,530,3
0.21659050497798454,8004,5820,7959,19002,4002,3367,560,3
0.22288544722825526,8142,5682,7591,18910,4071,3469,592,3
0.23176663145041723,8280,5544,7279,18706,4140,3633,626,3
0.24095037488571788,8418,5406,6937,18562,4209,3810,669,3
0.25327788197652046,8556,5268,6625,18358,4278,4062,707,3
0.26425093338819433,8694,5130,6273,18234,4347,4261,746,3
0.27721142539815635,8832,4992,5939,18074,4416,4497,792,3
0.28710661276007449,8970,4854,5626,17872,4485,4675,831,3
0.29905012690477528,9108,4716,5297,17702,4554,4904,874,3
0.31181539790300983,9246,4578,5011,17446,4623,5141,929,3
0.32642976063266466,9384,4440,4734,17172,4692,5400,982,3
0.33845659804389444,9522,4302,4431,16950,4761,5587,1028,3
0.35511414833030142,9660,4164,4136,16712,4830,5864,1091,3
0.37114433749557463,9798,4026,3891,16374,4899,6136,1159,3
0.38986294830049589,9936,3888,3626,16076,4968,6442,1209,3
0.40994870912210585,10074,3750,3380,15740,5037,6752,1266,3
0.42795653652999932,10212,3612,3144,15384,5106,7005,1342,3
0.45309085805777172,10350,3474,2887,15070,5175,7381,1405,3
0.47736947029296062,10488,3336,2671,14674,5244,7770,1479,3
0.50311119593782216,10626,3198,2495,14198,5313,8154,1559,3
0.52971404067551131,10764,3060,2248,13864,5382,8527,1636,3
0.55894850828028864,10902,2922,2047,13438,5451,8912,1714,3
0.59241437681168252,11040,2784,1881,12942,5520,9365,1797,3
0.63159554815983188,11178,2646,1680,12516,5589,9875,1868,4
0.66847274574053661,11316,2508,1487,12074,5658,10294,1959,4
0.71365361775746561,11454,2370,1323,11574,5727,10851,2051,4
0.76771882871560382,11592,2232,1197,10998,5796,11454,2132,4
0.82329655785461731,11730,2094,1076,10412,5865,12058,2216,4
0.88335470926412352,11868,1956,905,9926,5934,12660,2305,4
0.98706999792971017,12006,1818,763,9382,6003,13726,2393,4
1.062233488333173,12144,1680,677,8726,6072,14406,2487,4
1.1900413266519974,12282,1542,585,8082,6141,15479,2578,4
1.3302554683210195,12420,1404,486,7452,6210,16534,2675,4
1.5024474443596083,12558,1266,360,6876,6279,17812,2769,4
1.7091950817826469,12696,1128,319,6130,6348,19194,2867,4
1.9233378006656643,12834,990,217,5506,6417,20424,2962,4
2.2469280845637476,12972,852,202,4708,6486,22068,3069,4
2.6792809824653041,13110,714,122,4040,6555,23894,3176,4
3.3420471286053783,13248,576,72,3312,6624,26344,3276,5
4.4574144591579028,13386,438,45,2538,6693,29594,3374,5
6.7605072151807253,13524,300,21,1758,6762,34612,3481,5
13.003913545889294,13662,162,5,962,6831,42704,3580,5
69.946350567004401,13792,32,1,190,6896,64157,3678,5
70.080517915134962,13794,30,0,180,6897,64178,3679,5
85.017953757265232,13796,28,0,168,6898,66934,3681,5
96.685343412817204,13798,26,0,156,6899,68857,3683,5
98.957082476057153,13800,24,0,144,6900,69200,3685,5
109.16087216130492,13802,22,0,132,6901,70672,3687,5
112.42192414633959,13804,20,0,120,6902,71098,3689,5
121.79412297159018,13806,18,0,108,6903,72161,3691,5
164.09186113728924,13808,16,0,96,6904,76862,3692,5
165.27829247901118,13810,14,0,84,6905,76982,3693,5
201.43093052740832,13812,12,0,72,6906,80030,3695,5
227.74419865482321,13814,10,0,60,6907,81967,3697,5
306.34705589930854,13816,8,0,48,6908,86688,3699,5
385.04058386444234,13818,6,0,36,6909,90492,3701,5
393.25373009245686,13820,4,0,24,6910,90782,3703,5
603.37291252621583,13822,2,0,12,6911,95749,3705,5
1402.2494613719682,13824,0,0,0,6912,105283,3706,5
