time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
3.9854338698820588,23798,8970,8467,36886,11899,152418,6122,5
4.1640139447327522,24124,8644,7825,36214,12062,158979,6287,5
4.4080094539074901,24450,8318,7328,35252,12225,167688,6466,5
4.6500717408439201,24776,7992,6884,34184,12388,176318,6651,5
4.9029651952923032,25102,7666,6284,33428,12551,184818,6834,6
5.150713696030806,25428,7340,5675,32690,12714,193015,7007,6
5.4117658987194854,25754,7014,5223,31638,12877,201451,7191,6
5.7711340906079611,26080,6688,4790,30548,13040,212699,7386,6
6.129544254544081,26406,6362,4334,29504,13203,223603,7570,6
6.5033564954969858,26732,6036,3930,28356,13366,234395,7765,6
6.9416490153088271,27058,5710,3591,27078,13529,246452,7951,6
7.4109886823094495,27384,5384,3165,25974,13692,259012,8143,6
8.0428578626212452,27710,5058,2892,24564,13855,274623,8334,6
8.5387761397300981,28036,4732,2569,23254,14018,286499,8525,6
9.2087908765475017,28362,4406,2186,22064,14181,301677,8700,6
10.019678370908164,28688,4080,1834,20812,14344,319218,8893,6
10.923613813373192,29014,3754,1596,19332,14507,337350,9083,6
11.833665068675337,29340,3428,1371,17826,14670,354119,9294,6
13.191802835880885,29666,3102,1112,16388,14833,377510,9486,7
15.063743131663321,29992,2776,880,14896,14996,406628,9672,7
17.001383266338081,30318,2450,696,13308,15159,434053,9871,7
19.901297048742222,30644,2124,501,11742,15322,470276,10079,7
23.909859047808055,30970,1798,342,10104,15485,514037,10282,7
29.284065477549021,31296,1472,258,8316,15648,563207,10495,7
37.346237220824776,31622,1146,149,6578,15811,622642,10722,7
51.620845381712783,31948,820,82,4756,15974,701646,10938,7
83.551264581077305,32274,494,29,2906,16137,818903,11145,7
238.19153215731436,32600,168,4,1000,16300,1073259,11349,7
1150.8850351201791,32736,32,3,186,16368,1461165,11434,7
1199.3046605646316,32738,30,0,180,16369,1470517,11436,7
1201.230993600999,32740,28,0,168,16370,1470878,11438,7
1257.3069361974374,32742,26,0,156,16371,1480324,11440,7
1288.4566060091936,32744,24,0,144,16372,1485211,11441,7
1291.6385966273217,32746,22,0,132,16373,1485604,11442,7
1385.7324025666467,32748,20,0,120,16374,1497981,11444,7
1470.2703268787466,32750,18,0,108,16375,1507967,11444,7
1631.9786814669555,32752,16,0,96,16376,1525437,11446,7
1838.2021780751418,32754,14,0,84,16377,1544989,11447,7
2563.3619668344372,32756,12,0,72,16378,1605528,11448,7
3169.1291424040155,32758,10,0,60,16379,1649194,11449,7
3757.9411474825115,32760,8,0,48,16380,1684557,11450,7
4205.0599227310322,32762,6,0,36,16381,1706021,11450,7
10248.582572197334,32764,4,0,24,16382,1923375,11452,7
10295.605424260999,32766,2,0,12,16383,1924526,11453,7
29531.822556930692,32768,0,0,0,16384,2155805,11455,7
