time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
2.9231910842682507,13662,162,5,962,6831,7559,1588,4
16.762615672657716,13792,32,0,192,6896,12295,1701,4
16.83709858183121,13794,30,1,178,6897,12316,1703,4
17.793007621385158,13796,28,1,166,6898,12483,1705,4
17.850918385679019,13798,26,0,156,6899,12488,1707,4
18.741036969354109,13800,24,0,144,6900,12666,1708,4
19.215481575840698,13802,22,0,132,6901,12745,1710,4
19.640301828493087,13804,20,0,120,6902,12796,1712,4
20.417761922486665,13806,18,0,108,6903,12883,1714,4
27.651530519274939,13808,16,0,96,6904,13683,1716,4
31.805475005364553,13810,14,0,84,6905,14110,1718,4
36.894932803734591,13812,12,0,72,6906,14535,1720,4
44.784369956776565,13814,10,0,60,6907,15096,1722,4
81.957283302184422,13816,8,0,48,6908,17299,1723,4
93.554598782063024,13818,6,0,36,6909,17833,1725,4
154.31317267762304,13820,4,0,24,6910,20044,1727,4
197.94437097126124,13822,2,0,12,6911,21100,1728,4
243.53875648848856,13824,0,0,0,6912,21623,1730,4
