time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
24.797081889274953,1632,96,19,538,816,28566,523,5
26.633359597750839,1648,80,12,456,824,29470,535,5
33.109735326676734,1664,64,9,366,832,32140,548,5
41.012684789659296,1680,48,3,282,840,34723,559,5
48.871045747889468,1696,32,6,180,848,36719,566,5
51.049319222108871,1698,30,5,170,849,37115,567,5
61.176081092913805,1700,28,1,166,850,38913,569,5
62.540050801600152,1702,26,3,150,851,39145,571,5
72.452592016835737,1704,24,2,140,852,40645,572,5
80.199457941005221,1706,22,3,126,853,41777,572,5
83.616673556831671,1708,20,0,120,854,42235,574,5
89.961918750919708,1710,18,1,106,855,42971,576,5
93.137702940255139,1712,16,1,94,856,43299,577,5
128.93941441353243,1714,14,0,84,857,46728,577,5
129.85316838147918,1716,12,0,72,858,46815,579,5
237.30401257985503,1718,10,0,60,859,54409,580,5
240.81473227034084,1720,8,0,48,860,54622,582,5
288.75803692192477,1722,6,0,36,861,56867,584,5
461.41713016161111,1724,4,0,24,862,63211,585,5
582.14486734844991,1726,2,0,12,863,65938,587,5
678.47801674321613,1728,0,0,0,864,67093,588,5
