time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
7.0958475006034574,3400,696,452,3272,1700,31368,1005,5
7.7032551321056033,3440,656,371,3194,1720,33353,1032,5
8.3127103361079957,3480,616,322,3052,1740,35254,1057,5
8.9588336944247313,3520,576,322,2812,1760,37203,1082,5
9.550616457408319,3560,536,274,2668,1780,38847,1110,5
10.668118585672604,3600,496,205,2566,1800,41705,1138,5
11.429216271634161,3640,456,193,2350,1820,43536,1164,5
12.566066704993082,3680,416,148,2200,1840,46195,1189,5
14.270422068254383,3720,376,121,2014,1860,49837,1218,5
15.608516277823309,3760,336,97,1822,1880,52312,1247,5
17.20977412695089,3800,296,79,1618,1900,55116,1272,5
20.841241898645983,3840,256,65,1406,1920,60619,1299,5
25.169069811615913,3880,216,37,1222,1940,66402,1324,5
31.788148863822475,3920,176,26,1004,1960,73782,1349,5
43.006885089794366,3960,136,13,790,1980,83864,1373,5
57.813865934511583,4000,96,8,560,2000,94144,1397,5
89.124062244491256,4040,56,4,328,2020,108045,1425,5
143.60322818253232,4064,32,0,192,2032,121542,1441,6
145.81894210071431,4066,30,1,178,2033,121989,1442,6
147.04358922699643,4068,28,1,166,2034,122198,1443,6
153.44269623661353,4070,26,1,154,2035,123289,1445,6
168.54041023638933,4072,24,0,144,2036,125572,1446,6
174.26684310853139,4074,22,0,132,2037,126373,1447,6
176.10043750170178,4076,20,0,120,2038,126588,1448,6
177.23460810245339,4078,18,0,108,2039,126717,1449,6
217.76132394483778,4080,16,1,94,2040,130983,1450,6
477.7934936466288,4082,14,0,84,2041,155684,1452,6
487.52904395209708,4084,12,0,72,2042,156544,1453,6
571.8880433959331,4086,10,0,60,2043,162784,1453,6
692.85439626111349,4088,8,0,48,2044,170109,1455,6
796.4498235703071,4090,6,0,36,2045,174991,1456,6
1313.859743064359,4092,4,0,24,2046,193653,1458,6
1701.6662344603394,4094,2,0,12,2047,202985,1460,6
3246.8603586356653,4096,0,0,0,2048,221656,1461,6
