time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
3.177799168338113,1168,560,638,2084,584,6502,247,4
3.331488088749381,1184,544,605,2054,592,6838,253,4
3.509807314309715,1200,528,531,2106,600,7211,265,4
3.7037539805851787,1216,512,506,2060,608,7604,274,4
3.9854269005822429,1232,496,498,1980,616,8166,282,4
4.0893852265292274,1248,480,472,1936,624,8366,293,4
4.311793957266369,1264,464,428,1928,632,8780,303,4
4.4770796257235217,1280,448,416,1856,640,9116,314,4
4.8158209383213588,1296,432,369,1854,648,9680,321,4
4.9861046909347113,1312,416,354,1788,656,9990,328,4
5.3199643097920859,1328,400,299,1802,664,10574,334,4
5.6298843674054107,1344,384,293,1718,672,11101,342,4
5.8920056430561791,1360,368,275,1658,680,11538,350,4
6.1209952327759352,1376,352,263,1586,688,11919,357,4
6.3458732180385633,1392,336,226,1564,696,12260,363,5
6.7241454042096782,1408,320,208,1504,704,12843,378,5
7.1286173319670807,1424,304,201,1422,712,13430,387,5
7.4450206667553784,1440,288,172,1384,720,13861,399,5
7.8032369974742535,1456,272,166,1300,728,14351,409,5
8.4172582617064187,1472,256,147,1242,736,15124,419,5
9.235608368541941,1488,240,130,1180,744,16088,431,5
9.6860517266165065,1504,224,107,1130,752,16621,442,5
10.501725361622611,1520,208,82,1084,760,17508,450,5
11.053308043457861,1536,192,103,946,768,18131,459,5
12.581545197215144,1552,176,72,912,776,19668,469,5
13.940495398558101,1568,160,62,836,784,20845,479,5
15.640361529631111,1584,144,38,788,792,22172,490,5
17.439540489127378,1600,128,36,696,800,23557,497,5
20.15336670431342,1616,112,29,614,808,25291,506,5
23.393744123644343,1632,96,23,530,816,27090,518,5
27.35708385044224,1648,80,9,462,824,28993,532,5
41.5121702039404,1664,64,9,366,832,34728,541,5
55.23525397029897,1680,48,7,274,840,39169,550,5
69.045376433615772,1696,32,2,188,848,42472,562,5
72.656005616209114,1698,30,5,170,849,43165,564,5
74.411894345226997,1700,28,3,162,850,43494,565,5
86.548160815908531,1702,26,0,156,851,45523,566,5
97.223241108397559,1704,24,3,138,852,47113,566,5
126.46012336329501,1706,22,0,132,853,51248,566,5
156.60115125286319,1708,20,2,116,854,55161,567,5
159.68087207516234,1710,18,1,106,855,55527,569,5
196.89314454880488,1712,16,0,96,856,59510,571,5
244.99302645327703,1714,14,1,82,857,64082,572,5
255.21423420182677,1716,12,0,72,858,64929,572,5
277.19173340161791,1718,10,0,60,859,66501,574,5
295.48408178396278,1720,8,1,46,860,67586,574,5
408.69037204629672,1722,6,1,34,861,73035,576,5
1127.1557344156631,1724,4,0,24,862,98592,577,5
1139.8542618676145,1726,2,0,12,863,98879,579,5
3653.1274591546739,1728,0,0,0,864,129013,579,5
