time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.92911849181484918,656,1072,2141,2150,328,1359,75,3
0.96444910673325346,672,1056,2078,2180,336,1447,81,3
0.99224878629448943,688,1040,2028,2184,344,1505,84,3
1.034818010966237,704,1024,1974,2196,352,1604,87,3
1.0861041717209994,720,1008,1918,2212,360,1741,90,3
1.1355859651778397,736,992,1868,2216,368,1840,96,3
1.1639482246790593,752,976,1796,2264,376,1909,104,3
1.1932953416967509,768,960,1724,2312,384,1970,112,3
1.239567565310266,784,944,1666,2332,392,2075,117,3
1.2812073378721014,800,928,1602,2364,400,2164,128,3
1.3076270534090129,816,912,1563,2346,408,2238,136,3
1.3667803914288499,832,896,1500,2376,416,2379,142,3
1.4062417665450042,848,880,1452,2376,424,2472,147,3
1.472483514268476,864,864,1411,2362,432,2618,152,3
1.5212538604724068,880,848,1358,2372,440,2732,158,4
1.5620177967474997,896,832,1313,2366,448,2832,164,4
1.6177275554298758,912,816,1284,2328,456,2963,172,4
1.743788031748329,928,800,1247,2306,464,3252,175,4
1.8062687860827078,944,784,1193,2318,472,3398,181,4
1.8806498453724902,960,768,1143,2322,480,3562,189,4
1.9520986815989025,976,752,1106,2300,488,3729,197,4
2.0411268014033541,992,736,1060,2296,496,3941,203,4
2.0939658605894795,1008,720,1017,2286,504,4040,209,4
2.1547706440458114,1024,704,981,2262,512,4174,214,4
2.2352186661393372,1040,688,917,2294,520,4381,220,4
2.2995714664772722,1056,672,873,2286,528,4524,231,4
2.3317624994511403,1072,656,846,2244,536,4599,235,4
2.3942861526461807,1088,640,819,2202,544,4736,241,4
2.5098430606309656,1104,624,778,2188,552,4981,246,4
2.6086107664256568,1120,608,742,2164,560,5191,254,4
2.6891699556761357,1136,592,677,2198,568,5352,261,5
2.7989034422187191,1152,576,652,2152,576,5608,264,5
2.9515493015237659,1168,560,626,2108,584,5956,274,5
3.1024043290389254,1184,544,579,2106,592,6299,282,5
3.2361917589364593,1200,528,553,2062,600,6607,286,5
3.3330280375441701,1216,512,517,2038,608,6825,299,5
3.5058432489048674,1232,496,499,1978,616,7183,308,5
3.5673795884861175,1248,480,469,1942,624,7301,318,5
3.7880724058263939,1264,464,467,1850,632,7660,327,5
3.8990624241234459,1280,448,441,1806,640,7851,337,5
4.1404970951982074,1296,432,368,1856,648,8283,349,5
4.3297586810716711,1312,416,341,1814,656,8628,359,5
4.5400337343188175,1328,400,303,1794,664,8992,372,5
4.9261295693386762,1344,384,288,1728,672,9703,380,5
5.1974176316808895,1360,368,252,1704,680,10192,386,5
5.5338960411355425,1376,352,264,1584,688,10799,391,5
5.835810861909696,1392,336,238,1540,696,11267,398,5
6.0360504820337288,1408,320,208,1504,704,11574,409,5
6.6970394910028892,1424,304,186,1452,712,12509,417,5
7.1703825659728979,1440,288,184,1360,720,13145,426,5
7.6253366524030568,1456,272,147,1338,728,13772,432,5
8.1326273848764501,1472,256,145,1246,736,14480,443,5
8.5020700248731451,1488,240,116,1208,744,14905,452,5
9.1654991233680931,1504,224,91,1162,752,15675,462,5
9.9091422781831788,1520,208,99,1050,760,16484,474,5
10.475297776535266,1536,192,71,1010,768,17119,483,5
12.710797239314905,1552,176,67,922,776,19294,492,5
13.653347145136822,1568,160,45,870,784,20106,501,5
15.119339331669137,1584,144,41,782,792,21323,512,5
16.579804860121907,1600,128,42,684,800,22327,518,5
19.892195616805079,1616,112,30,612,808,24470,528,5
23.983220712629489,1632,96,19,538,816,26826,538,5
25.329889145802323,1648,80,19,442,824,27516,549,5
29.787485916616582,1664,64,14,356,832,29401,558,5
38.249517937058179,1680,48,6,276,840,32159,570,5
56.237095025711234,1696,32,2,188,848,36421,583,5
56.264550249957068,1698,30,2,176,849,36427,583,5
59.88663203813303,1700,28,2,164,850,37092,584,5
69.531444962857947,1702,26,2,152,851,38663,586,5
81.201747940656503,1704,24,4,136,852,40432,588,5
88.645087636176868,1706,22,1,130,853,41546,589,5
88.892083913176833,1708,20,0,120,854,41573,590,5
101.12501568844411,1710,18,1,106,855,43014,591,5
104.62493494907177,1712,16,1,94,856,43388,593,5
166.47584881258959,1714,14,0,84,857,49316,594,5
219.82568551806548,1716,12,0,72,858,53719,595,5
265.33729238511859,1718,10,1,58,859,57092,597,5
275.82377823410576,1720,8,0,48,860,57672,597,5
295.77659212085842,1722,6,0,36,861,58649,598,5
365.99911970745808,1724,4,0,24,862,61169,600,5
428.73815685038369,1726,2,0,12,863,62692,601,5
2664.4760922194187,1728,0,0,0,864,89684,602,5
