time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.6235507341273917,52,12,26,14,0,0,347,4,2,8,10,8,0.24999999999999997,0.072916666666666685,0.12500000000000003,0.10416666666666664,0.875
0.83767764006829171,54,10,27,17,0,0,475,5,2,8,10,9,0.22916666666666669,0.11979166666666667,0.057291666666666657,0.088541666666666657,1.203125
1.1253355826007647,54,10,27,19,0,0,635,5,2,8,10,9,0.17708333333333334,0.098958333333333356,0.036458333333333329,0.088541666666666657,0.70312499999999978
1.5117750706156634,56,8,28,23,0,0,839,6,2,8,11,9,0.17708333333333331,0.041666666666666671,0.17708333333333331,0.010416666666666668,0.46874999999999989
2.0309176209047357,56,8,28,28,3,0,1163,6,2,8,11,9,0.15104166666666666,0.0625,0.16666666666666663,0.031249999999999993,0.031250000000000007
2.7283333764867685,60,4,30,33,4,0,1563,8,3,9,11,10,0.171875,0.04166666666666665,0.10416666666666667,0.010416666666666664,0.34374999999999994
3.6652412370796288,62,2,31,36,4,0,2083,9,3,9,12,10,0.1875,0.015624999999999993,0.140625,0.0052083333333333322,0.45312499999999994
4.9238826317067366,62,2,31,37,7,0,2776,9,3,9,12,10,0.25,0.015624999999999993,0.140625,0.0052083333333333322,0.32812499999999994
6.6147406412301519,62,2,31,41,7,0,3805,9,3,9,12,10,0.1875,0.026041666666666657,0.16145833333333331,0.0052083333333333322,0.26562499999999994
8.8862381627433997,62,2,31,47,8,0,5134,9,3,9,12,10,0.15625,0.026041666666666657,0.140625,0.0052083333333333322,0.26562499999999994
11.93776641714436,62,2,31,50,9,0,6910,9,3,9,12,10,0.21875,0.015624999999999993,0.16145833333333331,0.0052083333333333322,0.45312499999999994
16.0371874375133,62,2,31,56,14,0,9233,9,3,9,12,10,0.1875,0.015624999999999993,0.140625,0.0052083333333333322,0.45312499999999994
21.544346900318832,62,2,31,61,20,0,12467,9,3,9,12,10,0.15625,0.026041666666666657,0.140625,0.0052083333333333322,0.26562499999999994
28.942661247167536,62,2,31,73,21,0,16707,9,3,9,12,10,0.1875,0.026041666666666657,0.16145833333333331,0.0052083333333333322,0.26562499999999994
38.881551803080917,62,2,31,89,26,0,22420,9,3,9,12,10,0.15625,0.026041666666666657,0.140625,0.0052083333333333322,0.26562499999999994
52.233450742668381,64,0,32,134,31,0,30115,10,3,10,12,10,0.14583333333333334,1.1620837765578483e-33,0.16666666666666666,2.809578222165293e-33,1.4999999999999996
70.170382867038242,64,0,32,134,55,0,40414,10,3,10,12,10,0.14583333333333334,1.1620837765578483e-33,0.16666666666666666,2.809578222165293e-33,1.4999999999999996
94.266845511788475,64,0,32,134,78,0,54114,10,3,10,12,10,0.16666666666666666,8.8079417406801552e-34,0.083333333333333315,2.4564910656943e-33,1.4999999999999996
126.63801734674027,64,0,32,134,121,0,72737,10,3,10,12,10,0.20833333333333334,1.1130858900814455e-33,0.083333333333333329,2.5527875629136618e-33,1.4999999999999998
170.12542798525882,64,0,32,134,167,0,97511,10,3,10,12,10,0.20833333333333334,1.1130858900814455e-33,0.083333333333333329,2.5527875629136618e-33,1.4999999999999998
228.54638641349939,64,0,32,134,259,0,131321,10,3,10,12,10,0.20833333333333334,1.1130858900814455e-33,0.083333333333333329,2.5527875629136618e-33,1.4999999999999998
307.02906297578545,64,0,32,134,368,0,176435,10,3,10,12,10,0.16666666666666666,8.8079417406801552e-34,0.083333333333333315,2.4564910656943e-33,1.4999999999999996
412.46263829013515,64,0,32,134,525,0,237415,10,3,10,12,10,0.20833333333333334,1.1130858900814455e-33,0.083333333333333329,2.5527875629136618e-33,1.4999999999999998
554.10203300094918,64,0,32,134,688,0,319125,10,3,10,12,10,0.16666666666666666,8.8079417406801552e-34,0.083333333333333315,2.4564910656943e-33,1.4999999999999996
744.38030132516894,64,0,32,134,927,0,428674,10,3,10,12,10,0.20833333333333334,1.1130858900814455e-33,0.083333333333333329,2.5527875629136618e-33,1.4999999999999998
1000,64,0,32,134,1265,0,575021,10,3,10,12,10,0.14583333333333334,1.1620837765578483e-33,0.16666666666666666,2.809578222165293e-33,1.4999999999999996
