time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
8.8862381627433997,1678,50,839,1446,217,110,184053,333,4,275,293,271,0.13900796954047456,0.12926854344348374,0.45765817901234535,0.034143518518518462,1.2656249999999993
11.93776641714436,1688,40,844,1581,338,112,247472,339,4,277,295,272,0.11859877390212145,0.082473924907222801,0.41820987654320974,0.013117283950617266,1.7881944444444433
16.0371874375133,1690,38,845,1737,486,119,332524,339,4,278,295,272,0.099595782829156196,0.057362637380942091,0.45871913580246887,0.026427469135802462,1.5468749999999998
21.544346900318832,1694,34,847,1929,672,130,447077,340,4,278,296,273,0.087164289054335431,0.069704605381237794,0.41358024691357981,0.015432098765432107,1.2320601851851849
28.942661247167536,1700,28,850,2165,944,147,600574,343,4,280,296,274,0.12637492740164077,0.035162429070747528,0.44502314814814792,0.020254629629629633,1.2060185185185186
38.881551803080917,1706,22,853,2458,1278,171,806664,346,4,281,297,275,0.091026521939084212,0.020171531516522571,0.38917824074074081,0.0098379629629629615,1.3165509259259254
52.233450742668381,1710,18,855,2726,1751,206,1083750,349,4,282,298,275,0.053481387950616799,0.0092315598882235696,0.25877700617283955,0.0073302469135802569,0.74594907407407374
70.170382867038242,1714,14,857,2987,2496,263,1456125,352,4,283,299,275,0.065144259875211621,0.037769809568123161,0.27768132716049387,0.003279320987654336,0.60821759259259234
94.266845511788475,1718,10,859,3238,3452,335,1955243,353,4,284,299,276,0.056582651751902913,0.023423153133141215,0.32069830246913561,0.0030864197530864365,0.68113425925925919
126.63801734674027,1720,8,860,3465,4767,411,2628387,354,4,284,299,277,0.056054144234197828,0.0065309426042729525,0.22974537037037038,0.0034722222222222346,1.0428240740740737
170.12542798525882,1720,8,860,3848,6546,545,3531245,354,4,284,299,277,0.053166689415095121,0.0210705002738228,0.27141203703703687,0.0050154320987654353,1.431712962962963
228.54638641349939,1722,6,861,4170,8883,705,4742825,354,4,285,299,277,0.060582617871811718,0.013678426956753224,0.28597608024691357,0.00057870370370370551,1.0202546296296291
307.02906297578545,1722,6,861,4594,12044,906,6371101,354,4,285,299,277,0.071827282581503241,0.0040370762404080811,0.27575231481481455,0.0023148148148148251,1.3952546296296293
412.46263829013515,1724,4,862,4950,16235,1205,8555897,355,4,285,300,277,0.058675010455089188,0.0091660224726842991,0.31307870370370361,0.0015432098765432122,0.78587962962962932
554.10203300094918,1724,4,862,5140,21809,1584,11495306,355,4,285,300,277,0.050897134668883806,0.0091660224726843008,0.31288580246913567,0.0015432098765432063,0.78587962962962943
744.38030132516894,1724,4,862,5378,29404,2091,15436723,355,4,285,300,277,0.050735643817401518,0.0091660224726843025,0.29668209876543195,0.0015432098765432143,0.78587962962962943
1000,1724,4,862,5699,39825,2775,20740084,355,4,285,300,277,0.055833179666592132,0.0091660224726842886,0.31462191358024683,0.0015432098765432115,0.82754629629629595
