time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
8.8862381627433997,210,6,105,172,39,10,23064,45,3,31,37,37,0.10725308641975312,0.016975308641975308,0.19984567901234579,0.0077160493827160472,0.16203703703703698
11.93776641714436,210,6,105,191,55,11,30930,45,3,31,37,37,0.19212962962962954,0.037037037037037035,0.27237654320987642,0.0061728395061728348,0.19907407407407413
16.0371874375133,214,2,107,213,79,16,41774,46,3,31,39,37,0.1018518518518519,0.0092592592592592657,0.19290123456790129,0.0030864197530864174,0.49537037037036991
21.544346900318832,214,2,107,226,108,17,55833,46,3,31,39,37,0.12808641975308646,0.0092592592592592605,0.16049382716049387,0.0030864197530864196,0.38425925925925891
28.942661247167536,214,2,107,240,153,19,75177,46,3,31,39,37,0.14660493827160498,0.0046296296296296302,0.28703703703703703,0.0046296296296296276,0.34722222222222193
38.881551803080917,214,2,107,272,224,27,100923,46,3,31,39,37,0.10802469135802471,0.013888888888888885,0.31635802469135804,0.0015432098765432052,0.19907407407407393
52.233450742668381,214,2,107,316,306,35,135706,46,3,31,39,37,0.16049382716049385,0.0092592592592592657,0.12808641975308646,0.0030864197530864144,0.49537037037037041
70.170382867038242,214,2,107,378,406,40,182033,46,3,31,39,37,0.13271604938271608,0.004629629629629625,0.20833333333333343,0.0046296296296296285,0.1249999999999999
94.266845511788475,214,2,107,445,508,44,244383,46,3,31,39,37,0.094135802469135804,0.0046296296296296311,0.22222222222222215,0.0046296296296296233,0.34722222222222221
126.63801734674027,214,2,107,525,679,54,328143,46,3,31,39,37,0.14197530864197533,0.0046296296296296311,0.21759259259259256,0.0046296296296296276,0.23611111111111108
170.12542798525882,214,2,107,682,905,68,441087,46,3,31,39,37,0.30092592592592599,0.013888888888888885,0.32098765432098775,0.0015432098765432091,0.42129629629629617
228.54638641349939,214,2,107,880,1163,82,592618,46,3,31,39,37,0.15123456790123455,0.0046296296296296268,0.31018518518518512,0.0046296296296296268,0.23611111111111094
307.02906297578545,214,2,107,1085,1613,111,795694,46,3,31,39,37,0.098765432098765482,0.013888888888888886,0.25154320987654327,0.0015432098765432107,0.42129629629629606
412.46263829013515,214,2,107,1419,2228,147,1068835,46,3,31,39,37,0.16666666666666669,0.013888888888888892,0.34413580246913589,0.0015432098765432096,0.42129629629629622
554.10203300094918,214,2,107,1688,2826,185,1435619,46,3,31,39,37,0.11959876543209877,0.0092592592592592605,0.37577160493827155,0.0030864197530864135,0.16203703703703703
744.38030132516894,214,2,107,2015,3742,247,1928306,46,3,31,39,37,0.075617283950617314,0.013888888888888881,0.3163580246913581,0.0015432098765432091,0.19907407407407407
1000,214,2,107,2800,4699,318,2590034,46,3,31,39,37,0.17592592592592593,0.0092592592592592587,0.34567901234567899,0.0030864197530864213,0.050925925925925902
