time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
4.9238826317067366,62,2,31,33,17,6,3810,11,2,9,12,10,0.17708333333333331,0.015625000000000007,0.34895833333333331,0.0052083333333333296,0.078124999999999986
6.6147406412301519,62,2,31,42,21,7,5114,11,2,9,12,10,0.18749999999999997,0.015625,0.22395833333333334,0.005208333333333333,0.453125
8.8862381627433997,64,0,32,45,32,7,6878,12,2,10,12,10,0.17708333333333331,8.4037133839814281e-34,0.29166666666666669,9.1430306234223154e-34,0.25
11.93776641714436,64,0,32,45,42,7,9129,12,2,10,12,10,0.17708333333333331,8.4037133839814281e-34,0.29166666666666669,9.1430306234223154e-34,0.25
16.0371874375133,64,0,32,45,52,8,12339,12,2,10,12,10,0.13541666666666666,2.6850468142484192e-34,0.12499999999999999,4.2880822219461598e-34,0.25
21.544346900318832,64,0,32,45,71,8,16440,12,2,10,12,10,0.11458333333333331,7.992404103692507e-35,0.041666666666666678,5.2911707346478445e-34,0.25
28.942661247167536,64,0,32,45,96,9,22038,12,2,10,12,10,0.13541666666666666,2.6850468142484192e-34,0.29166666666666669,4.2880822219461598e-34,0.25
38.881551803080917,64,0,32,45,128,10,29724,12,2,10,12,10,0.13541666666666663,8.4037133839814281e-34,0.12500000000000003,9.1430306234223154e-34,0.25
52.233450742668381,64,0,32,45,161,13,39896,12,2,10,12,10,0.13541666666666663,8.4037133839814281e-34,0.12500000000000003,9.1430306234223154e-34,0.25
70.170382867038242,64,0,32,45,222,15,53551,12,2,10,12,10,0.17708333333333331,8.4037133839814281e-34,0.29166666666666669,9.1430306234223154e-34,0.25
94.266845511788475,64,0,32,45,288,20,72015,12,2,10,12,10,0.15624999999999997,7.992404103692507e-35,0.20833333333333337,5.2911707346478445e-34,0.25
126.63801734674027,64,0,32,45,380,27,96797,12,2,10,12,10,0.13541666666666666,2.6850468142484192e-34,0.29166666666666669,4.2880822219461598e-34,0.25
170.12542798525882,64,0,32,45,500,36,130498,12,2,10,12,10,0.13541666666666663,8.4037133839814281e-34,0.12500000000000003,9.1430306234223154e-34,0.25
228.54638641349939,64,0,32,45,677,46,175447,12,2,10,12,10,0.13541666666666666,2.6850468142484192e-34,0.29166666666666669,4.2880822219461598e-34,0.25
307.02906297578545,64,0,32,45,900,57,235876,12,2,10,12,10,0.17708333333333331,8.4037133839814281e-34,0.29166666666666669,9.1430306234223154e-34,0.25
412.46263829013515,64,0,32,45,1217,71,316629,12,2,10,12,10,0.13541666666666666,2.6850468142484192e-34,0.12499999999999999,4.2880822219461598e-34,0.25
554.10203300094918,64,0,32,45,1630,109,425085,12,2,10,12,10,0.13541666666666666,2.6850468142484192e-34,0.29166666666666669,4.2880822219461598e-34,0.25
744.38030132516894,64,0,32,45,2218,154,571602,12,2,10,12,10,0.13541666666666666,2.6850468142484192e-34,0.12499999999999999,4.2880822219461598e-34,0.25
1000,64,0,32,45,2948,210,768400,12,2,10,12,10,0.15624999999999997,7.992404103692507e-35,0.20833333333333337,5.2911707346478445e-34,0.25
