time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.46415888336127786,48,16,24,18,0,4,352,5,3,4,13,7,0.098958333333333343,0.020833333333333325,0.22916666666666657,0.03124999999999999,0.53125
0.6235507341273917,50,14,25,19,0,4,474,6,3,4,13,8,0.13541666666666669,0.026041666666666664,0.22395833333333323,0.026041666666666664,0.453125
0.83767764006829171,56,8,28,24,0,6,630,11,3,4,15,9,0.13541666666666669,0.041666666666666664,0.42708333333333331,0.010416666666666668,0.46875
1.1253355826007647,56,8,28,30,0,6,825,11,3,4,15,9,0.11458333333333333,0.052083333333333329,0.32291666666666652,0.052083333333333329,0.031249999999999997
1.5117750706156634,60,4,30,33,0,6,1121,14,3,4,17,9,0.093749999999999972,0.010416666666666661,0.40624999999999994,0.010416666666666661,0.40625
2.0309176209047357,62,2,31,36,0,6,1516,15,3,4,18,9,0.12499999999999997,0.015624999999999986,0.47395833333333331,0.0052083333333333296,0.578125
2.7283333764867685,62,2,31,39,0,6,2032,15,3,4,18,9,0.093749999999999972,0.0052083333333333278,0.34895833333333337,0.0052083333333333296,0.265625
3.6652412370796288,64,0,32,41,0,6,2731,16,3,4,18,10,0.11458333333333331,9.7268641348641676e-34,0.375,7.1769771385270093e-34,0.25
4.9238826317067366,64,0,32,41,1,6,3693,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
6.6147406412301519,64,0,32,41,2,6,4992,16,3,4,18,10,0.11458333333333331,9.7268641348641676e-34,0.375,7.1769771385270093e-34,0.25
8.8862381627433997,64,0,32,41,5,6,6783,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
11.93776641714436,64,0,32,41,6,6,9043,16,3,4,18,10,0.11458333333333331,9.7268641348641676e-34,0.375,7.1769771385270093e-34,0.25
16.0371874375133,64,0,32,41,8,6,12193,16,3,4,18,10,0.11458333333333331,9.7268641348641676e-34,0.375,7.1769771385270093e-34,0.25
21.544346900318832,64,0,32,41,13,7,16474,16,3,4,18,10,0.11458333333333331,9.7268641348641676e-34,0.375,7.1769771385270093e-34,0.25
28.942661247167536,64,0,32,41,16,9,22153,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
38.881551803080917,64,0,32,41,28,9,29936,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
52.233450742668381,64,0,32,41,33,9,40200,16,3,4,18,10,0.11458333333333331,9.7268641348641676e-34,0.375,7.1769771385270093e-34,0.25
70.170382867038242,64,0,32,41,55,10,53869,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
94.266845511788475,64,0,32,41,81,10,72163,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
126.63801734674027,64,0,32,41,101,12,97140,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
170.12542798525882,64,0,32,41,131,14,130598,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
228.54638641349939,64,0,32,41,195,19,175405,16,3,4,18,10,0.11458333333333331,9.7268641348641676e-34,0.375,7.1769771385270093e-34,0.25
307.02906297578545,64,0,32,41,279,26,235622,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
412.46263829013515,64,0,32,41,399,33,316680,16,3,4,18,10,0.11458333333333331,9.7268641348641676e-34,0.375,7.1769771385270093e-34,0.25
554.10203300094918,64,0,32,41,539,44,425457,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
744.38030132516894,64,0,32,41,723,56,571140,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
1000,64,0,32,41,955,74,767389,16,3,4,18,10,0.13541666666666666,9.7268641348641676e-34,0.12499999999999992,3.3251172497525367e-34,0.25
