time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
1.5117750706156634,206,10,103,91,0,0,3100,42,3,39,32,32,0.23765432098765432,0.029320987654320993,0.21913580246913589,0.029320987654321007,0.17129629629629636
2.0309176209047357,206,10,103,104,1,0,4093,42,3,39,32,32,0.30092592592592604,0.02469135802469136,0.18055555555555558,0.027777777777777797,0.041666666666666685
2.7283333764867685,206,10,103,108,2,0,5427,42,3,39,32,32,0.24382716049382719,0.038580246913580252,0.18209876543209874,0.020061728395061734,0.060185185185185189
3.6652412370796288,208,8,104,116,4,0,7197,43,3,40,32,32,0.26234567901234573,0.049382716049382769,0.15586419753086422,0.012345679012345685,0.09259259259259256
4.9238826317067366,210,6,105,124,7,0,9621,45,3,40,32,33,0.2538580246913581,0.016975308641975315,0.18132716049382719,0.0077160493827160438,0.078703703703703692
6.6147406412301519,210,6,105,133,9,0,12967,45,3,40,32,33,0.19830246913580254,0.030864197530864189,0.20601851851851855,0.0092592592592592622,0.31944444444444448
8.8862381627433997,210,6,105,150,21,0,17326,45,3,40,32,33,0.24305555555555558,0.035493827160493825,0.24768518518518517,0.0046296296296296302,0.375
11.93776641714436,212,4,106,165,36,0,23209,46,3,41,32,33,0.22608024691358028,0.040123456790123441,0.22762345679012352,0.0030864197530864222,0.5092592592592593
16.0371874375133,214,2,107,175,59,0,31107,47,3,41,32,34,0.29552469135802478,0.01080246913580247,0.2013888888888889,0.004629629629629632,0.26388888888888884
21.544346900318832,214,2,107,183,91,0,41639,47,3,41,32,34,0.28626543209876554,0.015432098765432101,0.22299382716049382,0.0030864197530864244,0.13425925925925927
28.942661247167536,214,2,107,196,122,0,55971,47,3,41,32,34,0.21373456790123468,0.010802469135802465,0.20601851851851855,0.0046296296296296346,0.20833333333333326
38.881551803080917,214,2,107,232,161,0,75234,47,3,41,32,34,0.31404320987654322,0.015432098765432091,0.20447530864197533,0.0030864197530864257,0.078703703703703734
52.233450742668381,214,2,107,258,242,0,101212,47,3,41,32,34,0.27700617283950624,0.010802469135802472,0.24768518518518523,0.004629629629629632,0.20833333333333326
70.170382867038242,214,2,107,278,321,0,136051,47,3,41,32,34,0.2878086419753087,0.015432098765432096,0.17206790123456794,0.0030864197530864239,0.07870370370370372
94.266845511788475,214,2,107,317,437,0,183106,47,3,41,32,34,0.29243827160493835,0.010802469135802469,0.1705246913580247,0.0015432098765432117,0.060185185185185161
126.63801734674027,214,2,107,379,608,0,246355,47,3,41,32,34,0.27546296296296302,0.010802469135802469,0.22453703703703706,0.0046296296296296337,0.26388888888888878
170.12542798525882,214,2,107,458,860,0,330715,47,3,41,32,34,0.20910493827160503,0.010802469135802472,0.2106481481481482,0.0046296296296296346,0.20833333333333326
228.54638641349939,214,2,107,592,1143,0,444228,47,3,41,32,34,0.22299382716049393,0.010802469135802465,0.21527777777777779,0.0046296296296296346,0.20833333333333326
307.02906297578545,214,2,107,752,1593,0,597453,47,3,41,32,34,0.22453703703703715,0.015432098765432098,0.23225308641975312,0.0030864197530864204,0.078703703703703692
412.46263829013515,214,2,107,956,2140,0,802320,47,3,41,32,34,0.21373456790123468,0.010802469135802465,0.20601851851851857,0.0046296296296296354,0.20833333333333326
554.10203300094918,214,2,107,1209,2905,0,1078024,47,3,41,32,34,0.21990740740740747,0.010802469135802474,0.25231481481481483,0.0046296296296296354,0.26388888888888878
744.38030132516894,214,2,107,1550,3996,0,1448320,47,3,41,32,34,0.25694444444444453,0.015432098765432101,0.18132716049382713,0.003086419753086417,0.07870370370370372
1000,214,2,107,2079,5401,0,1943724,47,3,41,32,34,0.23379629629629642,0.01080246913580247,0.22916666666666669,0.0046296296296296302,0.15277777777777773
