time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
21.544346900318832,62,2,31,69,37,0,12519,12,2,13,9,9,0.24479166666666669,0.015625,0.22395833333333337,0.015624999999999997,0.921875
28.942661247167536,62,2,31,84,53,0,16642,12,2,13,9,9,0.234375,0.015625,0.16145833333333334,0.015624999999999998,0.671875
38.881551803080917,62,2,31,106,74,0,22475,12,2,13,9,9,0.15104166666666663,0.015625,0.24479166666666663,0.01562500000000001,1.296875
52.233450742668381,62,2,31,132,99,0,30084,12,2,13,9,9,0.25520833333333337,0.015624999999999997,0.203125,0.015625000000000007,0.671875
70.170382867038242,62,2,31,177,140,0,40326,12,2,13,9,9,0.265625,0.015625000000000003,0.18229166666666669,0.015625,1.0468749999999998
94.266845511788475,62,2,31,210,174,0,54301,12,2,13,9,9,0.15104166666666663,0.015625,0.24479166666666663,0.01562500000000001,1.296875
126.63801734674027,62,2,31,269,215,0,72738,12,2,13,9,9,0.24479166666666669,0.015625,0.22395833333333337,0.015624999999999997,0.921875
170.12542798525882,62,2,31,357,292,0,97930,12,2,13,9,9,0.16145833333333334,0.015625,0.098958333333333329,0.015625000000000007,0.921875
228.54638641349939,62,2,31,479,393,0,131684,12,2,13,9,9,0.18229166666666666,0.01562499999999999,0.015625000000000007,0.015625000000000007,1.0468749999999998
307.02906297578545,62,2,31,633,539,0,177184,12,2,13,9,9,0.203125,0.01562499999999999,0.18229166666666669,0.01562500000000001,1.0468749999999998
412.46263829013515,62,2,31,825,725,0,238422,12,2,13,9,9,0.22395833333333334,0.015624999999999993,0.057291666666666671,0.015625000000000007,0.79687499999999978
554.10203300094918,62,2,31,1098,921,0,320054,12,2,13,9,9,0.234375,0.015625000000000007,0.16145833333333334,0.015624999999999998,1.296875
744.38030132516894,62,2,31,1421,1158,0,429445,12,2,13,9,9,0.16145833333333331,0.015625,0.098958333333333329,0.015625000000000007,0.921875
1000,62,2,31,1877,1680,0,576990,12,2,13,9,9,0.265625,0.015624999999999997,0.22395833333333331,0.015625,0.921875
