time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.25719138090593457,136,80,68,36,0,3,609,16,3,28,22,18,0.16975308641975306,0.043209876543209874,0.13425925925925922,0.037037037037037049,0.055555555555555504
0.34551072945922184,146,70,73,42,0,4,850,19,3,29,23,21,0.1342592592592593,0.1095679012345679,0.11882716049382713,0.035493827160493846,0.27314814814814808
0.46415888336127786,158,58,79,58,0,5,1165,22,3,33,23,23,0.12268518518518527,0.1003086419753087,0.1319444444444445,0.023148148148148157,0.2361111111111111
0.6235507341273917,170,46,85,69,0,5,1590,25,3,35,23,27,0.12191358024691362,0.10339506172839506,0.22993827160493835,0.035493827160493846,0.050925925925925916
0.83767764006829171,176,40,88,81,0,5,2151,27,3,36,24,28,0.15895061728395066,0.1466049382716049,0.125,0.023148148148148147,0.33333333333333309
1.1253355826007647,192,24,96,89,0,6,2887,31,4,38,27,31,0.15895061728395063,0.027777777777777783,0.16049382716049385,0.040123456790123482,0.12037037037037036
1.5117750706156634,198,18,99,103,1,6,3867,35,4,40,28,31,0.21450617283950618,0.081790123456790112,0.14814814814814817,0.032407407407407399,0.041666666666666623
2.0309176209047357,200,16,100,118,3,7,5190,36,4,41,28,31,0.13271604938271608,0.095679012345679021,0.13734567901234565,0.021604938271604958,0.0092592592592592223
2.7283333764867685,206,10,103,134,6,7,6976,41,4,42,29,32,0.15740740740740733,0.040123456790123448,0.17901234567901225,0.012345679012345671,0.18981481481481488
3.6652412370796288,206,10,103,149,8,7,9421,41,4,42,29,32,0.15895061728395055,0.02623456790123456,0.12808641975308632,0.016975308641975308,0.18981481481481488
4.9238826317067366,210,6,105,156,10,7,12738,44,4,42,29,34,0.11882716049382713,0.038580246913580245,0.092592592592592587,0.013888888888888888,0.041666666666666671
6.6147406412301519,210,6,105,169,12,7,17074,44,4,42,29,34,0.10493827160493829,0.05246913580246914,0.091049382716049357,0.0030864197530864161,0.13425925925925919
8.8862381627433997,212,4,106,183,20,8,22971,46,4,43,29,34,0.1412037037037038,0.0077160493827160446,0.11651234567901235,0.0077160493827160446,0.12037037037037032
11.93776641714436,212,4,106,195,49,9,30887,46,4,43,29,34,0.091820987654321035,0.016975308641975304,0.18749999999999997,0.0046296296296296294,0.027777777777777773
16.0371874375133,212,4,106,209,88,13,41632,46,4,43,29,34,0.084104938271605034,0.02623456790123457,0.19212962962962965,0.004629629629629625,0.083333333333333315
21.544346900318832,214,2,107,222,140,21,55884,47,4,44,29,34,0.13348765432098775,0.010802469135802458,0.19830246913580249,0.0015432098765432078,0.060185185185185133
28.942661247167536,214,2,107,238,187,26,75019,47,4,44,29,34,0.13966049382716045,0.0061728395061728348,0.074845679012345678,0.0030864197530864187,0.023148148148148147
38.881551803080917,214,2,107,252,267,34,100717,47,4,44,29,34,0.073302469135802462,0.010802469135802462,0.057870370370370385,0.0046296296296296268,0.26388888888888878
52.233450742668381,214,2,107,281,383,42,135345,47,4,44,29,34,0.10879629629629632,0.0061728395061728374,0.084104938271604951,0.0030864197530864196,0.023148148148148136
70.170382867038242,216,0,108,282,498,52,181523,49,4,44,30,34,0.15586419753086422,1.3957047868584043e-33,0.11574074074074076,3.0583054209482496e-34,1.4900991310462724e-32
94.266845511788475,216,0,108,282,666,63,244155,49,4,44,30,34,0.13580246913580246,1.8427107492593925e-33,0.14814814814814814,3.0583054209482496e-34,3.2027501667772916e-33
126.63801734674027,216,0,108,282,921,79,328009,49,4,44,30,34,0.083333333333333343,1.2470990812729694e-33,0.11111111111111113,4.4254779123342501e-34,4.0301867354769935e-34
170.12542798525882,216,0,108,282,1254,113,440715,49,4,44,30,34,0.13271604938271608,2.8068645670976935e-33,0.15740740740740738,4.4254779123342501e-34,1.8011011516954704e-33
228.54638641349939,216,0,108,282,1720,137,592114,49,4,44,30,34,0.13117283950617284,4.239423568941285e-33,0.097222222222222224,6.0066426197632781e-34,3.2027501667772916e-33
307.02906297578545,216,0,108,282,2316,169,795486,49,4,44,30,34,0.12191358024691357,1.1329698993833554e-33,0.10648148148148151,2.867792906387722e-33,3.6842326528741005e-33
412.46263829013515,216,0,108,282,3164,229,1069369,49,4,44,30,34,0.15432098765432101,4.1348051522091391e-33,0.092592592592592601,3.0583054209482496e-34,1.4900991310462724e-32
554.10203300094918,216,0,108,282,4237,298,1436508,49,4,44,30,34,0.10185185185185186,2.0460033545002673e-33,0.23148148148148148,6.0423079891037817e-34,1.8581657426402773e-33
744.38030132516894,216,0,108,282,5659,397,1928996,49,4,44,30,34,0.10030864197530864,7.9058235371451349e-34,0.087962962962962979,1.0512367613113664e-33,4.0301867354769935e-34
1000,216,0,108,282,7577,543,2592621,49,4,44,30,34,0.15586419753086422,1.3957047868584043e-33,0.11574074074074074,3.0583054209482496e-34,1.4900991310462724e-32
