time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
1.5117750706156634,54,10,3,11,0,4,1194,4,2,9,9,9,0.078125000000000014,0.036458333333333329,0.24479166666666666,0.14062500000000006,1.671875
2.0309176209047357,56,8,4,19,0,4,1603,5,2,9,10,9,0.13020833333333334,0.020833333333333329,0.27083333333333331,0.17708333333333334,1.46875
2.7283333764867685,58,6,5,22,3,4,2167,6,2,9,11,9,0.098958333333333343,0.036458333333333336,0.28645833333333331,0.140625,1.546875
3.6652412370796288,58,6,5,28,4,4,2838,6,2,9,11,9,0.16145833333333331,0.015624999999999995,0.078125000000000014,0.140625,1.546875
4.9238826317067366,58,6,5,35,4,5,3802,6,2,9,11,9,0.19270833333333334,0.036458333333333329,0.11979166666666666,0.015624999999999993,2.171875
6.6147406412301519,60,4,6,42,5,5,5087,8,2,9,12,9,0.057291666666666657,0.052083333333333315,0.31250000000000006,0.031249999999999997,1.09375
8.8862381627433997,62,2,7,47,8,5,6806,8,3,9,13,9,0.10937499999999999,0.015625,0.057291666666666664,0.015624999999999993,1.5468749999999998
11.93776641714436,62,2,7,54,9,5,9187,8,3,9,13,9,0.078125,0.015625,0.203125,0.015624999999999997,1.296875
16.0371874375133,62,2,7,60,11,6,12299,8,3,9,13,9,0.11979166666666666,0.015625,0.078125,0.015624999999999993,2.046875
21.544346900318832,62,2,7,73,14,7,16426,8,3,9,13,9,0.15104166666666666,0.015625,0.22395833333333337,0.015625,0.92187499999999978
28.942661247167536,62,2,7,85,15,8,22098,8,3,9,13,9,0.31770833333333331,0.015625000000000003,0.22395833333333337,0.015624999999999997,0.67187500000000011
38.881551803080917,62,2,7,102,17,9,29848,8,3,9,13,9,0.18229166666666666,0.015625000000000007,0.16145833333333337,0.015625,1.2968749999999998
52.233450742668381,62,2,7,135,21,9,40202,8,3,9,13,9,0.171875,0.015624999999999993,0.26562500000000011,0.015625,1.171875
70.170382867038242,62,2,7,185,30,9,53955,8,3,9,13,9,0.15104166666666666,0.015625,0.22395833333333337,0.015625,0.92187499999999978
94.266845511788475,62,2,7,237,39,10,72307,8,3,9,13,9,0.38020833333333331,0.015624999999999997,0.30729166666666663,0.015625,0.42187500000000006
126.63801734674027,62,2,7,303,39,11,97197,8,3,9,13,9,0.203125,0.015625000000000007,0.30729166666666674,0.015624999999999986,0.921875
170.12542798525882,62,2,7,372,41,14,130520,8,3,9,13,9,0.19270833333333329,0.015624999999999997,0.328125,0.015624999999999997,0.29687499999999994
228.54638641349939,62,2,7,453,117,18,175144,8,3,9,13,9,0.17187499999999997,0.015624999999999998,0.18229166666666671,0.01562499999999999,1.1718749999999998
307.02906297578545,62,2,7,558,168,24,235397,8,3,9,13,9,0.15104166666666666,0.015624999999999997,0.1197916666666667,0.015625000000000003,1.296875
412.46263829013515,62,2,7,707,190,30,316410,8,3,9,13,9,0.14062499999999997,0.015625,0.140625,0.015625000000000003,0.921875
554.10203300094918,62,2,7,1018,343,54,425357,8,3,9,13,9,0.22395833333333331,0.015624999999999993,0.28645833333333326,0.015624999999999986,0.046875
744.38030132516894,62,2,7,1636,715,81,570983,8,3,9,13,9,0.109375,0.015624999999999997,0.20312500000000006,0.015625000000000003,0.92187499999999978
1000,62,2,7,2419,1303,118,766792,8,3,9,13,9,0.18229166666666663,0.01562499999999999,0.22395833333333337,0.015625000000000007,0.046874999999999986
