time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0.6235507341273917,54,10,27,14,0,0,346,7,3,7,11,9,0.22395833333333331,0.036458333333333322,0.16145833333333337,0.057291666666666685,0.046875000000000014
0.83767764006829171,56,8,28,16,0,0,459,9,3,7,12,9,0.20833333333333334,0.041666666666666657,0.23958333333333331,0.010416666666666671,0.21874999999999997
1.1253355826007647,56,8,28,20,0,0,616,9,3,7,12,9,0.19270833333333331,0.072916666666666657,0.35416666666666669,0.03125,0.09375
1.5117750706156634,58,6,29,21,0,0,856,10,3,8,12,9,0.22916666666666663,0.078124999999999986,0.28645833333333331,0.026041666666666668,0.26562499999999994
2.0309176209047357,58,6,29,21,0,0,1141,10,3,8,12,9,0.22916666666666663,0.078124999999999986,0.28645833333333331,0.026041666666666668,0.26562499999999994
2.7283333764867685,60,4,30,25,0,0,1547,12,3,8,13,9,0.22916666666666666,0.062499999999999986,0.30208333333333337,0.010416666666666671,0.46874999999999994
3.6652412370796288,60,4,30,27,0,0,2129,12,3,8,13,9,0.22916666666666666,0.062499999999999986,0.30208333333333337,0.010416666666666671,0.46874999999999994
4.9238826317067366,60,4,30,30,0,0,2878,12,3,8,13,9,0.21875,0.0625,0.40625,0.010416666666666671,0.21874999999999994
6.6147406412301519,60,4,30,37,0,0,3834,12,3,8,13,9,0.19791666666666669,0.052083333333333315,0.34375000000000011,0.010416666666666675,0.65625
8.8862381627433997,60,4,30,46,0,0,5120,12,3,8,13,9,0.11458333333333334,0.041666666666666671,0.40625,0.010416666666666675,0.21874999999999994
11.93776641714436,60,4,30,60,0,0,6900,12,3,8,13,9,0.20833333333333334,0.052083333333333329,0.28125000000000011,0.010416666666666671,0.65625
16.0371874375133,60,4,30,81,0,0,9265,12,3,8,13,9,0.22916666666666669,0.041666666666666664,0.30208333333333337,0.010416666666666668,0.093749999999999958
21.544346900318832,60,4,30,97,0,0,12352,12,3,8,13,9,0.13541666666666666,0.010416666666666664,0.30208333333333343,0.010416666666666668,0.15624999999999997
28.942661247167536,62,2,31,126,3,0,16608,14,3,9,13,9,0.16145833333333334,0.015624999999999997,0.36979166666666696,0.015624999999999998,0.29687499999999989
38.881551803080917,62,2,31,145,13,0,22449,14,3,9,13,9,0.13020833333333331,0.015625,0.43229166666666696,0.015624999999999998,0.171875
52.233450742668381,62,2,31,176,26,0,30143,14,3,9,13,9,0.11979166666666666,0.015625,0.41145833333333343,0.015625,0.17187499999999997
70.170382867038242,62,2,31,211,41,0,40519,14,3,9,13,9,0.15104166666666666,0.015625,0.47395833333333331,0.015624999999999998,0.42187499999999989
94.266845511788475,62,2,31,254,62,0,54398,14,3,9,13,9,0.098958333333333343,0.015624999999999997,0.4947916666666668,0.015625,0.296875
126.63801734674027,62,2,31,308,99,0,72997,14,3,9,13,9,0.16145833333333334,0.015624999999999997,0.36979166666666696,0.015624999999999998,0.29687499999999989
170.12542798525882,62,2,31,391,142,0,97984,14,3,9,13,9,0.088541666666666685,0.015624999999999997,0.515625,0.015625,0.171875
228.54638641349939,62,2,31,501,202,0,131576,14,3,9,13,9,0.088541666666666671,0.015625,0.51562500000000011,0.015625000000000003,0.171875
307.02906297578545,62,2,31,674,250,0,176526,14,3,9,13,9,0.11979166666666666,0.015625,0.41145833333333343,0.015625,0.17187499999999997
412.46263829013515,62,2,31,889,353,0,237756,14,3,9,13,9,0.15104166666666666,0.015625,0.47395833333333331,0.015624999999999998,0.42187499999999989
554.10203300094918,62,2,31,1198,483,0,319412,14,3,9,13,9,0.16145833333333334,0.015624999999999997,0.36979166666666696,0.015624999999999998,0.29687499999999989
744.38030132516894,62,2,31,1577,678,0,428766,14,3,9,13,9,0.088541666666666671,0.015625,0.51562500000000011,0.015625000000000003,0.171875
1000,62,2,31,2014,936,0,575797,14,3,9,13,9,0.11979166666666666,0.015625,0.41145833333333343,0.015625,0.17187499999999997
