time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.82353778160156776,11730,2094,1055,10454,5865,11818,2155,4
0.88189367779827443,11868,1956,920,9896,5934,12439,2245,4
0.9483049011221274,12006,1818,791,9326,6003,13069,2345,5
1.0476823381549798,12144,1680,715,8650,6072,13986,2438,6
1.1831771227403054,12282,1542,598,8056,6141,15145,2529,6
1.3096227343385451,12420,1404,474,7476,6210,16120,2621,6
1.4757881625067897,12558,1266,381,6834,6279,17316,2712,6
1.6672263353908774,12696,1128,298,6172,6348,18539,2815,6
1.9077473124858393,12834,990,229,5482,6417,19933,2914,6
2.2220589950795628,12972,852,174,4764,6486,21547,3004,6
2.8091244511976643,13110,714,138,4008,6555,24104,3106,6
3.4298017548247084,13248,576,75,3306,6624,26361,3208,6
4.586988870505996,13386,438,51,2526,6693,29700,3308,6
6.467823721641734,13524,300,20,1760,6762,33725,3407,6
11.938876884108724,13662,162,7,958,6831,40704,3517,6
51.113839865514258,13792,32,0,192,6896,55550,3620,6
56.681356416488399,13794,30,1,178,6897,56629,3621,6
62.261250396056127,13796,28,0,168,6898,57660,3622,6
64.348411069604296,13798,26,0,156,6899,58003,3624,6
80.009054464502256,13800,24,0,144,6900,60367,3626,6
85.216269877817936,13802,22,0,132,6901,61153,3628,6
86.024212760201976,13804,20,0,120,6902,61263,3629,6
88.373022268509544,13806,18,0,108,6903,61535,3630,6
102.9749191129774,13808,16,0,96,6904,63139,3631,6
114.54059234407761,13810,14,1,82,6905,64242,3632,6
132.63888184845678,13812,12,0,72,6906,65757,3632,6
183.55122259873411,13814,10,0,60,6907,69475,3634,6
329.21511819370323,13816,8,0,48,6908,78143,3636,6
383.48328882627982,13818,6,0,36,6909,80781,3637,6
488.23811250865907,13820,4,0,24,6910,84501,3638,6
1357.2172026075752,13822,2,0,12,6911,105969,3640,6
1872.4032372876588,13824,0,0,0,6912,112110,3641,6
