time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
1.6028518526322768,800,928,1607,2354,400,2710,102,4
1.6433448025331265,816,912,1562,2348,408,2799,111,4
1.7107725822037358,832,896,1488,2400,416,2947,118,4
1.7781430946205732,848,880,1427,2426,424,3129,124,4
1.8368264427379095,864,864,1406,2372,432,3275,134,4
1.8812589543988121,880,848,1370,2348,440,3381,141,4
1.9386092386774958,896,832,1336,2320,448,3507,146,4
1.9676181425071251,912,816,1275,2346,456,3577,159,4
2.0393066884858935,928,800,1216,2368,464,3737,161,4
2.1049835778208976,944,784,1153,2398,472,3890,167,4
2.2202887389529598,960,768,1143,2322,480,4133,177,4
2.2733893410097776,976,752,1086,2340,488,4252,182,4
2.3600913859175039,992,736,1032,2352,496,4458,191,4
2.4489140867304404,1008,720,987,2346,504,4689,199,4
2.5073961023282916,1024,704,974,2276,512,4843,205,4
2.5521353154577269,1040,688,918,2292,520,4939,215,4
2.6732284421695929,1056,672,868,2296,528,5197,222,4
2.7359354503541553,1072,656,840,2256,536,5324,230,4
2.7788858566743619,1088,640,781,2278,544,5407,237,4
2.8599122653006002,1104,624,738,2268,552,5611,243,4
2.9710090181606583,1120,608,735,2178,560,5853,253,5
3.0779784935736023,1136,592,724,2104,568,6101,264,5
3.2643136100688332,1152,576,666,2124,576,6502,272,5
3.4702100629239485,1168,560,611,2138,584,6932,280,5
3.599596148963605,1184,544,563,2138,592,7214,285,5
3.7263196076346263,1200,528,538,2092,600,7490,294,5
3.8580948818686225,1216,512,498,2076,608,7764,299,5
3.9791835445439916,1232,496,468,2040,616,7990,311,5
4.1451925672246155,1248,480,431,2018,624,8313,321,5
4.3294810196303262,1264,464,442,1900,632,8703,328,5
4.5102259468546411,1280,448,416,1856,640,9050,334,5
4.6789556549943105,1296,432,381,1830,648,9375,341,5
4.8131125528083372,1312,416,356,1784,656,9599,349,5
5.045271829828768,1328,400,335,1730,664,10008,359,5
5.2536861466782572,1344,384,272,1760,672,10399,367,5
5.5839553286023769,1360,368,258,1692,680,10974,374,5
5.9033098296102029,1376,352,245,1622,688,11497,382,5
6.1684664770304156,1392,336,245,1526,696,11894,390,5
6.5728283250807893,1408,320,191,1538,704,12506,396,6
7.0551922650943331,1424,304,204,1416,712,13237,402,6
7.676844548938508,1440,288,186,1356,720,14106,414,6
8.1669174900387684,1456,272,150,1332,728,14758,424,6
8.7264275632486346,1472,256,129,1278,736,15521,434,6
9.2950061429678286,1488,240,116,1208,744,16221,444,6
10.016897379969507,1504,224,111,1122,752,17052,454,6
10.647621722510753,1520,208,87,1074,760,17805,465,6
11.256016441131118,1536,192,85,982,768,18464,473,6
12.111656337578721,1552,176,62,932,776,19347,484,6
13.763936862119877,1568,160,55,850,784,20834,492,6
15.648258600629323,1584,144,47,770,792,22351,502,6
17.619517523638706,1600,128,39,690,800,23709,510,6
21.711194636132618,1616,112,39,594,808,26533,518,6
25.326711263340346,1632,96,22,532,816,28623,527,6
30.931558940984171,1648,80,11,458,824,31512,533,6
35.270579301315905,1664,64,10,364,832,33301,543,6
45.899536303786341,1680,48,1,286,840,36987,557,6
67.212557758032617,1696,32,1,190,848,41811,569,6
76.658014763266308,1698,30,2,176,849,43549,570,6
92.756204763358724,1700,28,0,168,850,46320,571,6
98.816660075986874,1702,26,2,152,851,47227,573,6
129.049236206351,1704,24,2,140,852,51898,574,6
136.96232552597755,1706,22,1,130,853,53014,574,6
156.51592933186686,1708,20,0,120,854,55600,576,6
183.09107801789344,1710,18,0,108,855,58747,576,6
217.26140359836467,1712,16,1,94,856,62294,578,6
237.91056461159536,1714,14,1,82,857,64272,580,6
240.40022926266235,1716,12,2,68,858,64483,581,6
261.15388987169985,1718,10,0,60,859,66000,583,6
306.08074821518358,1720,8,0,48,860,68655,584,6
311.11783884706989,1722,6,0,36,861,68881,586,6
863.85880810212905,1724,4,0,24,862,88673,587,6
978.86990488250717,1726,2,0,12,863,91368,589,6
1524.2590405953315,1728,0,0,0,864,97757,591,6
