time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
2.70462046229567,8832,4992,6071,17810,4416,42843,1908,4
2.8026145867859862,8970,4854,5732,17660,4485,44567,1963,4
2.9278449342545527,9108,4716,5404,17488,4554,46776,2033,4
3.0677289711897102,9246,4578,5083,17302,4623,49273,2100,4
3.2436024885569625,9384,4440,4818,17004,4692,52301,2169,5
3.3766025563501367,9522,4302,4531,16750,4761,54493,2237,5
3.5760687044965844,9660,4164,4309,16366,4830,57807,2317,5
3.7332897426619298,9798,4026,3972,16212,4899,60380,2390,5
3.9298593895112899,9936,3888,3719,15890,4968,63454,2458,5
4.1127722438307224,10074,3750,3569,15362,5037,66342,2533,5
4.2767440572197382,10212,3612,3292,15088,5106,68770,2611,5
4.4789019348530852,10350,3474,3024,14796,5175,71872,2684,5
4.7069462822568973,10488,3336,2807,14402,5244,75189,2761,5
5.030088520765605,10626,3198,2595,13998,5313,79768,2846,5
5.2930575766957748,10764,3060,2289,13782,5382,83476,2923,6
5.6022079948866423,10902,2922,2193,13146,5451,87650,3003,6
5.9248927740276205,11040,2784,1904,12896,5520,91816,3069,6
6.2541479682604111,11178,2646,1801,12274,5589,95810,3156,6
6.690843874712626,11316,2508,1635,11778,5658,101097,3242,6
7.2296895763367273,11454,2370,1432,11356,5727,106948,3319,6
7.7617390698612434,11592,2232,1357,10678,5796,112751,3405,6
8.3244631079045526,11730,2094,1146,10272,5865,118600,3489,6
8.9467691438122046,11868,1956,1013,9710,5934,124681,3572,6
9.767069691095001,12006,1818,881,9146,6003,132473,3651,6
10.590712646053712,12144,1680,741,8598,6072,139831,3746,6
11.542666652070777,12282,1542,625,8002,6141,147893,3830,6
12.465228497251957,12420,1404,493,7438,6210,155085,3917,6
13.71523342754168,12558,1266,431,6734,6279,163861,3998,6
15.316868990345263,12696,1128,349,6070,6348,174131,4087,6
18.134834838241392,12834,990,285,5370,6417,190064,4182,6
21.426330978851478,12972,852,214,4684,6486,206564,4270,6
25.418308631040837,13110,714,121,4042,6555,223930,4362,6
31.85145442180638,13248,576,97,3262,6624,246841,4456,6
40.541395977077556,13386,438,56,2516,6693,271775,4562,6
60.52878882840259,13524,300,22,1756,6762,313707,4648,6
97.070152020431394,13662,162,5,962,6831,360206,4742,6
376.48526085615811,13792,32,0,192,6896,477020,4833,6
442.30344405817027,13794,30,0,180,6897,489676,4835,6
470.31600556422717,13796,28,0,168,6898,494729,4835,6
480.7683093885982,13798,26,0,156,6899,496486,4835,6
494.20455497099567,13800,24,1,142,6900,498520,4837,6
527.9561049485427,13802,22,0,132,6901,503458,4839,6
539.66948639878171,13804,20,0,120,6902,504971,4839,6
622.96876164310288,13806,18,0,108,6903,514976,4840,6
629.54814272554745,13808,16,0,96,6904,515651,4842,6
944.45407279219967,13810,14,0,84,6905,545659,4843,6
1260.6573422024096,13812,12,0,72,6906,572132,4843,6
1479.1956033899066,13814,10,0,60,6907,587957,4845,6
1797.841048916516,13816,8,0,48,6908,607157,4847,6
1840.8009191842523,13818,6,0,36,6909,609174,4848,6
3292.2948794036483,13820,4,0,24,6910,661236,4850,6
4124.1670433759182,13822,2,0,12,6911,681176,4851,6
11374.538644586004,13824,0,0,0,6912,768031,4853,6
