time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.0094985380014609311,5106,8718,17530,17248,2553,96,14,2
0.0099173716821043725,5244,8580,17011,17458,2622,106,16,2
0.010406218839923684,5382,8442,16503,17646,2691,115,17,2
0.010878225998692528,5520,8304,15991,17842,2760,122,17,2
0.011331849727826943,5658,8166,15495,18006,2829,132,18,2
0.011758242138378954,5796,8028,15004,18160,2898,136,19,2
0.012235095078854718,5934,7890,14521,18298,2967,148,19,2
0.012665456690775918,6072,7752,14051,18410,3036,160,20,2
0.013260078756409993,6210,7614,13562,18560,3105,176,20,2
0.013726307353548763,6348,7476,13085,18686,3174,181,21,2
0.014289023278901736,6486,7338,12644,18740,3243,195,22,2
0.014862502518152861,6624,7200,12174,18852,3312,208,29,2
0.015433042212762857,6762,7062,11713,18946,3381,222,33,2
0.016133463715760295,6900,6924,11279,18986,3450,236,34,2
0.016824279172973446,7038,6786,10844,19028,3519,247,37,2
0.017434348937890452,7176,6648,10412,19064,3588,257,41,2
0.018132862832248308,7314,6510,9993,19074,3657,268,44,2
0.018738482156764109,7452,6372,9586,19060,3726,276,48,2
0.019471341783206409,7590,6234,9188,19028,3795,291,53,2
0.020174377031896087,7728,6096,8773,19030,3864,303,56,2
0.020915828628217434,7866,5958,8359,19030,3933,322,58,2
0.021801867092448014,8004,5820,7969,18982,4002,337,64,2
0.022668262064311533,8142,5682,7594,18904,4071,354,68,2
0.023734765276125766,8280,5544,7220,18824,4140,376,74,2
0.02460305811316681,8418,5406,6858,18720,4209,392,82,2
0.025758056781165946,8556,5268,6532,18544,4278,415,91,2
0.026548188721988584,8694,5130,6190,18400,4347,429,99,2
0.02767178008385679,8832,4992,5861,18230,4416,444,104,2
0.028859559181072719,8970,4854,5565,17994,4485,461,116,2
0.030453888392655348,9108,4716,5232,17832,4554,485,122,2
0.031642148701042067,9246,4578,4907,17654,4623,510,136,2
0.032952241262193087,9384,4440,4622,17396,4692,535,149,2
0.034714267189983661,9522,4302,4312,17188,4761,566,162,2
0.036386124891124222,9660,4164,4063,16858,4830,590,172,2
0.038299805452661928,9798,4026,3779,16598,4899,619,181,2
0.040083095833739951,9936,3888,3501,16326,4968,659,187,3
0.042414266797782013,10074,3750,3239,16022,5037,694,198,3
0.04452008248317757,10212,3612,2999,15674,5106,726,217,3
0.046883525943327176,10350,3474,2769,15306,5175,766,234,3
0.048813628389053815,10488,3336,2527,14962,5244,806,248,3
0.051841742589034567,10626,3198,2334,14520,5313,861,266,3
0.055042110516759502,10764,3060,2110,14140,5382,906,288,3
0.058500594757765464,10902,2922,1902,13728,5451,954,315,3
0.061986565989194928,11040,2784,1709,13286,5520,1003,341,3
0.066240523639245361,11178,2646,1520,12836,5589,1064,364,3
0.071607574433194848,11316,2508,1364,12320,5658,1134,395,3
0.076622078202994243,11454,2370,1206,11808,5727,1186,425,3
0.082590133321739256,11592,2232,1057,11278,5796,1265,460,3
0.08971011151870141,11730,2094,911,10742,5865,1344,497,3
0.099400329000876392,11868,1956,788,10160,5934,1470,543,3
0.109489981539436,12006,1818,663,9582,6003,1586,581,3
0.11827233190002596,12144,1680,530,9020,6072,1660,631,3
0.13233513879820163,12282,1542,424,8404,6141,1774,683,3
0.15282684313927888,12420,1404,347,7730,6210,1943,739,3
0.17624652342375194,12558,1266,273,7050,6279,2110,806,3
0.20869018161971145,12696,1128,218,6332,6348,2328,887,3
0.25192902172814052,12834,990,151,5638,6417,2585,969,3
0.3043879796551846,12972,852,93,4926,6486,2852,1058,3
0.38504818019049325,13110,714,59,4166,6555,3206,1163,3
0.53512998100026821,13248,576,28,3400,6624,3751,1272,3
0.77726241128390838,13386,438,20,2588,6693,4431,1383,3
1.1510591709673199,13524,300,12,1776,6762,5263,1503,4
2.6117628309226237,13662,162,0,972,6831,7132,1618,4
16.622554147759562,13792,32,0,192,6896,12635,1729,4
16.945458651417528,13794,30,0,180,6897,12702,1731,4
17.225360390155409,13796,28,0,168,6898,12747,1733,4
23.012900139296971,13798,26,0,156,6899,13703,1735,4
23.706623803061934,13800,24,0,144,6900,13823,1736,4
25.18832361952381,13802,22,0,132,6901,14051,1738,4
26.10477193162761,13804,20,0,120,6902,14189,1740,4
27.971614547188786,13806,18,0,108,6903,14417,1742,4
28.247000513440508,13808,16,0,96,6904,14445,1744,4
47.252716128752702,13810,14,0,84,6905,16233,1746,4
49.012775767060965,13812,12,1,70,6906,16401,1748,4
51.904026863355419,13814,10,0,60,6907,16618,1750,4
60.843437571111792,13816,8,0,48,6908,17118,1752,4
87.331084311051171,13818,6,0,36,6909,18340,1754,4
118.12446148038971,13820,4,0,24,6910,19480,1756,4
165.8557664129869,13822,2,0,12,6911,20649,1757,4
194.44468905925547,13824,0,0,0,6912,20976,1759,4
