time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.3702223762702489,23146,9622,9430,38872,11573,14452,2633,4
0.38650631488501619,23472,9296,8824,38128,11736,15098,2763,4
0.40597890301839346,23798,8970,8213,37394,11899,15840,2922,4
0.4272982110217447,24124,8644,7669,36526,12062,16579,3095,4
0.44875087591857382,24450,8318,7115,35678,12225,17368,3263,4
0.47530475202819844,24776,7992,6611,34730,12388,18285,3431,4
0.50392167887888017,25102,7666,6130,33736,12551,19265,3591,4
0.53160204640748632,25428,7340,5588,32864,12714,20204,3766,4
0.56442795773276999,25754,7014,5057,31970,12877,21285,3952,4
0.59658505728191125,26080,6688,4574,30980,13040,22295,4141,4
0.63008731356828707,26406,6362,4215,29742,13203,23301,4345,4
0.67144894078652495,26732,6036,3756,28704,13366,24567,4539,4
0.72162191800985509,27058,5710,3339,27582,13529,25963,4723,4
0.77706899066456114,27384,5384,2923,26458,13692,27387,4930,4
0.83456500069376482,27710,5058,2602,25144,13855,28899,5143,4
0.89971353593739078,28036,4732,2248,23896,14018,30557,5369,4
0.98327276285246057,28362,4406,1967,22502,14181,32446,5577,4
1.0740869879584409,28688,4080,1699,21082,14344,34342,5789,4
1.1893707527341515,29014,3754,1471,19582,14507,36632,6020,5
1.3090248072690625,29340,3428,1157,18254,14670,38926,6226,5
1.4856868952697686,29666,3102,993,16626,14833,41997,6455,5
1.6652626447376828,29992,2776,769,15118,14996,44952,6694,5
1.8836133225324037,30318,2450,626,13448,15159,48082,6925,5
2.1572366467516382,30644,2124,488,11768,15322,51526,7159,5
2.5136816514832514,30970,1798,309,10170,15485,55389,7387,5
3.03906751459346,31296,1472,219,8394,15648,60332,7626,5
3.9979833819204131,31622,1146,132,6612,15811,67593,7871,5
5.8248850112114496,31948,820,63,4794,15974,77888,8097,5
9.4645440957642535,32274,494,30,2904,16137,91558,8349,5
26.776939060606953,32600,168,3,1002,16300,119153,8582,5
183.93093863708472,32736,32,0,192,16368,179329,8682,5
188.15213591309396,32738,30,0,180,16369,180149,8683,5
189.29543646074464,32740,28,0,168,16370,180363,8685,5
190.29980653664254,32742,26,0,156,16371,180559,8686,5
210.14781600437703,32744,24,0,144,16372,183693,8688,5
210.29677836245764,32746,22,0,132,16373,183722,8690,5
234.64707386870876,32748,20,0,120,16374,187013,8692,5
243.58868684492586,32750,18,0,108,16375,188060,8692,5
256.87537183106497,32752,16,0,96,16376,189494,8694,5
316.48090444690803,32754,14,0,84,16377,195137,8695,5
410.68520061876279,32756,12,0,72,16378,203051,8696,5
478.01080794416282,32758,10,0,60,16379,207846,8698,5
608.49404477045209,32760,8,0,48,16380,215658,8700,5
1159.1715765467538,32762,6,0,36,16381,242355,8701,5
1222.2143270099984,32764,4,0,24,16382,244620,8702,5
1647.3286817296043,32766,2,0,12,16383,254745,8704,5
3411.8038831554431,32768,0,0,0,16384,275675,8705,5
