time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.14015237011325063,848,880,1432,2416,424,257,40,3
0.14635889180742731,864,864,1378,2428,432,271,44,3
0.15568133684066829,880,848,1333,2422,440,282,46,3
0.16197125305169582,896,832,1293,2406,448,294,52,3
0.16663382912681216,912,816,1245,2406,456,302,55,3
0.1736980104672215,928,800,1206,2388,464,326,59,3
0.18116353082158151,944,784,1145,2414,472,353,61,3
0.18431974310994498,960,768,1088,2432,480,362,63,3
0.19793536925440566,976,752,1043,2426,488,390,66,3
0.20364614731453276,992,736,1010,2396,496,409,69,3
0.21135241467230781,1008,720,955,2410,504,432,71,3
0.22325227183914464,1024,704,911,2402,512,458,74,3
0.22907807176630002,1040,688,875,2378,520,468,79,3
0.24181359480179204,1056,672,840,2352,528,505,81,3
0.25283703669321761,1072,656,797,2342,536,536,86,3
0.26238175617527365,1088,640,773,2294,544,558,91,3
0.26913189773604751,1104,624,738,2268,552,571,99,3
0.28028174546914492,1120,608,712,2224,560,590,104,3
0.28587259988083819,1136,592,658,2236,568,602,109,3
0.30333708173500851,1152,576,631,2194,576,627,112,3
0.31796172452553495,1168,560,587,2186,584,664,116,3
0.33484401627313787,1184,544,565,2134,592,698,124,3
0.34827408953600386,1200,528,530,2108,600,721,130,3
0.36110152305188503,1216,512,505,2062,608,743,135,3
0.37591351791226668,1232,496,472,2032,616,774,144,3
0.38881332167314397,1248,480,451,1978,624,800,151,3
0.40456393603532409,1264,464,429,1926,632,823,153,3
0.42851210178351801,1280,448,404,1880,640,877,161,3
0.47435671391500833,1296,432,377,1838,648,943,170,3
0.49593720194697688,1312,416,355,1786,656,978,177,3
0.52197851739831835,1328,400,335,1730,664,1028,186,3
0.55189351695737288,1344,384,310,1684,672,1096,196,3
0.59069515468023004,1360,368,282,1644,680,1160,207,3
0.6365927988808826,1376,352,251,1610,688,1240,215,3
0.65595414104712857,1392,336,228,1560,696,1264,227,3
0.6914370979183696,1408,320,211,1498,704,1321,238,3
0.74966669135337938,1424,304,185,1454,712,1413,247,4
0.79272186818919788,1440,288,162,1404,720,1479,257,4
0.83907136652871417,1456,272,149,1334,728,1531,266,4
0.87236117175962868,1472,256,117,1302,736,1574,278,4
0.94848625606209003,1488,240,120,1200,744,1662,285,4
1.015869914744846,1504,224,99,1146,752,1726,298,4
1.1078891283470864,1520,208,78,1092,760,1823,308,4
1.248380120522693,1536,192,80,992,768,1951,317,4
1.3818834329242506,1552,176,59,938,776,2101,331,4
1.5551802309197458,1568,160,47,866,784,2247,341,4
1.6833373226930988,1584,144,36,792,792,2358,355,4
1.8608142038145157,1600,128,24,720,800,2495,364,4
2.3513344732416992,1616,112,27,618,808,2806,377,4
2.5538367781004259,1632,96,26,524,816,2907,386,4
3.1711477838394275,1648,80,6,468,824,3226,397,4
3.7682628934409377,1664,64,7,370,832,3469,408,4
5.3865913017301326,1680,48,4,280,840,4001,422,4
7.8310676527875991,1696,32,3,186,848,4607,433,4
8.3670066714189453,1698,30,3,174,849,4699,434,4
8.552254269177654,1700,28,3,162,850,4727,435,4
8.6737628614764848,1702,26,2,152,851,4750,437,4
9.693269429740619,1704,24,2,140,852,4891,439,4
10.353128718123491,1706,22,2,128,853,4979,441,4
12.056961608270319,1708,20,0,120,854,5190,443,4
13.934488680994521,1710,18,0,108,855,5402,445,4
16.54549843657637,1712,16,0,96,856,5686,447,4
17.100412882691021,1714,14,0,84,857,5743,448,4
20.684971343180035,1716,12,0,72,858,6059,450,4
24.002742354024441,1718,10,0,60,859,6306,451,4
24.997764366090713,1720,8,0,48,860,6387,453,4
41.926868079507251,1722,6,0,36,861,7197,455,4
75.381100159076041,1724,4,0,24,862,8316,455,4
91.34885111527673,1726,2,0,12,863,8714,456,4
186.16526820926973,1728,0,0,0,864,9817,458,4
