time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.01464822926180288,6624,7200,12168,18864,3312,192,30,2
0.015367172089865577,6762,7062,11723,18926,3381,208,31,2
0.016058278346064117,6900,6924,11282,18980,3450,217,35,2
0.016667987396881322,7038,6786,10866,18984,3519,224,35,2
0.01744361961504064,7176,6648,10439,19010,3588,235,36,2
0.018171658645361202,7314,6510,10027,19006,3657,246,41,2
0.018806537783756332,7452,6372,9631,18970,3726,252,46,2
0.019402443284493549,7590,6234,9220,18964,3795,262,52,2
0.02015356937119215,7728,6096,8823,18930,3864,276,58,2
0.020745907596378579,7866,5958,8443,18862,3933,289,67,2
0.021730065428083631,8004,5820,8078,18764,4002,304,69,2
0.022566706694061026,8142,5682,7697,18698,4071,321,74,2
0.02347764885463113,8280,5544,7321,18622,4140,342,75,2
0.024492892124205169,8418,5406,6955,18526,4209,360,76,2
0.025562717432098394,8556,5268,6594,18420,4278,387,85,2
0.026503831862647494,8694,5130,6273,18234,4347,403,91,2
0.027858246570855921,8832,4992,5927,18098,4416,423,94,2
0.0290654862421021,8970,4854,5582,17960,4485,447,102,2
0.030243782107358806,9108,4716,5267,17762,4554,464,112,2
0.031522717587340709,9246,4578,4972,17524,4623,483,120,2
0.03308038927616249,9384,4440,4670,17300,4692,505,131,3
0.034574091781269689,9522,4302,4357,17098,4761,531,138,3
0.036170190856596819,9660,4164,4049,16886,4830,562,145,3
0.037795792126163935,9798,4026,3757,16642,4899,579,154,3
0.039663815283433899,9936,3888,3496,16336,4968,618,171,3
0.04149569170534978,10074,3750,3224,16052,5037,645,181,3
0.043622965524917595,10212,3612,3017,15638,5106,685,192,3
0.046072888023486247,10350,3474,2748,15348,5175,722,217,3
0.048854042187252922,10488,3336,2540,14936,5244,760,227,3
0.051469062206268304,10626,3198,2327,14534,5313,794,248,3
0.054210434741213336,10764,3060,2109,14142,5382,836,268,3
0.057138783054993009,10902,2922,1910,13712,5451,874,286,3
0.061685014107747863,11040,2784,1727,13250,5520,935,312,3
0.0659856718655316,11178,2646,1547,12782,5589,980,329,3
0.070524467290190782,11316,2508,1349,12350,5658,1033,351,3
0.075933499620974468,11454,2370,1182,11856,5727,1100,385,3
0.083823602349080914,11592,2232,1037,11318,5796,1200,413,3
0.091233340712736741,11730,2094,873,10818,5865,1276,442,3
0.10028751071415434,11868,1956,751,10234,5934,1360,474,3
0.10715914512046325,12006,1818,634,9640,6003,1426,521,3
0.11817786031747074,12144,1680,545,8990,6072,1534,562,3
0.13027491915634232,12282,1542,421,8410,6141,1643,616,3
0.14674007069378378,12420,1404,331,7762,6210,1781,675,3
0.17671428050688731,12558,1266,258,7080,6279,1980,736,3
0.20978703440369548,12696,1128,177,6414,6348,2220,820,3
0.25845463929276097,12834,990,129,5682,6417,2531,897,3
0.32058542885211982,12972,852,85,4942,6486,2890,986,3
0.4054032617247893,13110,714,58,4168,6555,3270,1092,3
0.5624980807340858,13248,576,39,3378,6624,3877,1203,3
0.7861096809938477,13386,438,26,2576,6693,4469,1326,4
1.1875100620793975,13524,300,12,1776,6762,5318,1449,4
2.4967688236327592,13662,162,4,964,6831,7067,1567,4
16.201626376109374,13792,32,0,192,6896,12502,1681,4
17.081972438406186,13794,30,0,180,6897,12678,1681,4
17.979226089457132,13796,28,0,168,6898,12815,1683,4
18.389677246353546,13798,26,0,156,6899,12878,1684,4
20.175189301816268,13800,24,0,144,6900,13151,1686,4
20.230303496273276,13802,22,0,132,6901,13156,1688,4
20.912372941954512,13804,20,0,120,6902,13253,1690,4
23.397867710730296,13806,18,0,108,6903,13525,1692,4
23.722310699050105,13808,16,0,96,6904,13562,1694,4
30.19957290606655,13810,14,0,84,6905,14148,1696,4
30.59895914507122,13812,12,0,72,6906,14183,1698,4
42.985612973090532,13814,10,0,60,6907,15105,1700,4
47.941118693135486,13816,8,0,48,6908,15406,1702,4
54.928303902892374,13818,6,0,36,6909,15764,1704,4
70.797774202880007,13820,4,0,24,6910,16354,1706,4
287.81871718779468,13822,2,0,12,6911,21621,1708,4
388.33386698916922,13824,0,0,0,6912,22838,1710,4
