time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.20451416943684714,300,212,281,710,150,122,23,3
0.21327974004321887,304,208,274,700,152,123,24,3
0.21796021978073729,308,204,264,696,154,125,25,3
0.22347987178251763,312,200,256,688,156,129,28,3
0.22818195060308599,316,196,248,680,158,131,31,3
0.24832369220025474,320,192,237,678,160,136,34,3
0.27592947749215863,324,188,231,666,162,157,35,3
0.28539297842735972,328,184,222,660,164,162,38,3
0.29176346936103176,332,180,214,652,166,163,38,3
0.30507337318325572,336,176,200,656,168,172,40,3
0.31370657631219023,340,172,191,650,170,178,41,3
0.31710515867603761,344,168,181,646,172,180,41,3
0.33110343668722858,348,164,175,634,174,188,42,3
0.33492022597683918,352,160,163,634,176,196,45,3
0.3509956390293219,356,156,149,638,178,209,45,3
0.36741832824058906,360,152,153,606,180,223,48,3
0.39410091762416505,364,148,149,590,182,249,51,3
0.40241554741697111,368,144,145,574,184,256,53,3
0.41024755680159269,372,140,135,570,186,258,55,3
0.42185705464975187,376,136,128,560,188,267,57,3
0.43758716287518939,380,132,114,564,190,278,60,3
0.48197947205791991,384,128,105,558,192,306,63,3
0.52503267685921062,388,124,98,548,194,322,64,3
0.54678369224929602,392,120,99,522,196,337,66,3
0.54801749670187117,396,116,93,510,198,337,69,3
0.5854030062267267,400,112,80,512,200,355,70,3
0.62363322586157588,404,108,77,494,202,369,73,3
0.6437230303001753,408,104,71,482,204,378,76,3
0.70587277875326626,412,100,59,482,206,410,78,3
0.73494667219391441,416,96,56,464,208,424,79,3
0.74384852264915569,420,92,50,452,210,427,80,3
0.78337191221733216,424,88,45,438,212,441,82,3
0.8248928350552972,428,84,36,432,214,466,84,3
0.87614552712342331,432,80,32,416,216,486,87,3
0.88480613544000086,436,76,32,392,218,490,89,3
0.98932176608248401,440,72,30,372,220,525,92,3
1.0555454906432593,444,68,21,366,222,545,96,3
1.1289646861682434,448,64,17,350,224,573,100,3
1.1860624174081289,452,60,20,320,226,602,102,3
1.4437896160618287,456,56,25,286,228,678,104,3
1.4541628977689747,460,52,24,264,230,685,107,3
1.5880754970984059,464,48,17,254,232,711,110,3
1.8085520849724477,468,44,15,234,234,763,113,3
1.9551016486133992,472,40,7,226,236,797,117,3
2.1179480212068844,476,36,5,206,238,829,119,3
2.5682466964460233,480,32,7,178,240,911,123,3
2.5966109400000219,482,30,7,166,241,916,125,3
2.7590286351583915,484,28,5,158,242,948,127,3
2.7891291231648441,486,26,4,148,243,954,129,3
2.8902637162177145,488,24,3,138,244,974,130,3
3.0441775452251565,490,22,5,122,245,991,132,3
3.1498894777133639,492,20,4,112,246,1007,134,4
3.6340292631004134,494,18,2,104,247,1065,136,4
5.2390124561858062,496,16,1,94,248,1234,138,4
5.2431064204094007,498,14,0,84,249,1234,139,4
5.6562969274493087,500,12,0,72,250,1262,139,4
6.1045203744353902,502,10,0,60,251,1296,141,4
6.3114642923853292,504,8,0,48,252,1304,141,4
6.5231938692982521,506,6,1,34,253,1318,143,4
9.0287180297025103,508,4,0,24,254,1409,144,4
13.456782778313457,510,2,0,12,255,1523,145,4
46.119773720989791,512,0,0,0,256,1889,146,4
