time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.031929770904789843,1152,576,629,2198,576,63,14,2
0.032130218023117822,1168,560,587,2186,584,63,16,2
0.034227890649008871,1184,544,550,2164,592,68,16,2
0.036188291512046888,1200,528,517,2134,600,74,18,2
0.037526492824309907,1216,512,481,2110,608,76,19,2
0.038545517957345496,1232,496,449,2078,616,79,19,2
0.039901141353828093,1248,480,419,2042,624,80,20,2
0.040432671034732456,1264,464,394,1996,632,82,22,2
0.044400058291154794,1280,448,369,1950,640,86,22,2
0.045425542871569843,1296,432,340,1912,648,88,24,2
0.049491967536881468,1312,416,316,1864,656,96,28,2
0.050850754747364557,1328,400,292,1816,664,99,30,2
0.053445710975944312,1344,384,270,1764,672,109,35,2
0.055352900688258745,1360,368,245,1718,680,115,38,2
0.058914088526433442,1376,352,226,1660,688,117,41,2
0.063043575281291162,1392,336,199,1618,696,123,44,2
0.065210582784059806,1408,320,177,1566,704,126,47,2
0.067787787286917076,1424,304,158,1508,712,130,50,2
0.071550162382991098,1440,288,139,1450,720,137,53,2
0.078134975489586506,1456,272,124,1384,728,145,58,2
0.086397090458666836,1472,256,105,1326,736,155,61,2
0.094525320594267326,1488,240,88,1264,744,167,70,2
0.10262431094430842,1504,224,74,1196,752,180,74,2
0.11229800363090585,1520,208,62,1124,760,190,80,3
0.12484711621747659,1536,192,56,1040,768,207,91,3
0.13915412385444761,1552,176,44,968,776,216,98,3
0.15774029300667725,1568,160,38,884,784,233,103,3
0.18302689098838629,1584,144,26,812,792,254,110,3
0.21381515555394595,1600,128,18,732,800,276,119,3
0.25084800666812962,1616,112,8,656,808,296,131,3
0.27742982971226254,1632,96,4,568,816,312,140,3
0.38685895103428442,1648,80,7,466,824,367,150,3
0.57596587811449318,1664,64,2,380,832,443,163,3
0.85345197853048627,1680,48,2,284,840,541,171,3
1.3347188998065838,1696,32,2,188,848,648,186,3
1.4032719951325354,1698,30,1,178,849,661,187,3
1.4132892910062755,1700,28,2,164,850,664,189,3
1.4135009162918206,1702,26,0,156,851,664,190,3
1.453566836777332,1704,24,0,144,852,670,192,3
1.5762170074628399,1706,22,0,132,853,690,194,3
1.6793273013807102,1708,20,0,120,854,703,196,3
1.7161521031875346,1710,18,0,108,855,709,198,3
1.9035427335915573,1712,16,0,96,856,725,199,3
3.1788666446220404,1714,14,0,84,857,869,201,3
3.8263347982641003,1716,12,0,72,858,924,202,3
4.7460699888833133,1718,10,0,60,859,989,204,3
6.5604027832600638,1720,8,0,48,860,1114,206,3
6.6596473391088784,1722,6,0,36,861,1120,208,3
7.1037743688440891,1724,4,0,24,862,1132,210,3
8.0772332235112554,1726,2,0,12,863,1162,212,3
55.145857036557828,1728,0,0,0,864,1702,214,3
