time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
1.6644052122288528,864,864,1413,2358,432,2842,150,4
1.7057932672214351,880,848,1353,2382,440,2942,155,4
1.7590171019705594,896,832,1307,2378,448,3067,163,4
1.8216462966712033,912,816,1250,2396,456,3223,168,4
1.8971888460932744,928,800,1228,2344,464,3413,174,4
1.9371894623630985,944,784,1174,2356,472,3498,184,4
2.0338352852727075,960,768,1137,2334,480,3749,192,4
2.0989088362822144,976,752,1091,2330,488,3899,199,4
2.2085220678669168,992,736,1047,2322,496,4133,204,4
2.2842191659100664,1008,720,1002,2316,504,4323,212,4
2.370178563964767,1024,704,951,2322,512,4524,220,5
2.4263740201349036,1040,688,923,2282,520,4647,228,5
2.5310595166447118,1056,672,862,2308,528,4882,234,5
2.5958412409931348,1072,656,821,2294,536,5057,238,5
2.6720202003423847,1088,640,786,2268,544,5225,246,5
2.7126559245232249,1104,624,731,2282,552,5328,254,5
2.8144452282266519,1120,608,712,2224,560,5551,260,5
2.9270040035529599,1136,592,691,2170,568,5793,268,5
3.1438376206022207,1152,576,633,2190,576,6221,278,5
3.367134943723268,1168,560,601,2158,584,6731,286,5
3.515108117880088,1184,544,595,2074,592,7040,292,5
3.7214695319046402,1200,528,543,2082,600,7494,297,5
3.9030155325503575,1216,512,512,2048,608,7885,309,5
4.0282255770202449,1232,496,493,1990,616,8135,317,5
4.2591987761630534,1248,480,470,1940,624,8547,324,5
4.3701825622874475,1264,464,419,1946,632,8749,333,5
4.6166800207461334,1280,448,407,1874,640,9200,341,5
4.796563339745652,1296,432,374,1844,648,9544,348,5
5.0221989937704885,1312,416,320,1856,656,9959,357,5
5.2185955965621655,1328,400,323,1754,664,10273,363,5
5.5284242649675157,1344,384,309,1686,672,10811,373,5
5.7661685639356977,1360,368,287,1634,680,11224,384,5
6.1215937141969334,1376,352,256,1600,688,11788,394,5
6.2570771032748231,1392,336,227,1562,696,12003,400,5
6.7364980713829183,1408,320,226,1468,704,12748,407,5
7.1196209250455951,1424,304,194,1436,712,13332,417,5
7.4098856680135494,1440,288,159,1410,720,13725,426,5
8.0809618401316978,1456,272,144,1344,728,14607,434,5
8.3143575001313401,1472,256,126,1284,736,14947,441,5
8.9581807684092869,1488,240,115,1210,744,15737,450,5
9.7250015081738646,1504,224,110,1124,752,16599,458,5
10.17267976610021,1520,208,86,1076,760,17074,465,5
11.222136872046651,1536,192,67,1018,768,18144,476,5
12.408545225611125,1552,176,75,906,776,19267,486,5
13.845618092766836,1568,160,48,864,784,20530,495,5
15.100618013865599,1584,144,50,764,792,21590,505,5
17.503033005445271,1600,128,36,696,800,23389,521,5
18.570275161147176,1616,112,22,628,808,24066,528,5
21.075575808218581,1632,96,18,540,816,25574,534,5
24.499212468284238,1648,80,25,430,824,27323,542,5
28.149383956848315,1664,64,8,368,832,28788,552,5
41.672625054239568,1680,48,6,276,840,32955,562,5
66.142443999107087,1696,32,4,184,848,38649,574,5
67.57136206562825,1698,30,1,178,849,38948,575,5
75.93607547917567,1700,28,1,166,850,40405,575,5
94.037392069956169,1702,26,2,152,851,43343,577,5
103.06579808564538,1704,24,1,142,852,44765,578,5
105.11446345190487,1706,22,2,128,853,45055,578,5
105.16300701175001,1708,20,2,116,854,45062,580,5
128.46179934134369,1710,18,1,106,855,47817,581,5
129.7642969059562,1712,16,0,96,856,47944,581,5
195.2023822335799,1714,14,1,82,857,54271,582,5
258.6722337317031,1716,12,0,72,858,59626,584,5
262.8644004704588,1718,10,0,60,859,59906,585,5
264.37710553299064,1720,8,0,48,860,60006,585,5
317.23224409375632,1722,6,0,36,861,62483,587,5
592.61219889041001,1724,4,0,24,862,72277,588,5
663.46732091544459,1726,2,0,12,863,73879,589,5
1818.1013513766229,1728,0,0,0,864,87586,590,5
