time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0.15275238367949334,816,912,1581,2310,408,262,24,2
0.15504961914068704,832,896,1527,2322,416,266,26,2
0.15827029760690672,848,880,1477,2326,424,273,27,2
0.16297707301681877,864,864,1414,2356,432,284,31,2
0.16592489268227961,880,848,1363,2362,440,289,31,2
0.17076949172455644,896,832,1310,2372,448,296,33,2
0.17845881909746458,912,816,1257,2382,456,317,36,2
0.18281901617472313,928,800,1213,2374,464,323,40,2
0.18935391568475066,944,784,1151,2402,472,342,45,2
0.19645486759975325,960,768,1114,2380,480,368,48,2
0.20682790341857579,976,752,1068,2376,488,392,49,2
0.21207473699686116,992,736,1016,2384,496,403,52,2
0.22451246906451441,1008,720,985,2350,504,439,56,2
0.23359508217689659,1024,704,945,2334,512,461,60,3
0.2433451239873575,1040,688,906,2316,520,476,63,3
0.25152293238663298,1056,672,864,2304,528,495,66,3
0.26207563821594404,1072,656,835,2266,536,516,73,3
0.27447062972926617,1088,640,800,2240,544,541,77,3
0.29155682265821858,1104,624,760,2224,552,592,81,3
0.29985696289235919,1120,608,709,2230,560,611,83,3
0.31522579924819155,1136,592,676,2200,568,638,89,3
0.32171577071795221,1152,576,649,2158,576,650,94,3
0.33476885644681986,1168,560,617,2126,584,680,103,3
0.34582664951315722,1184,544,586,2092,592,701,112,3
0.36029913140008563,1200,528,550,2068,600,732,120,3
0.37850307001399164,1216,512,516,2040,608,759,126,3
0.38851408299850165,1232,496,491,1994,616,775,133,3
0.40081438583479473,1248,480,459,1962,624,801,138,3
0.41216307289011755,1264,464,428,1928,632,826,146,3
0.43514264406867487,1280,448,392,1904,640,869,154,3
0.45532899465400528,1296,432,370,1852,648,900,162,3
0.46946621335766214,1312,416,334,1828,656,923,173,3
0.49514369944825115,1328,400,305,1790,664,964,180,3
0.51256778063200326,1344,384,284,1736,672,999,186,3
0.53278550095188826,1360,368,261,1686,680,1037,197,3
0.5700305511778172,1376,352,250,1612,688,1106,204,3
0.58491920140681375,1392,336,229,1558,696,1127,215,3
0.60519336130612866,1408,320,192,1536,704,1165,225,3
0.64169184554418424,1424,304,185,1454,712,1219,232,3
0.73699997802744166,1440,288,168,1392,720,1346,239,4
0.79663208573631572,1456,272,159,1314,728,1415,252,4
0.8575490466340695,1472,256,135,1266,736,1493,263,4
0.93717939351624746,1488,240,116,1208,744,1605,269,4
1.0141166670377295,1504,224,106,1132,752,1678,281,4
1.122411780595244,1520,208,96,1056,760,1787,290,4
1.2259713733614701,1536,192,81,990,768,1897,296,4
1.3471572789197555,1552,176,57,942,776,2018,308,4
1.4997928313726496,1568,160,49,862,784,2142,321,4
1.6179057577736882,1584,144,43,778,792,2257,330,4
1.8748733420758277,1600,128,37,694,800,2449,339,4
2.1949898196074753,1616,112,19,634,808,2642,351,4
2.8027467813201303,1632,96,18,540,816,2981,365,4
3.4137623707754186,1648,80,12,456,824,3283,380,4
4.7402086059318949,1664,64,4,376,832,3833,394,4
6.8423149323589465,1680,48,1,286,840,4510,408,4
8.6845579905522428,1696,32,2,188,848,4967,420,4
9.0474598753151909,1698,30,1,178,849,5039,420,4
9.5576555374778973,1700,28,4,160,850,5115,420,4
9.6045911232295733,1702,26,3,150,851,5118,422,4
9.6969333920208065,1704,24,2,140,852,5129,424,4
10.264412009212975,1706,22,1,130,853,5211,426,4
10.303378809232038,1708,20,0,120,854,5214,428,4
12.620265155641023,1710,18,1,106,855,5528,430,4
14.064427493762016,1712,16,1,94,856,5703,432,4
14.279911173463404,1714,14,0,84,857,5722,433,4
20.627034603781176,1716,12,0,72,858,6265,433,4
21.272265653702448,1718,10,0,60,859,6322,434,4
25.457355113095307,1720,8,0,48,860,6543,436,4
30.641367178139991,1722,6,0,36,861,6791,438,4
40.467493019644728,1724,4,0,24,862,7163,440,4
56.510082110073867,1726,2,0,12,863,7510,441,4
269.11247331483202,1728,0,0,0,864,10024,442,4
